,city,date,product,prodcode,quantity,weight_lb,price_usd
169,Chicago,Jan 6,Eggplant,4081,376,7.626127830334008,1.652243963815272
170,Chicago,Jan 6,Avocado,4225,388,1.8833907822379843,4.9884568393696105
171,Chicago,Jan 6,Grapes,4272,412,6.280270583252423,3.696174179459922
172,Chicago,Jan 6,Lychee,4309,331,9.396802205685526,2.8706271787174047
173,Chicago,Jan 6,Corn,4078,342,7.599750751769171,6.536616154853255
0,Chicago,Jan 14,Apricot,3302,320,2.655016681388952,4.966149207344279
1,Chicago,Jan 14,Kiwi,4030,274,4.9989092639181765,4.113169543351979
2,Chicago,Jan 14,Strawberries,4323,116,9.712974134134129,3.2402698289602996
3,Chicago,Jan 14,Grapes,4272,120,6.574729728605599,1.2252335563767702
4,Chicago,Jan 14,Lychee,4309,438,8.96028396510519,2.024701191019267
5,Chicago,Jan 14,Banana,4011,410,6.764443771378137,3.7755549034569413
6,Chicago,Jan 14,Lychee,4309,385,9.420317053748295,2.030107162334025
7,Chicago,Jan 14,Tomato,4796,409,8.85478975067381,2.7226119661005215
8,Chicago,Jan 14,Blueberries,4240,383,2.0672690060222525,4.682685796427541
9,Chicago,Jan 14,Lemon,4958,167,6.996119017433376,1.7657197534805165
10,Chicago,Jan 14,Corn,4078,245,6.503060902352446,6.323485117894598
11,Chicago,Jan 14,Eggplant,4081,418,7.027864534617402,3.5468264494789765
12,Chicago,Jan 14,Apricot,3302,442,1.298902027285658,3.8371367901796476
13,Chicago,Jan 14,Banana,4011,290,4.278581724455581,5.733024444105104
14,Chicago,Jan 14,Cucumber,4062,276,4.272757905418985,2.6468378148507328
15,Chicago,Jan 14,Avocado,4225,418,7.197869336744771,4.523213216708974
16,Chicago,Jan 14,Tomato,4796,317,9.927338518667966,1.8390669353771956
17,Chicago,Jan 14,Kiwi,4030,120,5.912256005336531,1.624033122113906
18,Chicago,Jan 14,Strawberries,4323,179,9.834074389445597,2.665476292744279
19,Chicago,Jan 14,Avocado,4225,277,4.660278623760679,1.6668111070990563
20,Chicago,Jan 14,Lychee,4309,227,3.8341086384607483,4.732064705016092
21,Chicago,Jan 14,Lychee,4309,133,8.798001952469349,1.3236493900418282
22,Chicago,Jan 14,Kiwi,4030,175,8.43567284839228,2.8520407034317032
23,Chicago,Jan 14,Apple (Gala),4134,257,5.241427328391001,2.27537557403557
24,Chicago,Jan 14,Orange,4012,194,10.525670358864591,1.1712857431499288
25,Chicago,Jan 14,Kiwi,4030,143,8.589377749199048,2.5224836415378378
26,Chicago,Jan 14,Onion,4159,179,9.124534108117224,3.0120514638489113
27,Chicago,Jan 14,Lemon,4958,487,10.127273828000762,3.421196809411049
28,Chicago,Jan 14,Apple (Gala),4134,352,10.837527862121352,1.601301005948335
29,Chicago,Jan 14,Orange,4012,405,3.005208597308956,5.049267898104154
30,Chicago,Jan 14,Onion,4159,195,2.8329684365307917,4.774782873364166
31,Chicago,Jan 14,Corn,4078,482,4.314261780539528,3.2085485147777946
32,Chicago,Jan 14,Strawberries,4323,495,10.083686525234953,2.519187878142111
33,Chicago,Jan 14,Grapes,4272,352,9.553492252365686,3.050005499762483
34,Chicago,Jan 14,Kiwi,4030,305,9.090932528488338,6.13873387828935
35,Chicago,Jan 14,Pear,4412,290,9.37312695796136,4.235291587095708
36,Chicago,Jan 14,Kiwi,4030,330,8.352848057076336,4.586545781488531
37,Chicago,Jan 14,Apple (Fuji),4131,235,5.888112275442109,4.493414295860567
38,Chicago,Jan 14,Cucumber,4062,107,10.689592941920274,2.5269652946386487
39,Chicago,Jan 14,Corn,4078,255,10.835451310360805,3.9590332950698217
40,Chicago,Jan 14,Lemon,4958,363,7.739554496877828,6.042528875777498
41,Chicago,Jan 14,Lemon,4958,465,9.44577233272139,6.480417554173619
42,Chicago,Jan 14,Strawberries,4323,178,5.920597827294842,3.074834436783567
43,Chicago,Jan 14,Grapes,4272,244,10.603554599964992,5.044912477047183
44,Chicago,Jan 14,Kiwi,4030,202,5.517968588927761,6.536371454852634
45,Chicago,Jan 14,Grapes,4272,311,2.9782191800652074,5.412962819705718
46,Chicago,Jan 14,Eggplant,4081,428,9.82895619107876,5.7858610119670635
47,Chicago,Jan 14,Onion,4159,400,9.32604074496776,4.001619496988133
48,Chicago,Jan 14,Lychee,4309,158,7.864321696315892,3.3807314697420225
49,Chicago,Jan 14,Strawberries,4323,409,10.868648469028996,4.8134155414532875
50,Chicago,Jan 14,Eggplant,4081,358,9.457173815043644,5.1666786687215795
51,Chicago,Jan 14,Kiwi,4030,118,8.67096350977663,5.675986554962583
52,Chicago,Jan 14,Mushroom,4650,275,10.94103863851633,2.8688709737267346
53,Chicago,Jan 14,Banana,4011,297,9.92009111258667,2.74683327334933
54,Chicago,Jan 14,Lychee,4309,163,3.9467625482240694,6.194904527999461
55,Chicago,Jan 14,Apple (Fuji),4131,218,2.189833755628206,6.4399346284568315
56,Chicago,Jan 14,Orange,4012,369,6.763838721183129,2.0107138494728134
57,Chicago,Jan 14,Eggplant,4081,437,7.70330807811115,4.736138271656819
58,Chicago,Jan 14,Mushroom,4650,398,6.887967170984485,2.1853900701040403
59,Chicago,Jan 14,Apple (Gala),4134,285,4.8178380376659335,1.792060502828099
60,Chicago,Jan 14,Blueberries,4240,127,2.9247710587689655,4.672627444053069
61,Chicago,Jan 14,Orange,4012,291,1.620932184159756,3.9010978976963093
62,Chicago,Jan 14,Banana,4011,375,4.033964221645147,2.6944833240937442
63,Chicago,Jan 14,Apricot,3302,397,4.938269444345497,4.92914320321288
64,Chicago,Jan 14,Peach,4404,263,3.054464570293203,5.013987000356429
65,Chicago,Jan 14,Apple (Fuji),4131,130,5.374332629516721,4.430486892722548
66,Chicago,Jan 14,Orange,4012,144,5.06998779673595,3.2968711748486386
67,Chicago,Jan 14,Kiwi,4030,210,8.55369884793181,5.967357782670297
68,Chicago,Jan 14,Pear,4412,207,4.419564196281136,3.1225926411803813
69,Chicago,Jan 14,Pear,4412,388,3.876523915212602,2.872120739100501
70,Chicago,Jan 14,Apple (Fuji),4131,248,2.6512165898922833,3.8977414699271327
71,Chicago,Jan 14,Orange,4012,189,1.6859497640514747,4.55968013862148
72,Chicago,Jan 14,Blueberries,4240,211,3.937341159349308,4.422283303015866
73,Chicago,Jan 14,Grapes,4272,195,1.6012092286255213,1.707244291692041
74,Chicago,Jan 14,Avocado,4225,311,9.043379469891079,5.169540494820104
75,Chicago,Jan 14,Pear,4412,430,10.83389687635936,2.359960647672415
76,Chicago,Jan 14,Corn,4078,229,6.8663510790094735,4.471620055288077
77,Chicago,Jan 14,Avocado,4225,316,1.5145676390035079,6.137639821995982
78,Chicago,Jan 14,Strawberries,4323,409,1.1644613270414994,3.9479807950789114
79,Chicago,Jan 14,Blueberries,4240,481,2.3443677848670634,3.051840117806569
80,Chicago,Jan 14,Lemon,4958,353,8.332217385643162,1.4722847922472284
81,Chicago,Jan 14,Kiwi,4030,175,2.7106913515366617,4.2510441475547855
82,Chicago,Jan 14,Peach,4404,389,3.8397702875779944,1.3154760345583782
83,Chicago,Jan 14,Avocado,4225,303,9.980145532288589,4.64657821613364
84,Chicago,Jan 14,Tomato,4796,346,6.426929212012329,6.279466373403557
85,Chicago,Jan 14,Banana,4011,493,1.3536613496020438,3.647726573306136
86,Chicago,Jan 14,Mushroom,4650,480,3.208787328004837,6.008264567609877
87,Chicago,Jan 14,Banana,4011,318,6.871468399162405,6.392090874398128
88,Chicago,Jan 14,Cucumber,4062,492,10.077529853908345,6.3694392176345
89,Chicago,Jan 14,Apricot,3302,192,8.214984717522748,6.390232418570668
90,Chicago,Jan 14,Lychee,4309,231,7.473247655364685,2.984482422610745
91,Chicago,Jan 14,Orange,4012,499,2.7469575174385685,6.130044723884203
92,Chicago,Jan 14,Mushroom,4650,443,6.5335016080411155,4.872276129107923
93,Chicago,Jan 14,Grapes,4272,487,10.472397760488093,2.1145093387691305
94,Chicago,Jan 14,Lemon,4958,112,8.199470847612247,3.496634461823851
95,Chicago,Jan 14,Avocado,4225,443,3.0199152595596392,5.235487222461962
96,Chicago,Jan 14,Tomato,4796,117,4.125314688193612,3.1882112961262465
97,Chicago,Jan 14,Orange,4012,136,10.632616046513432,2.5275981682585553
98,Chicago,Jan 14,Corn,4078,284,5.4842133817961445,6.218749281507917
99,Chicago,Jan 14,Peach,4404,358,10.357698197802529,4.107104273885489
100,Chicago,Jan 14,Corn,4078,426,6.900627355114557,5.690389542165213
101,Chicago,Jan 14,Corn,4078,139,5.090263081970625,3.604451686749235
102,Chicago,Jan 14,Tomato,4796,180,9.343747955258005,4.891353013482877
103,Chicago,Jan 14,Banana,4011,363,7.556189359771088,2.5728360511362554
104,Chicago,Jan 14,Strawberries,4323,385,2.0497533454792576,4.298807784123347
105,Chicago,Jan 14,Eggplant,4081,496,2.0242675318615513,5.811071727448144
106,Chicago,Jan 14,Strawberries,4323,379,4.304054978000932,4.5452845902415
107,Chicago,Jan 14,Eggplant,4081,482,7.209984661755152,3.090200676606037
108,Chicago,Jan 14,Apricot,3302,397,2.2243703080574053,2.3533391991164536
109,Chicago,Jan 14,Eggplant,4081,398,8.320419436995872,4.481736740120687
110,Chicago,Jan 14,Eggplant,4081,453,7.1986155995866286,4.388693303824403
111,Chicago,Jan 14,Peach,4404,203,10.137728153169157,6.116607670811937
112,Chicago,Jan 14,Apricot,3302,336,8.77488305901643,3.547887610527687
113,Chicago,Jan 14,Cucumber,4062,256,4.980215895478614,2.471915171854198
114,Chicago,Jan 14,Pear,4412,304,7.861386359692552,3.003847811394371
115,Chicago,Jan 14,Grapes,4272,485,9.05236129311379,2.5662383635295556
116,Chicago,Jan 14,Eggplant,4081,217,4.102166912797839,4.017990313377232
117,Chicago,Jan 14,Tomato,4796,262,4.163322734902613,3.0550655024359004
118,Chicago,Jan 14,Kiwi,4030,147,2.8119234279263767,2.780825697607361
119,Chicago,Jan 14,Blueberries,4240,330,10.790433786693029,3.347277735848911
120,Chicago,Jan 14,Grapes,4272,431,1.2902325024595485,5.13011608705856
121,Chicago,Jan 14,Orange,4012,165,1.9836707087932157,4.318761961674318
122,Chicago,Jan 14,Eggplant,4081,475,10.49919540900737,5.034011472156272
123,Chicago,Jan 14,Apricot,3302,346,9.357841234654188,5.362588518788107
124,Chicago,Jan 14,Grapes,4272,393,8.367782026901843,2.7861800351180137
125,Chicago,Jan 14,Apricot,3302,194,2.314572568703443,4.775940126995557
126,Chicago,Jan 14,Cucumber,4062,108,6.286366459587589,2.3987543856725098
127,Chicago,Jan 14,Cucumber,4062,480,4.192632176610641,3.215478669991717
128,Chicago,Jan 14,Onion,4159,437,8.298215335863643,1.9314147335477174
129,Chicago,Jan 14,Banana,4011,454,2.3051158783957364,3.2041202332125978
130,Chicago,Jan 14,Banana,4011,372,6.243957323417999,1.8464711481006817
131,Chicago,Jan 14,Orange,4012,383,1.590553953824565,2.008942723297514
132,Chicago,Jan 14,Apple (Gala),4134,140,2.760439350199886,5.4091212741564965
133,Chicago,Jan 14,Apple (Fuji),4131,437,4.650521406810731,2.1562975364737214
134,Chicago,Jan 14,Apple (Gala),4134,293,9.36551695787348,3.9572543753543874
135,Chicago,Jan 14,Strawberries,4323,259,5.759090014384129,1.844831445394084
136,Chicago,Jan 14,Lemon,4958,157,9.687511391495356,5.714076697384008
137,Chicago,Jan 14,Apple (Gala),4134,406,10.4415528873913,3.2891650130273775
138,Chicago,Jan 14,Blueberries,4240,461,3.0168437352404003,1.6022212750045584
139,Chicago,Jan 14,Mushroom,4650,175,8.445850944169798,4.137472559837625
140,Chicago,Jan 14,Avocado,4225,498,3.688300729286857,3.981195003748872
141,Chicago,Jan 14,Mushroom,4650,234,10.506311917421408,2.0467521817423404
142,Chicago,Jan 14,Avocado,4225,491,10.872730769147166,2.389477118640207
143,Chicago,Jan 14,Peach,4404,322,3.717552990280092,5.386189076839947
144,Chicago,Jan 14,Grapes,4272,116,3.4358265197370206,2.660356304398738
0,Chicago,Jan 18,Avocado,4225,399,9.12726826230064,6.033418917586096
1,Chicago,Jan 18,Apple (Gala),4134,400,4.855278792767786,1.1533520632889123
2,Chicago,Jan 18,Lemon,4958,138,6.945891898917035,2.363246636488475
3,Chicago,Jan 18,Kiwi,4030,104,10.747092849435285,2.505247583403252
4,Chicago,Jan 18,Lemon,4958,184,4.109683052334003,1.5072978872573004
5,Chicago,Jan 18,Strawberries,4323,296,2.650644856505096,3.855715381004848
6,Chicago,Jan 18,Lychee,4309,494,2.1287949019344525,3.43108913351316
7,Chicago,Jan 18,Lemon,4958,123,7.878025903902017,4.526485372823664
8,Chicago,Jan 18,Strawberries,4323,446,9.354672521329485,4.400042167073116
9,Chicago,Jan 18,Apple (Gala),4134,477,9.269947574776598,6.3118941183434805
10,Chicago,Jan 18,Banana,4011,208,3.211556841246784,4.546369709447027
11,Chicago,Jan 18,Peach,4404,341,2.4801054410869257,3.9331428179517394
12,Chicago,Jan 18,Onion,4159,134,6.125719197187573,5.476828451873735
13,Chicago,Jan 18,Corn,4078,427,7.404834289685824,5.271237236005255
14,Chicago,Jan 18,Apple (Gala),4134,498,4.578323734435253,2.8216752206441016
15,Chicago,Jan 18,Strawberries,4323,262,5.8078234938904645,5.4630235798191285
16,Chicago,Jan 18,Mushroom,4650,158,3.0608525576302785,4.654327880148776
17,Chicago,Jan 18,Banana,4011,150,7.523813616926782,5.977965110936203
18,Chicago,Jan 18,Grapes,4272,352,4.551550777326338,1.8267772448249162
19,Chicago,Jan 18,Banana,4011,309,2.707881652517244,3.0984518291894347
20,Chicago,Jan 18,Corn,4078,292,10.04020503226202,4.983575495216065
21,Chicago,Jan 18,Blueberries,4240,422,5.4300881967647,5.257282742322423
22,Chicago,Jan 18,Cucumber,4062,351,10.970125866751188,3.4041561724385248
23,Chicago,Jan 18,Apple (Gala),4134,182,5.2838508847868075,4.208108255662956
24,Chicago,Jan 18,Corn,4078,101,5.111104801343754,4.485045750997961
25,Chicago,Jan 18,Strawberries,4323,181,4.5140137990238145,2.5944195869611577
26,Chicago,Jan 18,Banana,4011,358,2.0295808896422387,4.296680210414343
27,Chicago,Jan 18,Lemon,4958,432,10.825477926013992,2.8259659089613707
28,Chicago,Jan 18,Lychee,4309,360,1.906855673529208,6.290663187066094
29,Chicago,Jan 18,Apple (Fuji),4131,243,8.664978265343235,5.664008312765509
30,Chicago,Jan 18,Apricot,3302,298,5.968115635169671,5.8329553978052
31,Chicago,Jan 18,Apricot,3302,245,2.2057189601939173,1.7807339048245923
32,Chicago,Jan 18,Apple (Gala),4134,152,4.7379857007646935,1.7557486692909152
33,Chicago,Jan 18,Kiwi,4030,363,8.445523363468238,4.718629653472454
34,Chicago,Jan 18,Lychee,4309,194,7.647009929106571,2.235350142954849
35,Chicago,Jan 18,Banana,4011,177,5.789291089843028,4.4586400217609485
36,Chicago,Jan 18,Avocado,4225,253,8.102704811631703,5.784368960093707
37,Chicago,Jan 18,Cucumber,4062,344,2.715830735373311,4.002798072085716
38,Chicago,Jan 18,Avocado,4225,342,9.542382171098144,3.4634496255544946
39,Chicago,Jan 18,Blueberries,4240,295,5.201311128051021,3.2710637093055994
40,Chicago,Jan 18,Pear,4412,481,5.066207894938998,1.1828505653189496
41,Chicago,Jan 18,Grapes,4272,183,2.3939266171772036,3.0528675755718724
42,Chicago,Jan 18,Grapes,4272,278,8.21289422728587,4.249482218897902
43,Chicago,Jan 18,Eggplant,4081,116,6.051977020851337,2.949901492591016
44,Chicago,Jan 18,Apple (Gala),4134,493,4.031176245165989,4.261734740948305
45,Chicago,Jan 18,Blueberries,4240,343,6.407925926265308,6.074634597427212
46,Chicago,Jan 18,Apple (Fuji),4131,246,3.04311412118841,5.804735521692783
47,Chicago,Jan 18,Blueberries,4240,325,6.71484270412475,6.278186755045318
48,Chicago,Jan 18,Eggplant,4081,405,4.479076718818397,3.6987829216755927
49,Chicago,Jan 18,Cucumber,4062,253,7.572496872278863,6.423825794621371
50,Chicago,Jan 18,Apple (Gala),4134,291,4.8617014799267055,3.295962214493193
51,Chicago,Jan 18,Banana,4011,172,9.888402568665335,4.355296471994371
52,Chicago,Jan 18,Lychee,4309,241,9.775915747741237,5.1416748918360105
53,Chicago,Jan 18,Eggplant,4081,406,1.8972660317784176,6.565727811213583
54,Chicago,Jan 18,Cucumber,4062,402,2.0436337619787084,5.361442155111582
55,Chicago,Jan 18,Apricot,3302,354,4.543457081913949,3.101716633560136
56,Chicago,Jan 18,Lychee,4309,456,9.497124316473492,5.617897421494127
57,Chicago,Jan 18,Grapes,4272,371,8.660287157841958,1.1802784396801145
58,Chicago,Jan 18,Eggplant,4081,253,10.470153937791475,6.4665198908420285
59,Chicago,Jan 18,Corn,4078,101,5.889321142644622,1.5374600439332426
60,Chicago,Jan 18,Peach,4404,489,7.7039988751756034,5.741145537025296
61,Chicago,Jan 18,Orange,4012,493,6.251071748090909,2.810276461322792
62,Chicago,Jan 18,Apple (Fuji),4131,259,9.170275097945705,3.935664814454504
63,Chicago,Jan 18,Mushroom,4650,236,5.718937719683163,1.1650530675193296
64,Chicago,Jan 18,Eggplant,4081,128,1.2012533264001832,3.3181786213768647
65,Chicago,Jan 18,Grapes,4272,102,6.955067500844598,3.9944364755880093
66,Chicago,Jan 18,Banana,4011,271,8.047723782947287,2.8325580017641188
67,Chicago,Jan 18,Lemon,4958,114,9.118464158684947,4.635071556107142
68,Chicago,Jan 18,Lychee,4309,393,7.942283144174144,5.237527670129203
69,Chicago,Jan 18,Eggplant,4081,499,10.32966773749795,6.132657891744748
70,Chicago,Jan 18,Banana,4011,161,7.699917808244937,5.108509351173416
71,Chicago,Jan 18,Peach,4404,401,6.200211077765562,6.264039136259817
72,Chicago,Jan 18,Orange,4012,162,1.1928684235550464,1.8016520597971977
73,Chicago,Jan 18,Eggplant,4081,490,10.02714275524486,5.794501695572399
74,Chicago,Jan 18,Orange,4012,159,10.286664887238295,2.8002257091226057
75,Chicago,Jan 18,Apple (Fuji),4131,381,9.345176244550386,1.3701152382651345
76,Chicago,Jan 18,Apple (Fuji),4131,185,5.898129303101451,4.171205188753084
77,Chicago,Jan 18,Strawberries,4323,363,9.346558408020066,6.0242121292045345
78,Chicago,Jan 18,Eggplant,4081,207,6.453022323222831,4.825834059761838
79,Chicago,Jan 18,Pear,4412,442,3.518973507219926,3.693554557533935
80,Chicago,Jan 18,Lemon,4958,105,10.221592297963799,4.131315216212534
81,Chicago,Jan 18,Kiwi,4030,234,2.014148748945445,5.114125146204606
82,Chicago,Jan 18,Peach,4404,204,8.694806454866194,1.8246800935827197
83,Chicago,Jan 18,Kiwi,4030,452,9.953303099470213,6.546055840235204
84,Chicago,Jan 18,Lemon,4958,294,4.107992910081521,1.4315840802388267
85,Chicago,Jan 18,Avocado,4225,196,5.2704387490171944,2.028305064328015
86,Chicago,Jan 18,Tomato,4796,302,1.23648350185249,1.9426975911716
87,Chicago,Jan 18,Eggplant,4081,388,8.228574506053702,2.138137585273944
88,Chicago,Jan 18,Orange,4012,482,4.1167337846010925,2.019353678938933
89,Chicago,Jan 18,Tomato,4796,355,7.334372486616485,5.346094605186955
90,Chicago,Jan 18,Lemon,4958,358,10.205786114209332,3.201598321227357
91,Chicago,Jan 18,Peach,4404,180,9.53951949342154,3.2556552952388302
92,Chicago,Jan 18,Lemon,4958,434,5.972446942352691,6.1291990197729325
93,Chicago,Jan 18,Lychee,4309,398,7.853813818539494,2.197528088837862
94,Chicago,Jan 18,Apple (Fuji),4131,171,7.877142125670799,1.9832057376857848
95,Chicago,Jan 18,Cucumber,4062,313,6.756322775268928,2.244265804323368
96,Chicago,Jan 18,Lychee,4309,459,1.6606049671536314,3.191432036133483
97,Chicago,Jan 18,Apple (Gala),4134,323,6.438689399766736,6.029240604280495
98,Chicago,Jan 18,Peach,4404,305,3.8300126257585365,2.9925694280769677
99,Chicago,Jan 18,Lemon,4958,364,8.301382583193481,2.2886407632846386
100,Chicago,Jan 18,Cucumber,4062,334,6.784700936824084,2.791101713338867
101,Chicago,Jan 18,Pear,4412,357,5.143517595133744,4.848269059695304
102,Chicago,Jan 18,Apple (Fuji),4131,165,7.568723839451559,3.475379256089218
103,Chicago,Jan 18,Apricot,3302,249,8.146124942577444,5.847131732059643
104,Chicago,Jan 18,Apricot,3302,143,8.097015974763782,1.8058289913693444
105,Chicago,Jan 18,Eggplant,4081,420,9.67330629080534,3.652607384743169
106,Chicago,Jan 18,Pear,4412,450,4.203254026267678,4.649162393203006
107,Chicago,Jan 18,Avocado,4225,380,10.95526199268643,3.9337994806934153
108,Chicago,Jan 18,Orange,4012,252,1.7523752291686834,3.839347407477908
109,Chicago,Jan 18,Onion,4159,110,6.161207825690508,6.17286716636736
110,Chicago,Jan 18,Eggplant,4081,212,6.794976931554266,1.683928378415294
111,Chicago,Jan 18,Tomato,4796,424,5.192201309185475,5.289949976629578
112,Chicago,Jan 18,Grapes,4272,189,10.73381723558996,6.22941936403513
113,Chicago,Jan 18,Lemon,4958,348,8.327817388763652,2.1533723913831637
114,Chicago,Jan 18,Cucumber,4062,287,3.1136292509734633,3.2170751637546346
115,Chicago,Jan 18,Apple (Fuji),4131,367,1.7766713925637305,1.5579786512767897
116,Chicago,Jan 18,Orange,4012,383,5.451773347239942,3.5560580130200834
117,Chicago,Jan 18,Peach,4404,248,10.3968454700429,1.551172972447239
118,Chicago,Jan 18,Apricot,3302,224,10.34624969761353,5.647466964344495
119,Chicago,Jan 18,Mushroom,4650,124,7.838568458496594,5.680684009473771
120,Chicago,Jan 18,Blueberries,4240,147,2.5368525579338894,2.1959700812818483
121,Chicago,Jan 18,Apple (Gala),4134,236,8.064210739219561,2.6883016688749195
122,Chicago,Jan 18,Banana,4011,215,3.1075376942520965,2.878708011843264
123,Chicago,Jan 18,Kiwi,4030,237,1.967523835669272,1.180939667648636
124,Chicago,Jan 18,Avocado,4225,232,8.452661928650924,6.235816801455804
125,Chicago,Jan 18,Strawberries,4323,358,3.4048651115735997,4.8554901255061855
126,Chicago,Jan 18,Grapes,4272,207,4.299606043170207,1.2495311304461212
127,Chicago,Jan 18,Blueberries,4240,302,1.1086665375158191,4.048690986260772
128,Chicago,Jan 18,Peach,4404,193,10.094250804628246,5.913701743143611
129,Chicago,Jan 18,Peach,4404,442,8.127252540667541,1.8863846267573536
130,Chicago,Jan 18,Corn,4078,180,5.438408275437542,3.2351320317480714
131,Chicago,Jan 18,Eggplant,4081,425,2.416747535648756,5.900231887027622
132,Chicago,Jan 18,Banana,4011,253,6.1411222093040125,4.120839796750807
133,Chicago,Jan 18,Tomato,4796,417,9.907144918851555,3.827327317581512
134,Chicago,Jan 18,Mushroom,4650,473,9.359888254455292,2.1117427536752076
135,Chicago,Jan 18,Avocado,4225,416,9.95927785143722,3.767320455890149
136,Chicago,Jan 18,Pear,4412,325,1.1222353618592025,6.552359219896608
137,Chicago,Jan 18,Orange,4012,283,2.42656054107938,6.546296798414551
138,Chicago,Jan 18,Eggplant,4081,272,2.3618173073744404,5.334344712691382
139,Chicago,Jan 18,Kiwi,4030,142,1.2877844685222954,4.708572858269327
140,Chicago,Jan 18,Avocado,4225,225,9.31509218129795,4.862340133776889
141,Chicago,Jan 18,Tomato,4796,216,4.5423022582894195,2.8182880784384907
142,Chicago,Jan 18,Orange,4012,484,4.463425250537694,2.025388409406878
143,Chicago,Jan 18,Tomato,4796,129,3.179226899216883,1.9227037774631754
144,Chicago,Jan 18,Apricot,3302,261,8.52515994096175,1.4317673091078178
145,Chicago,Jan 18,Grapes,4272,124,7.479706434579566,4.1890481825917965
146,Chicago,Jan 18,Tomato,4796,197,2.055554453120567,2.497146256058477
147,Chicago,Jan 18,Orange,4012,383,1.3944954563863576,5.200760530447588
148,Chicago,Jan 18,Kiwi,4030,234,3.698855830077082,4.619752493710258
149,Chicago,Jan 18,Peach,4404,361,4.1389332134509464,1.8994034038856626
150,Chicago,Jan 18,Peach,4404,470,2.4222927833907306,6.514953365921975
151,Chicago,Jan 18,Onion,4159,489,9.507662924821489,4.969772154721432
152,Chicago,Jan 18,Apricot,3302,497,7.414472512109206,5.508503367216327
153,Chicago,Jan 18,Blueberries,4240,432,3.629866349161603,2.076877451641485
154,Chicago,Jan 18,Peach,4404,318,8.751708904933185,1.81273833734449
155,Chicago,Jan 18,Lemon,4958,349,5.04021854896564,2.583671223279089
156,Chicago,Jan 18,Grapes,4272,228,1.6829061028547587,2.3011382260825486
0,Chicago,Jan 22,Corn,4078,163,8.947266845800915,1.51916583920829
1,Chicago,Jan 22,Apple (Gala),4134,133,2.8401554371695967,6.0681451767683035
2,Chicago,Jan 22,Apple (Gala),4134,233,4.748244447004982,5.7035262852674355
3,Chicago,Jan 22,Kiwi,4030,287,6.58876429675147,6.2654526137281215
4,Chicago,Jan 22,Onion,4159,381,10.57819564100355,1.4758725380757824
5,Chicago,Jan 22,Onion,4159,179,10.225058891763911,4.902433529752307
6,Chicago,Jan 22,Strawberries,4323,417,10.82803129029926,2.103318461822346
7,Chicago,Jan 22,Lychee,4309,420,3.8303208765340973,4.152402326837183
8,Chicago,Jan 22,Cucumber,4062,350,4.136801080661826,5.334811230213382
9,Chicago,Jan 22,Apricot,3302,348,8.29025526496116,5.204441961389967
10,Chicago,Jan 22,Orange,4012,278,10.872586057474837,2.3350217034108938
11,Chicago,Jan 22,Lemon,4958,263,8.148035189206713,6.503194520971738
12,Chicago,Jan 22,Mushroom,4650,400,7.757046590861865,5.30558867789805
13,Chicago,Jan 22,Apple (Gala),4134,258,2.805895356158726,5.616646211268381
14,Chicago,Jan 22,Strawberries,4323,184,5.390452178893611,5.913837731839158
15,Chicago,Jan 22,Apple (Gala),4134,469,1.434140399307944,5.3996049057692295
16,Chicago,Jan 22,Onion,4159,192,8.626696752966382,3.4270884837256745
17,Chicago,Jan 22,Mushroom,4650,395,7.770885633095168,5.536270215315745
18,Chicago,Jan 22,Kiwi,4030,493,9.18095039187465,4.4674230981851
19,Chicago,Jan 22,Peach,4404,391,4.97114135499578,5.643238163343631
20,Chicago,Jan 22,Grapes,4272,155,8.96291858146433,4.84771985586267
21,Chicago,Jan 22,Apple (Fuji),4131,221,2.3949304756009955,5.556731136888266
22,Chicago,Jan 22,Lemon,4958,499,10.040136012947187,6.160465374845081
23,Chicago,Jan 22,Grapes,4272,138,10.04337232799735,1.7428502259077505
24,Chicago,Jan 22,Lemon,4958,354,5.567808392061853,4.801549250399694
25,Chicago,Jan 22,Strawberries,4323,479,5.664782099123113,3.8781195410061633
26,Chicago,Jan 22,Banana,4011,307,6.907565878843889,4.210413362272084
27,Chicago,Jan 22,Apricot,3302,337,9.860279663093388,2.5166267807595433
28,Chicago,Jan 22,Cucumber,4062,107,10.254703702847474,4.319854670809582
29,Chicago,Jan 22,Banana,4011,256,10.029594862158412,5.91256612983998
30,Chicago,Jan 22,Apple (Gala),4134,156,10.276860219077207,1.6222588611068205
31,Chicago,Jan 22,Banana,4011,454,4.752276889467613,3.4160173578653485
32,Chicago,Jan 22,Apricot,3302,499,3.095309918676503,4.312234978098423
33,Chicago,Jan 22,Orange,4012,428,5.142160106939264,1.913769230269827
34,Chicago,Jan 22,Lemon,4958,330,2.452279901970178,5.3314107380807405
35,Chicago,Jan 22,Lychee,4309,466,4.719466829509475,3.486560829705559
36,Chicago,Jan 22,Mushroom,4650,318,10.722233568830417,1.550065772398375
37,Chicago,Jan 22,Blueberries,4240,161,6.179815597087146,4.199170828470961
38,Chicago,Jan 22,Blueberries,4240,420,1.9245313234394417,3.2011261858511717
39,Chicago,Jan 22,Apricot,3302,317,6.127764626522549,2.881665915157646
40,Chicago,Jan 22,Pear,4412,125,8.19227068759501,3.364282783260569
41,Chicago,Jan 22,Apple (Gala),4134,245,1.6930996953044088,2.367502291011624
