,city,date,product,prodcode,quantity,weight_lb,price_usd
79,"Washington, DC",Jan 18,Onion,4159,474,1.423725833487697,1.3736272192560137
80,"Washington, DC",Jan 18,Avocado,4225,379,2.41295987283811,3.820562303205952
81,"Washington, DC",Jan 18,Apricot,3302,297,1.8166854642331602,1.6506650279276074
82,"Washington, DC",Jan 18,Apple (Fuji),4131,396,7.1136223667534075,1.472033977531828
83,"Washington, DC",Jan 18,Blueberries,4240,442,4.641678929165938,2.624488529772498
84,"Washington, DC",Jan 18,Corn,4078,110,7.48113805463072,1.6354052558541299
85,"Washington, DC",Jan 18,Banana,4011,308,7.407168330997229,1.9156943934736774
86,"Washington, DC",Jan 18,Onion,4159,477,3.314267212105915,3.6022220875835047
87,"Washington, DC",Jan 18,Tomato,4796,473,8.859012650302612,5.482877519587055
88,"Washington, DC",Jan 18,Peach,4404,497,3.1070394035195936,4.099167152564042
89,"Washington, DC",Jan 18,Mushroom,4650,107,6.839669861830772,6.558582730498165
90,"Washington, DC",Jan 18,Banana,4011,410,7.976816863729619,6.0366662383545195
91,"Washington, DC",Jan 18,Lemon,4958,216,1.1242311340756714,5.6907724603312095
92,"Washington, DC",Jan 18,Mushroom,4650,277,8.97577140100766,5.20505291807931
93,"Washington, DC",Jan 18,Apple (Gala),4134,355,8.957373981433921,5.111032794718631
94,"Washington, DC",Jan 18,Eggplant,4081,297,8.386335650994443,2.596970625477843
95,"Washington, DC",Jan 18,Apple (Gala),4134,415,8.735801837220789,6.472406666981988
96,"Washington, DC",Jan 18,Lychee,4309,362,1.6316676760790871,1.3004775240784512
97,"Washington, DC",Jan 18,Lemon,4958,434,10.23056200828869,5.582712474185974
98,"Washington, DC",Jan 18,Banana,4011,341,2.1960612534079704,5.09833691935055
99,"Washington, DC",Jan 18,Apricot,3302,324,1.5947750993305818,4.8809694773750385
100,"Washington, DC",Jan 18,Orange,4012,429,7.349748158850708,2.8335069017717616
101,"Washington, DC",Jan 18,Avocado,4225,359,1.9945381725206972,2.6272686927346514
102,"Washington, DC",Jan 18,Corn,4078,113,5.592674596956932,4.276816950668581
103,"Washington, DC",Jan 18,Corn,4078,168,5.169231748976745,3.281798166013323
104,"Washington, DC",Jan 18,Avocado,4225,134,7.271180409169756,6.4610223422292625
105,"Washington, DC",Jan 18,Eggplant,4081,142,10.81681974651292,3.419077144493349
106,"Washington, DC",Jan 18,Tomato,4796,360,7.108148763747886,1.5508477823110298
107,"Washington, DC",Jan 18,Kiwi,4030,125,9.73723094847519,5.123937533376739
108,"Washington, DC",Jan 18,Apple (Gala),4134,471,4.358294208673761,1.1332937742350624
109,"Washington, DC",Jan 18,Peach,4404,426,2.542969585163519,6.217136921500788
110,"Washington, DC",Jan 18,Lemon,4958,384,2.066651026951149,4.418134350585752
111,"Washington, DC",Jan 18,Apple (Fuji),4131,466,4.35657391671557,5.1155803458765154
112,"Washington, DC",Jan 18,Blueberries,4240,361,10.47714133723639,6.0258990912931045
113,"Washington, DC",Jan 18,Strawberries,4323,460,3.200285814027302,4.7048927066149195
114,"Washington, DC",Jan 18,Corn,4078,383,3.324043593020179,4.941875222628005
115,"Washington, DC",Jan 18,Banana,4011,217,8.924527460616083,5.5309703006874775
116,"Washington, DC",Jan 18,Grapes,4272,451,3.1788440924603494,4.009232654958033
117,"Washington, DC",Jan 18,Banana,4011,288,1.3635711153037846,2.787909074127674
118,"Washington, DC",Jan 18,Blueberries,4240,112,1.1050493611488492,3.7626158519648016
119,"Washington, DC",Jan 18,Apricot,3302,339,4.667568721179851,2.5435203809989617
120,"Washington, DC",Jan 18,Avocado,4225,315,1.3016515029594302,3.808871871349402
121,"Washington, DC",Jan 18,Pear,4412,182,6.008106631250121,6.002406802750193
122,"Washington, DC",Jan 18,Apricot,3302,371,4.147555482992903,5.60765721173957
123,"Washington, DC",Jan 18,Corn,4078,193,8.662665757560172,6.112385400710628
124,"Washington, DC",Jan 18,Orange,4012,196,2.0486531324684623,1.635293828463182
125,"Washington, DC",Jan 18,Orange,4012,244,1.9015839375555517,2.8601201842771844
126,"Washington, DC",Jan 18,Onion,4159,186,2.0501275475835428,5.794740233477206
127,"Washington, DC",Jan 18,Mushroom,4650,333,5.238806385430507,3.613377683586441
128,"Washington, DC",Jan 18,Mushroom,4650,193,1.6518712335964667,1.1990686675067992
129,"Washington, DC",Jan 18,Corn,4078,442,2.3225309707690034,3.1211326060816647
0,"Washington, DC",Jan 22,Lemon,4958,132,5.450770703563467,5.04684813451022
1,"Washington, DC",Jan 22,Mushroom,4650,316,8.435724017606118,5.225719255651348
2,"Washington, DC",Jan 22,Pear,4412,345,9.917835670267232,4.7931201756233355
3,"Washington, DC",Jan 22,Kiwi,4030,308,1.7915509961079807,3.3683608523802833
4,"Washington, DC",Jan 22,Kiwi,4030,264,4.026862041256391,2.40716774915345
5,"Washington, DC",Jan 22,Cucumber,4062,116,4.440011288737878,3.8752764304168528
6,"Washington, DC",Jan 22,Pear,4412,114,1.2498286582529545,2.3138849592301995
7,"Washington, DC",Jan 22,Tomato,4796,396,2.552066138619557,5.254437142307871
8,"Washington, DC",Jan 22,Banana,4011,481,3.455364448740147,4.647640898497776
9,"Washington, DC",Jan 22,Strawberries,4323,119,6.073196457489394,2.3853655332000927
10,"Washington, DC",Jan 22,Kiwi,4030,323,9.950279485061765,1.7607880560914055
11,"Washington, DC",Jan 22,Tomato,4796,342,6.779152263817378,1.6294800408883021
12,"Washington, DC",Jan 22,Peach,4404,305,10.77756493340712,1.760334883374162
13,"Washington, DC",Jan 22,Mushroom,4650,448,5.921233409829438,3.5266506413696335
14,"Washington, DC",Jan 22,Corn,4078,437,6.543596340343357,1.8706510251155124
15,"Washington, DC",Jan 22,Orange,4012,354,1.6115751031320544,4.4053528295131406
16,"Washington, DC",Jan 22,Mushroom,4650,121,4.691940175858327,5.548136211838574
17,"Washington, DC",Jan 22,Corn,4078,171,7.923865984380246,3.071589655382559
18,"Washington, DC",Jan 22,Lemon,4958,229,5.621524735097774,6.240928814420477
19,"Washington, DC",Jan 22,Lychee,4309,497,2.5490594361675907,2.3532455677865074
20,"Washington, DC",Jan 22,Corn,4078,284,1.6943961188197136,2.3044852890539915
21,"Washington, DC",Jan 22,Mushroom,4650,432,5.77413569255732,1.950235236575827
22,"Washington, DC",Jan 22,Tomato,4796,166,2.7714429624378685,6.178450752538629
23,"Washington, DC",Jan 22,Strawberries,4323,455,7.219742865255103,2.1914983871625737
24,"Washington, DC",Jan 22,Corn,4078,334,6.375907556549646,6.139383097086102
25,"Washington, DC",Jan 22,Peach,4404,265,8.088155997381547,2.890655091404915
26,"Washington, DC",Jan 22,Corn,4078,344,1.1421954489778727,4.9701868130592635
27,"Washington, DC",Jan 22,Avocado,4225,373,6.909038800303825,6.11712391152978
28,"Washington, DC",Jan 22,Strawberries,4323,153,4.457754420512356,2.1225879872450606
29,"Washington, DC",Jan 22,Apple (Fuji),4131,152,6.703994236094878,4.004030984267593
30,"Washington, DC",Jan 22,Corn,4078,356,8.14378402538132,4.24778068906162
31,"Washington, DC",Jan 22,Tomato,4796,129,1.2895692504243925,5.529563208133914
32,"Washington, DC",Jan 22,Mushroom,4650,112,5.147993240575307,1.6876772633055226
33,"Washington, DC",Jan 22,Lychee,4309,404,1.5319000893738122,4.097724344953895
34,"Washington, DC",Jan 22,Pear,4412,392,7.578356179455295,1.3023142448160798
35,"Washington, DC",Jan 22,Apricot,3302,246,7.456976493075491,3.07942903987132
36,"Washington, DC",Jan 22,Kiwi,4030,226,8.422091185068712,6.361780923465267
37,"Washington, DC",Jan 22,Banana,4011,495,7.645822247373872,2.5340123644797132
38,"Washington, DC",Jan 22,Peach,4404,473,5.7997577468864625,1.934424558794126
39,"Washington, DC",Jan 22,Orange,4012,168,4.039893997996114,2.3316355344373734
40,"Washington, DC",Jan 22,Tomato,4796,349,1.5655417003436016,5.011044107866474
41,"Washington, DC",Jan 22,Pear,4412,275,8.29338968875818,5.577427264326253
42,"Washington, DC",Jan 22,Eggplant,4081,380,2.7052199844038114,6.356888136151247
43,"Washington, DC",Jan 22,Apricot,3302,202,2.272475108574145,3.138681979640387
44,"Washington, DC",Jan 22,Strawberries,4323,422,4.0592756971251225,4.852593288663775
45,"Washington, DC",Jan 22,Strawberries,4323,148,7.6939825666835535,4.771978807309643
46,"Washington, DC",Jan 22,Kiwi,4030,176,4.872821355238557,6.368109137192369
47,"Washington, DC",Jan 22,Apricot,3302,339,3.0812675802968443,5.032702222722583
48,"Washington, DC",Jan 22,Peach,4404,486,2.434673716244288,5.3375737008405855
49,"Washington, DC",Jan 22,Corn,4078,489,8.36108921635896,4.325851194234565
50,"Washington, DC",Jan 22,Mushroom,4650,241,2.676554135186598,5.358398303878494
51,"Washington, DC",Jan 22,Banana,4011,221,1.1722633816767485,4.21780790030025
52,"Washington, DC",Jan 22,Blueberries,4240,432,1.2511556602083147,2.682976973964833
53,"Washington, DC",Jan 22,Eggplant,4081,301,4.297666151635349,5.4673684976529335
54,"Washington, DC",Jan 22,Blueberries,4240,295,1.6714739222312347,5.729541780450382
55,"Washington, DC",Jan 22,Tomato,4796,480,4.856809478113428,2.648556401859969
56,"Washington, DC",Jan 22,Cucumber,4062,348,1.6938753817696126,3.502582026552409
57,"Washington, DC",Jan 22,Avocado,4225,471,8.791921812528745,3.360948417126201
58,"Washington, DC",Jan 22,Apple (Fuji),4131,335,3.6452227560104804,2.8691250974312426
59,"Washington, DC",Jan 22,Onion,4159,152,7.469700192124583,2.836072021420114
60,"Washington, DC",Jan 22,Lemon,4958,477,1.4365036383504048,6.348853452154436
61,"Washington, DC",Jan 22,Avocado,4225,210,6.825001838686877,2.9954352751607076
62,"Washington, DC",Jan 22,Peach,4404,325,2.21490262739826,4.846706845471636
63,"Washington, DC",Jan 22,Grapes,4272,467,3.3042643557302656,2.639559588301927
64,"Washington, DC",Jan 22,Peach,4404,430,4.5203023660928014,2.1480958829866723
65,"Washington, DC",Jan 22,Peach,4404,468,4.394848375720904,4.776009135553614
66,"Washington, DC",Jan 22,Pear,4412,113,6.998130288626999,1.8710031007882209
67,"Washington, DC",Jan 22,Pear,4412,439,1.3318114936817438,4.537932710512542
68,"Washington, DC",Jan 22,Strawberries,4323,100,1.3630218305392192,3.081583391549066
69,"Washington, DC",Jan 22,Banana,4011,225,3.2393361024092884,4.125861666654237
70,"Washington, DC",Jan 22,Mushroom,4650,500,1.393836187431589,3.898131881980226
71,"Washington, DC",Jan 22,Cucumber,4062,376,2.9694803155260163,3.2940752340015025
72,"Washington, DC",Jan 22,Lemon,4958,288,9.720150040695444,3.9712216222193097
73,"Washington, DC",Jan 22,Grapes,4272,370,10.584368562744931,3.5589794623898343
74,"Washington, DC",Jan 22,Lychee,4309,460,5.318076604814269,2.031277134572156
75,"Washington, DC",Jan 22,Orange,4012,424,7.090260590682738,3.9907481526257476
76,"Washington, DC",Jan 22,Mushroom,4650,107,1.6715142670553178,2.421773455478251
77,"Washington, DC",Jan 22,Kiwi,4030,251,7.567262869537808,1.7141109614400194
78,"Washington, DC",Jan 22,Avocado,4225,321,7.339428827376105,2.7095359603641556
79,"Washington, DC",Jan 22,Blueberries,4240,404,9.78358311294578,2.847176993987523
80,"Washington, DC",Jan 22,Apple (Fuji),4131,332,4.401172317983583,3.8215469208313153
81,"Washington, DC",Jan 22,Kiwi,4030,362,4.921754654916004,1.4045671714935453
82,"Washington, DC",Jan 22,Corn,4078,463,2.562281183921732,2.6795533317141236
83,"Washington, DC",Jan 22,Tomato,4796,343,7.316710966499523,5.295626185042784
84,"Washington, DC",Jan 22,Kiwi,4030,442,9.011650341423229,4.29552912528161
85,"Washington, DC",Jan 22,Kiwi,4030,152,10.844148308760488,3.649793386599049
86,"Washington, DC",Jan 22,Onion,4159,195,5.1146537029184405,4.067484911088832
87,"Washington, DC",Jan 22,Grapes,4272,127,6.175713084219024,5.160480040847324
88,"Washington, DC",Jan 22,Orange,4012,188,2.9133739490760493,3.6221224991837517
89,"Washington, DC",Jan 22,Grapes,4272,324,4.276698773913086,2.8794179923366756
90,"Washington, DC",Jan 22,Pear,4412,500,8.925808069366031,4.641595118003898
91,"Washington, DC",Jan 22,Blueberries,4240,306,10.748211375856773,5.604238486872055
92,"Washington, DC",Jan 22,Tomato,4796,282,5.709792737686076,3.2518937199143694
93,"Washington, DC",Jan 22,Cucumber,4062,279,10.37846911607776,2.4797049983404578
94,"Washington, DC",Jan 22,Onion,4159,249,9.648694765637629,1.5525624776724727
95,"Washington, DC",Jan 22,Apple (Fuji),4131,132,6.150359143293463,3.2339426973136143
96,"Washington, DC",Jan 22,Strawberries,4323,466,5.362163189472631,3.1816764485789464
97,"Washington, DC",Jan 22,Mushroom,4650,495,4.661538669397124,6.2558512437623
98,"Washington, DC",Jan 22,Cucumber,4062,201,6.918794548953884,2.4043741568690167
99,"Washington, DC",Jan 22,Strawberries,4323,163,8.796840577968396,1.3939671335043387
100,"Washington, DC",Jan 22,Apple (Gala),4134,381,2.3937032534973697,5.933589568035678
101,"Washington, DC",Jan 22,Apple (Fuji),4131,107,1.6955154589144514,2.3139612055616454
102,"Washington, DC",Jan 22,Cucumber,4062,358,7.481943233869971,2.773510457505472
103,"Washington, DC",Jan 22,Eggplant,4081,417,10.57565979489591,1.2667982999933884
104,"Washington, DC",Jan 22,Tomato,4796,389,4.833572184829973,3.0753853373695166
0,"Washington, DC",Jan 29,Lychee,4309,406,10.56105855058413,2.802384335338138
1,"Washington, DC",Jan 29,Strawberries,4323,479,5.824340302520432,1.147724633011967
2,"Washington, DC",Jan 29,Onion,4159,216,5.760875275731087,6.229337962134742
3,"Washington, DC",Jan 29,Eggplant,4081,298,10.524594367039391,2.6031460596947
4,"Washington, DC",Jan 29,Banana,4011,329,10.163571775564925,2.123234683321789
5,"Washington, DC",Jan 29,Lychee,4309,264,5.657502510305495,5.730610988591798
6,"Washington, DC",Jan 29,Banana,4011,455,3.6445983735844494,4.997554268478416
7,"Washington, DC",Jan 29,Pear,4412,358,5.774634647136555,3.4435151802841575
8,"Washington, DC",Jan 29,Corn,4078,221,3.8016229713568466,1.279691550671123
9,"Washington, DC",Jan 29,Apple (Gala),4134,116,7.642372632375919,2.8457795274676756
10,"Washington, DC",Jan 29,Onion,4159,299,1.8306699787965046,5.935015018819832
11,"Washington, DC",Jan 29,Apricot,3302,431,6.201948862546124,2.4408830378903077
12,"Washington, DC",Jan 29,Lemon,4958,421,7.930547696235591,3.927519840211608
13,"Washington, DC",Jan 29,Mushroom,4650,334,8.905631379201077,2.8277165882987902
14,"Washington, DC",Jan 29,Strawberries,4323,102,7.345047155884095,3.6817772237351165
15,"Washington, DC",Jan 29,Banana,4011,275,7.306221125531011,5.8407075922237714
16,"Washington, DC",Jan 29,Peach,4404,412,9.334731367672795,3.12197765710298
17,"Washington, DC",Jan 29,Onion,4159,232,8.955957650602796,3.1725662688491867
18,"Washington, DC",Jan 29,Pear,4412,231,8.272876495146193,6.254035083833151
19,"Washington, DC",Jan 29,Lychee,4309,230,3.2542378226527946,1.6982965251896531
20,"Washington, DC",Jan 29,Lychee,4309,303,2.6881905708462,3.8865785836474975
21,"Washington, DC",Jan 29,Lemon,4958,429,8.111295804311522,1.2039608631981538
22,"Washington, DC",Jan 29,Corn,4078,184,4.4680182677693665,6.526274784025737
23,"Washington, DC",Jan 29,Orange,4012,334,8.365184638975188,1.38489713545423
24,"Washington, DC",Jan 29,Apple (Gala),4134,486,6.697287662257441,6.4509509818395605
25,"Washington, DC",Jan 29,Apple (Gala),4134,296,9.701065837102943,1.7721862686099485
26,"Washington, DC",Jan 29,Pear,4412,185,1.9993119819555434,2.0358865576796235
27,"Washington, DC",Jan 29,Pear,4412,444,3.8262164528016003,2.358851131075062
28,"Washington, DC",Jan 29,Grapes,4272,339,1.80021418442484,5.344647380895913
29,"Washington, DC",Jan 29,Lemon,4958,115,1.8575186305679383,6.086754779121839
30,"Washington, DC",Jan 29,Pear,4412,295,10.107761021447368,6.016731946752407
31,"Washington, DC",Jan 29,Onion,4159,384,2.7180514248553664,6.501973159518093
32,"Washington, DC",Jan 29,Blueberries,4240,430,9.53894575466402,3.4344402610091493
33,"Washington, DC",Jan 29,Eggplant,4081,498,4.874874741514214,1.5316935976967216
34,"Washington, DC",Jan 29,Kiwi,4030,336,9.109688473702409,5.4378817896591505
35,"Washington, DC",Jan 29,Kiwi,4030,127,7.956400245986879,5.466368207149208
36,"Washington, DC",Jan 29,Strawberries,4323,127,6.445273468527012,6.369988548243419
37,"Washington, DC",Jan 29,Kiwi,4030,118,2.567637954512611,4.670704708807171
38,"Washington, DC",Jan 29,Mushroom,4650,390,2.3627814018400386,3.8768695601262158
39,"Washington, DC",Jan 29,Banana,4011,385,9.028164337924682,3.2377235567197205
40,"Washington, DC",Jan 29,Onion,4159,344,7.874150841520168,5.101828904263676
41,"Washington, DC",Jan 29,Grapes,4272,116,9.173340237350203,4.343173887953163
42,"Washington, DC",Jan 29,Peach,4404,445,2.2781872791936624,5.521051832498052
43,"Washington, DC",Jan 29,Tomato,4796,245,4.782999043120071,1.7922894889721648
44,"Washington, DC",Jan 29,Strawberries,4323,426,9.054603027459235,2.1203127153217793
45,"Washington, DC",Jan 29,Kiwi,4030,289,8.303585533215665,5.829078125674278
46,"Washington, DC",Jan 29,Grapes,4272,116,6.689780915691518,1.6357268629595638
47,"Washington, DC",Jan 29,Strawberries,4323,229,9.321142528811471,5.055948028713465
48,"Washington, DC",Jan 29,Onion,4159,333,6.768583053979092,4.251262781582773
49,"Washington, DC",Jan 29,Onion,4159,208,1.5280562231782826,6.590446527139284
50,"Washington, DC",Jan 29,Kiwi,4030,346,9.982017464819364,4.005094584799372
51,"Washington, DC",Jan 29,Cucumber,4062,404,4.972859604703263,3.596588207082823
52,"Washington, DC",Jan 29,Eggplant,4081,259,8.504205856309273,2.0186854897998274
53,"Washington, DC",Jan 29,Banana,4011,291,4.28110336009413,2.635136327845976
54,"Washington, DC",Jan 29,Grapes,4272,341,3.2499599228613083,5.310174648673274
55,"Washington, DC",Jan 29,Peach,4404,284,5.335187931987457,1.211889776075259
56,"Washington, DC",Jan 29,Strawberries,4323,223,9.310157912271098,2.754248309438117
57,"Washington, DC",Jan 29,Lychee,4309,204,10.151505784969778,1.7475233969977126
58,"Washington, DC",Jan 29,Onion,4159,202,9.98402668684721,4.927188711147756
59,"Washington, DC",Jan 29,Corn,4078,263,10.377224873681554,1.6838139391271398
60,"Washington, DC",Jan 29,Corn,4078,188,9.23861384310294,4.138669005269185
61,"Washington, DC",Jan 29,Lemon,4958,472,5.503846761817113,1.8141699912026525
62,"Washington, DC",Jan 29,Tomato,4796,409,5.024608140066267,5.767567822732963
63,"Washington, DC",Jan 29,Eggplant,4081,272,3.882324490393512,4.609303795872257
64,"Washington, DC",Jan 29,Apple (Gala),4134,499,4.9687919253483415,4.265377460303717
65,"Washington, DC",Jan 29,Onion,4159,282,10.302820823714137,4.814463219395839
66,"Washington, DC",Jan 29,Corn,4078,205,10.509179970412516,6.468687998387032
67,"Washington, DC",Jan 29,Pear,4412,132,9.110813078470528,1.896733947354369
68,"Washington, DC",Jan 29,Banana,4011,115,5.375960356346332,4.975462802825496
69,"Washington, DC",Jan 29,Mushroom,4650,388,4.698382706963457,6.53954089912586
70,"Washington, DC",Jan 29,Apricot,3302,353,9.419974545715377,5.65921377579216
71,"Washington, DC",Jan 29,Pear,4412,123,1.4925432144431399,5.817404877766967
72,"Washington, DC",Jan 29,Peach,4404,366,4.3042343410896144,2.6502894311212004
73,"Washington, DC",Jan 29,Onion,4159,426,4.710269500431605,6.566213213279844
74,"Washington, DC",Jan 29,Eggplant,4081,338,10.674154946464114,4.4368731751106685
75,"Washington, DC",Jan 29,Orange,4012,102,2.6436028233962134,5.898928339965642
76,"Washington, DC",Jan 29,Kiwi,4030,440,8.480956055969001,2.4904979360522703
77,"Washington, DC",Jan 29,Apricot,3302,228,6.355291381408461,2.1022422630572692
78,"Washington, DC",Jan 29,Apple (Fuji),4131,311,9.38261551752221,1.8638505364302547
79,"Washington, DC",Jan 29,Apricot,3302,133,7.0653101855888965,5.274688720377163
80,"Washington, DC",Jan 29,Lemon,4958,489,7.785237063583919,3.0578391818795354
81,"Washington, DC",Jan 29,Grapes,4272,273,2.73051602083724,3.3158514953916893
82,"Washington, DC",Jan 29,Apple (Fuji),4131,335,5.099591822735966,1.1087835809681565
83,"Washington, DC",Jan 29,Lychee,4309,421,1.2651108525693417,6.351105561153964
84,"Washington, DC",Jan 29,Mushroom,4650,472,6.945765694277362,3.450901936297305
85,"Washington, DC",Jan 29,Apple (Gala),4134,144,10.164772183331662,6.232876707008109
86,"Washington, DC",Jan 29,Peach,4404,406,2.7997560600982982,5.423663665330969
87,"Washington, DC",Jan 29,Lemon,4958,117,1.153312825644389,5.905384358274751
88,"Washington, DC",Jan 29,Apricot,3302,236,6.249735021241941,2.6624672742560507
89,"Washington, DC",Jan 29,Cucumber,4062,327,6.428215753892437,3.452339720237069
90,"Washington, DC",Jan 29,Tomato,4796,189,5.44122198058758,5.256580814043992
91,"Washington, DC",Jan 29,Grapes,4272,316,1.2599016564898193,5.479732774919831
92,"Washington, DC",Jan 29,Banana,4011,308,3.743776634964161,6.143643552460708
93,"Washington, DC",Jan 29,Apricot,3302,399,8.044725516880863,1.789131017890759
94,"Washington, DC",Jan 29,Apple (Gala),4134,431,3.477503349981271,4.5480855496367445
95,"Washington, DC",Jan 29,Peach,4404,180,7.381460396107287,4.827605343447067
96,"Washington, DC",Jan 29,Pear,4412,262,4.049421256594361,5.87863875462208
97,"Washington, DC",Jan 29,Onion,4159,151,4.035435142344795,3.619841305911541
98,"Washington, DC",Jan 29,Apple (Gala),4134,262,10.656323433178478,1.7809737629955635
99,"Washington, DC",Jan 29,Corn,4078,188,3.3308182595530527,4.474763813917526
100,"Washington, DC",Jan 29,Tomato,4796,239,9.426591154490598,5.9514802553690975
101,"Washington, DC",Jan 29,Apricot,3302,476,10.185326325683855,6.349008885002696
102,"Washington, DC",Jan 29,Apple (Gala),4134,303,10.630671392800288,5.182559592090548
103,"Washington, DC",Jan 29,Peach,4404,101,1.9588187443325298,6.19101841354277
104,"Washington, DC",Jan 29,Corn,4078,177,1.8845832030987368,2.1595930027775467
105,"Washington, DC",Jan 29,Lemon,4958,265,8.72743194468785,2.5197947229258717
106,"Washington, DC",Jan 29,Lemon,4958,104,2.478919421276078,2.066754816006869
107,"Washington, DC",Jan 29,Onion,4159,447,10.23004273492843,3.6538811163278297
108,"Washington, DC",Jan 29,Apple (Gala),4134,433,2.737985568935983,5.1581231506075715
109,"Washington, DC",Jan 29,Pear,4412,485,8.279585108929314,3.2003899780334906
110,"Washington, DC",Jan 29,Strawberries,4323,103,2.8209956218954177,4.166565094748512
111,"Washington, DC",Jan 29,Lemon,4958,273,8.952340398170055,6.585588289564476
112,"Washington, DC",Jan 29,Lemon,4958,280,9.091444296692499,4.553910423093476
113,"Washington, DC",Jan 29,Cucumber,4062,290,5.1603012955049055,3.6023156920215116
114,"Washington, DC",Jan 29,Pear,4412,337,4.221927055181005,5.469083204539493
115,"Washington, DC",Jan 29,Grapes,4272,447,8.132527146395297,2.9266092634294183
116,"Washington, DC",Jan 29,Onion,4159,154,8.533042433997617,5.228711831639521
117,"Washington, DC",Jan 29,Apple (Fuji),4131,318,10.93823548576329,6.595430574170314
118,"Washington, DC",Jan 29,Mushroom,4650,112,5.763179720542394,3.1137750547146426
119,"Washington, DC",Jan 29,Tomato,4796,370,7.112577965273522,5.792087671486661
120,"Washington, DC",Jan 29,Apricot,3302,319,7.11680429247208,5.636609269562178
121,"Washington, DC",Jan 29,Orange,4012,403,2.3939756242791193,4.925245004030876
122,"Washington, DC",Jan 29,Apple (Fuji),4131,492,3.865579756442458,5.31722318220418
123,"Washington, DC",Jan 29,Orange,4012,183,9.477392000239343,1.5043908353196458
124,"Washington, DC",Jan 29,Grapes,4272,161,6.367325627221726,5.122761067375541
125,"Washington, DC",Jan 29,Kiwi,4030,379,7.10023769303225,2.428045308822766
126,"Washington, DC",Jan 29,Strawberries,4323,217,9.972316946834326,2.7602314189076425
127,"Washington, DC",Jan 29,Mushroom,4650,450,4.729906497034245,5.123865853552707
128,"Washington, DC",Jan 29,Eggplant,4081,446,2.255755388736725,4.710392614034936
129,"Washington, DC",Jan 29,Pear,4412,228,10.59874048489146,1.8538918340578676
130,"Washington, DC",Jan 29,Orange,4012,457,5.6691430350765595,2.934215837996453
131,"Washington, DC",Jan 29,Banana,4011,429,3.0567539287265393,3.647090573818423
132,"Washington, DC",Jan 29,Eggplant,4081,221,10.246800649003127,1.5069526229286567
133,"Washington, DC",Jan 29,Kiwi,4030,458,8.364316053153017,5.638590230979026
134,"Washington, DC",Jan 29,Mushroom,4650,116,9.02296607226599,6.092849569534883
135,"Washington, DC",Jan 29,Tomato,4796,493,6.6937480821972715,6.258181833685376
136,"Washington, DC",Jan 29,Orange,4012,358,5.543468096689321,2.730411814316176
137,"Washington, DC",Jan 29,Eggplant,4081,493,4.68104512791615,5.3840828169137245
138,"Washington, DC",Jan 29,Banana,4011,255,8.768067257036456,2.6964648412773387
139,"Washington, DC",Jan 29,Apple (Fuji),4131,126,6.09732894578483,5.0191965900827205
140,"Washington, DC",Jan 29,Tomato,4796,477,8.953294539544732,4.953937733918429
141,"Washington, DC",Jan 29,Apricot,3302,305,5.68210775658954,6.184049904020504
142,"Washington, DC",Jan 29,Blueberries,4240,346,7.309777596802451,4.434418641519733
143,"Washington, DC",Jan 29,Orange,4012,450,10.403787548118272,1.3445696720387788
144,"Washington, DC",Jan 29,Tomato,4796,272,3.746360485488549,2.886302477354184
145,"Washington, DC",Jan 29,Orange,4012,115,10.08804085268639,4.633139060367831
146,"Washington, DC",Jan 29,Eggplant,4081,198,5.1374797247117385,5.867021315172315
147,"Washington, DC",Jan 29,Pear,4412,253,8.904043974145317,5.932901336718351
148,"Washington, DC",Jan 29,Tomato,4796,402,10.023442485090346,1.1159354141214863
149,"Washington, DC",Jan 29,Strawberries,4323,176,10.529393522511237,5.849719777726569
150,"Washington, DC",Jan 29,Blueberries,4240,302,9.014145665219985,2.0096044852631167
151,"Washington, DC",Jan 29,Blueberries,4240,136,9.423870784346946,1.2710553388111294
152,"Washington, DC",Jan 29,Corn,4078,175,3.0218153940513734,4.036643125955016
153,"Washington, DC",Jan 29,Eggplant,4081,338,5.712413632241078,2.6139970865566284
154,"Washington, DC",Jan 29,Avocado,4225,354,2.1770905422512445,4.213891870481894
155,"Washington, DC",Jan 29,Apricot,3302,406,2.56675221931655,2.214529323996976
156,"Washington, DC",Jan 29,Pear,4412,414,2.206348814745434,1.930579573637806
157,"Washington, DC",Jan 29,Apple (Gala),4134,128,10.701326396013611,4.01752015776001
158,"Washington, DC",Jan 29,Apple (Fuji),4131,315,5.043749238550664,5.305080348532647
159,"Washington, DC",Jan 29,Apple (Fuji),4131,389,2.4051160373492166,2.647433690284379
160,"Washington, DC",Jan 29,Grapes,4272,219,6.825449024746195,2.3960800693836064
161,"Washington, DC",Jan 29,Apple (Gala),4134,427,7.778162269177847,2.95061405855231
162,"Washington, DC",Jan 29,Avocado,4225,232,5.159477913496085,6.228323390730657
163,"Washington, DC",Jan 29,Orange,4012,484,2.190018839784898,3.955483299121261
164,"Washington, DC",Jan 29,Tomato,4796,337,7.20654948311858,5.913494816073217
165,"Washington, DC",Jan 29,Apple (Gala),4134,190,8.144050382357092,2.035591599205509
166,"Washington, DC",Jan 29,Mushroom,4650,376,5.6850311117013925,3.2480407760245726
167,"Washington, DC",Jan 29,Cucumber,4062,228,1.5921380096813664,5.5855618301080545
168,"Washington, DC",Jan 29,Blueberries,4240,296,6.864254676387646,1.7072675327304752
