,city,date,product,prodcode,quantity,weight_lb,price_usd
22,New York,Jan 22,Eggplant,4081,199,6.577990382397548,1.248534408886917
23,New York,Jan 22,Eggplant,4081,140,7.389307866618037,3.1377449517836795
24,New York,Jan 22,Orange,4012,397,8.700940682180226,2.5345133177703247
25,New York,Jan 22,Onion,4159,212,4.105945765809157,5.985592850740068
26,New York,Jan 22,Blueberries,4240,442,8.218022745242344,3.2535333573119716
27,New York,Jan 22,Kiwi,4030,443,5.977950024302118,2.548461842723191
28,New York,Jan 22,Apricot,3302,182,5.3936141961254185,3.7118658744962887
29,New York,Jan 22,Eggplant,4081,334,10.074338537524454,4.904868567967788
30,New York,Jan 22,Grapes,4272,185,2.8394149253610523,6.096498429216445
31,New York,Jan 22,Kiwi,4030,244,7.193949496978894,5.308772598998622
32,New York,Jan 22,Cucumber,4062,155,6.057948794728145,1.9244248039554805
33,New York,Jan 22,Mushroom,4650,463,9.622484872723,4.835519907553681
34,New York,Jan 22,Cucumber,4062,419,10.592341539473274,1.6088712507858873
35,New York,Jan 22,Apple (Fuji),4131,351,8.638991418015213,2.68289568987675
36,New York,Jan 22,Eggplant,4081,380,7.733582746051253,3.908083333773539
37,New York,Jan 22,Pear,4412,201,7.4112885441398255,3.0739715973846615
38,New York,Jan 22,Mushroom,4650,326,8.993490638909861,6.465403305506334
39,New York,Jan 22,Eggplant,4081,184,4.47427163021639,2.576750963018276
40,New York,Jan 22,Eggplant,4081,470,2.0064942365512253,3.5583520555170254
41,New York,Jan 22,Apple (Gala),4134,381,9.202327978471295,1.8379039793740959
42,New York,Jan 22,Cucumber,4062,310,4.041154301795178,3.9063489458290865
43,New York,Jan 22,Tomato,4796,238,2.9377800574759023,1.5096372567582876
44,New York,Jan 22,Peach,4404,184,1.3086674777790905,2.311874444852583
45,New York,Jan 22,Corn,4078,124,8.777862670528704,5.547561337728985
46,New York,Jan 22,Banana,4011,273,7.657896439242177,2.3659181739436463
47,New York,Jan 22,Apple (Gala),4134,108,6.96956519659143,5.572202134900727
48,New York,Jan 22,Strawberries,4323,302,2.9189179843757302,4.392106971726753
49,New York,Jan 22,Lychee,4309,493,4.3439714042702695,6.18612348639872
50,New York,Jan 22,Corn,4078,473,7.198958603199572,3.8015457233646885
51,New York,Jan 22,Pear,4412,333,8.822234559454955,3.256523358076811
52,New York,Jan 22,Peach,4404,196,7.716685555549339,3.183537446334958
53,New York,Jan 22,Lychee,4309,119,2.306556776165962,4.6289302093442535
54,New York,Jan 22,Apple (Gala),4134,427,9.509276042412967,4.631060983194039
55,New York,Jan 22,Avocado,4225,159,3.536640847520903,3.0911043097963558
56,New York,Jan 22,Banana,4011,332,5.076564037636854,2.5677609441569076
57,New York,Jan 22,Orange,4012,411,4.4328469626139855,2.36083471509628
58,New York,Jan 22,Tomato,4796,376,3.7234040800482036,1.6576752967899666
59,New York,Jan 22,Cucumber,4062,421,8.747800894547254,4.911440213932656
60,New York,Jan 22,Corn,4078,407,5.887246215925552,4.425555037823506
61,New York,Jan 22,Strawberries,4323,318,9.445055011752993,3.4489358499646188
62,New York,Jan 22,Mushroom,4650,395,2.8126809346722443,5.24674374263268
63,New York,Jan 22,Strawberries,4323,475,3.5935529418056835,1.5108400550903753
64,New York,Jan 22,Blueberries,4240,472,4.446969836205245,1.1232246804516763
65,New York,Jan 22,Onion,4159,104,6.6162243744125595,5.769191419729032
66,New York,Jan 22,Eggplant,4081,240,6.208005668735132,4.8924056779593235
67,New York,Jan 22,Apple (Gala),4134,454,4.777115159784444,4.040064852475189
68,New York,Jan 22,Corn,4078,199,5.168047130620107,5.776927379099653
69,New York,Jan 22,Strawberries,4323,176,1.3823016545502471,3.880633066548035
70,New York,Jan 22,Eggplant,4081,471,3.0385585836367683,5.981529499194585
71,New York,Jan 22,Lychee,4309,427,9.76617290491704,5.966778032155708
72,New York,Jan 22,Peach,4404,347,10.65900169054512,2.447975881653838
73,New York,Jan 22,Lemon,4958,301,4.336707441206091,1.9010929527226836
74,New York,Jan 22,Mushroom,4650,292,7.71634316968266,2.8801225509028883
75,New York,Jan 22,Onion,4159,119,6.573406997858547,5.350826629926451
76,New York,Jan 22,Mushroom,4650,318,7.051663073431701,3.2472943915287034
77,New York,Jan 22,Eggplant,4081,451,10.940835141832942,4.268642569449731
78,New York,Jan 22,Grapes,4272,106,8.514711267710664,3.414163378905505
79,New York,Jan 22,Blueberries,4240,400,10.363312162901275,3.4412759128259496
80,New York,Jan 22,Apple (Gala),4134,316,1.8855005516903476,1.279262520512566
81,New York,Jan 22,Mushroom,4650,200,7.835236853780225,1.5553332515060903
82,New York,Jan 22,Onion,4159,343,3.265332534024492,6.03394797295332
83,New York,Jan 22,Tomato,4796,239,6.387114126095549,6.331269157491625
84,New York,Jan 22,Avocado,4225,251,10.542465298529715,3.7923106574686245
85,New York,Jan 22,Apple (Fuji),4131,235,1.1556771895382554,4.733715466712602
86,New York,Jan 22,Orange,4012,288,7.42780243230518,1.5480892904102803
87,New York,Jan 22,Apple (Gala),4134,197,9.074777873605491,3.3076497330563144
88,New York,Jan 22,Banana,4011,174,1.3606538546737283,2.3007458304287867
89,New York,Jan 22,Eggplant,4081,245,4.48495085190516,5.705884886346758
90,New York,Jan 22,Mushroom,4650,470,5.968304674746469,5.07378801193554
91,New York,Jan 22,Apricot,3302,419,8.825212204782293,1.160345582314767
92,New York,Jan 22,Peach,4404,475,1.8272524935193362,3.4736945337150247
93,New York,Jan 22,Apple (Gala),4134,457,9.62793672552798,2.178554833191447
94,New York,Jan 22,Avocado,4225,303,5.707680167630316,5.0369600426871335
95,New York,Jan 22,Apple (Fuji),4131,333,8.603477277513594,4.7953461943194275
96,New York,Jan 22,Banana,4011,487,4.464773666160181,4.826597030181438
97,New York,Jan 22,Peach,4404,281,9.562089553894475,1.833727635582909
98,New York,Jan 22,Mushroom,4650,440,9.796471390663648,5.0570117713883525
99,New York,Jan 22,Lemon,4958,319,7.140036314167083,5.683014199859463
100,New York,Jan 22,Peach,4404,261,8.520743161207065,6.017880384949968
101,New York,Jan 22,Peach,4404,474,6.918316367245279,1.4330376996891574
102,New York,Jan 22,Blueberries,4240,214,3.4973998853005472,4.6739562195958575
103,New York,Jan 22,Eggplant,4081,473,6.235907951300033,5.637676965352148
104,New York,Jan 22,Cucumber,4062,368,9.331062346720138,4.937971969041974
105,New York,Jan 22,Apple (Fuji),4131,492,8.41401418724563,5.163244963763282
106,New York,Jan 22,Apple (Fuji),4131,190,7.7367349507985645,6.064250449207612
107,New York,Jan 22,Peach,4404,140,2.9391117870341987,1.595234490488656
108,New York,Jan 22,Kiwi,4030,417,2.1703969134250656,1.5863677647663281
109,New York,Jan 22,Orange,4012,217,1.6251632136059926,2.182097563194111
110,New York,Jan 22,Lychee,4309,394,5.4751776187215,5.355187109229155
111,New York,Jan 22,Lemon,4958,103,7.95770925723482,3.952554847602733
112,New York,Jan 22,Kiwi,4030,126,5.641574660502375,6.317618034337648
113,New York,Jan 22,Orange,4012,273,8.453494134289214,2.4775862336624415
114,New York,Jan 22,Avocado,4225,440,8.788785694539548,3.8729745393153285
115,New York,Jan 22,Apple (Fuji),4131,475,6.265293057705276,4.722821309021675
116,New York,Jan 22,Mushroom,4650,156,9.752159294043668,2.5366668690927328
117,New York,Jan 22,Grapes,4272,167,1.6828336190897972,5.578344627772458
118,New York,Jan 22,Strawberries,4323,394,7.4905954110901805,2.0786182245006786
119,New York,Jan 22,Blueberries,4240,166,3.8184533069608735,5.683459831308574
120,New York,Jan 22,Banana,4011,472,8.545056056766771,1.7640726734185592
121,New York,Jan 22,Strawberries,4323,101,4.997761214757339,4.640881701745093
122,New York,Jan 22,Apple (Gala),4134,149,1.3922391312429683,1.9717320894356818
123,New York,Jan 22,Cucumber,4062,152,5.235041468590499,3.483655204321258
124,New York,Jan 22,Kiwi,4030,212,10.861031496245415,4.820417312462815
125,New York,Jan 22,Apricot,3302,467,9.07786840745248,6.02853033693973
126,New York,Jan 22,Apricot,3302,326,7.216488547972404,6.5712943350896245
127,New York,Jan 22,Mushroom,4650,330,10.862736948463136,2.101005123718642
128,New York,Jan 22,Kiwi,4030,181,3.966236492083408,5.459048869227991
129,New York,Jan 22,Grapes,4272,391,7.932885128236377,3.6246670708293096
130,New York,Jan 22,Grapes,4272,481,10.667836324195378,2.1986439250409604
131,New York,Jan 22,Onion,4159,451,2.7493427003035324,4.2879616323858505
132,New York,Jan 22,Onion,4159,250,1.8879926738096402,5.2671232302906
133,New York,Jan 22,Banana,4011,213,2.6325383493211123,6.393222383479588
134,New York,Jan 22,Peach,4404,238,10.445496971393005,6.444227025052533
135,New York,Jan 22,Apricot,3302,255,8.175313635636122,2.2056160585721956
136,New York,Jan 22,Apple (Fuji),4131,239,10.102435052883813,2.94354840638116
137,New York,Jan 22,Avocado,4225,497,3.8521764074219393,5.202074366877787
138,New York,Jan 22,Tomato,4796,244,1.8096774878446014,2.8333698489237578
139,New York,Jan 22,Apricot,3302,372,3.0553686188999567,4.622746325936169
140,New York,Jan 22,Kiwi,4030,495,9.858953301934527,2.533571628644131
141,New York,Jan 22,Apple (Fuji),4131,216,4.802086176397279,4.4909277608618146
142,New York,Jan 22,Tomato,4796,485,5.691592987696641,3.733613585610874
143,New York,Jan 22,Corn,4078,463,7.151943912776187,5.745181297441014
144,New York,Jan 22,Pear,4412,340,3.141180005948991,6.364744842890651
145,New York,Jan 22,Blueberries,4240,105,10.470001603406855,5.556505024340004
146,New York,Jan 22,Blueberries,4240,114,3.4628266230691227,1.442451298609376
147,New York,Jan 22,Lychee,4309,284,2.7049367777071893,5.654153928067536
148,New York,Jan 22,Mushroom,4650,309,2.22515376706142,3.665918878070079
149,New York,Jan 22,Eggplant,4081,163,8.595158436638304,5.52388627876062
150,New York,Jan 22,Cucumber,4062,225,4.497375252889469,6.192870243708604
151,New York,Jan 22,Banana,4011,323,8.414568469300868,1.6024909166386352
152,New York,Jan 22,Strawberries,4323,207,5.8797923097154134,2.3356097814626993
153,New York,Jan 22,Mushroom,4650,113,2.0385682679712773,2.2933026602491737
154,New York,Jan 22,Kiwi,4030,488,7.781710499990732,4.214219042938203
155,New York,Jan 22,Apricot,3302,336,4.431218837015331,3.5932213618885727
156,New York,Jan 22,Strawberries,4323,493,10.131559368944728,4.24948270295281
157,New York,Jan 22,Peach,4404,180,5.4041761382250115,2.0392314014257864
158,New York,Jan 22,Onion,4159,463,7.941376158967615,5.225044813496061
159,New York,Jan 22,Orange,4012,227,6.264873594162055,1.9367705424316228
160,New York,Jan 22,Blueberries,4240,202,9.244397102948279,4.557199089578353
161,New York,Jan 22,Corn,4078,191,3.4053791410056875,3.637585676764138
162,New York,Jan 22,Peach,4404,195,8.681662941910327,5.312646809290164
163,New York,Jan 22,Avocado,4225,395,5.814928852906451,5.627145944884979
164,New York,Jan 22,Strawberries,4323,275,10.777123366994784,1.9415333315497265
165,New York,Jan 22,Strawberries,4323,436,4.742349633248523,4.00461869223509
166,New York,Jan 22,Apple (Gala),4134,325,6.184659781190567,5.476116975676269
167,New York,Jan 22,Blueberries,4240,324,10.710610928735697,1.2504506836645306
168,New York,Jan 22,Cucumber,4062,471,9.644736780039967,2.980319054820575
169,New York,Jan 22,Avocado,4225,473,3.368475804408081,5.697020755056292
170,New York,Jan 22,Lychee,4309,176,6.887109181354754,3.8876716500613844
171,New York,Jan 22,Strawberries,4323,204,10.333058791072109,4.934430056042038
172,New York,Jan 22,Banana,4011,103,7.628930351510644,6.367213447368704
173,New York,Jan 22,Mushroom,4650,371,8.035837107035332,6.239120970503428
174,New York,Jan 22,Cucumber,4062,129,2.9368172907037664,5.733939543506131
175,New York,Jan 22,Lemon,4958,453,2.057098048902117,1.9720857120351867
176,New York,Jan 22,Mushroom,4650,339,9.913865037006326,1.1698503205785529
177,New York,Jan 22,Peach,4404,389,5.571500647650101,3.3045826523099096
178,New York,Jan 22,Blueberries,4240,440,9.04750211944338,5.4096963864518335
179,New York,Jan 22,Eggplant,4081,450,3.6958272598683837,5.369237646833063
180,New York,Jan 22,Lemon,4958,371,1.7041285613784567,3.2076738518895582
181,New York,Jan 22,Apricot,3302,241,3.6271439413772897,1.889794463198632
182,New York,Jan 22,Banana,4011,295,3.486099480558187,2.6091563569149003
183,New York,Jan 22,Lemon,4958,495,3.8698364131385463,4.453159470134415
184,New York,Jan 22,Cucumber,4062,301,9.34474371613469,5.1142946307314565
185,New York,Jan 22,Apple (Fuji),4131,131,5.985612131748349,6.199664379493334
186,New York,Jan 22,Blueberries,4240,214,10.2624917014502,1.2069911404047162
187,New York,Jan 22,Onion,4159,402,1.1873532471479848,2.898248339095153
0,New York,Jan 29,Apple (Fuji),4131,105,5.064810278592631,5.244734396133572
1,New York,Jan 29,Apple (Gala),4134,209,1.2002535824431106,1.5198203518753872
2,New York,Jan 29,Banana,4011,160,5.296287613036111,5.961758746439592
3,New York,Jan 29,Banana,4011,451,10.812874493864365,2.2661389163928107
4,New York,Jan 29,Kiwi,4030,241,3.906216394179501,4.3560703989584
5,New York,Jan 29,Lychee,4309,261,3.362998916744255,4.480533060757444
6,New York,Jan 29,Apple (Gala),4134,309,1.5831569978268818,4.849703378416598
7,New York,Jan 29,Kiwi,4030,332,3.9295538084581496,5.7285559270763775
8,New York,Jan 29,Apple (Gala),4134,487,8.631718896399253,3.861559003265575
9,New York,Jan 29,Mushroom,4650,135,8.174257789715194,2.514093679166399
10,New York,Jan 29,Banana,4011,209,7.002937868959271,3.6853535532951356
11,New York,Jan 29,Tomato,4796,347,1.8785066612996162,2.849962473870255
12,New York,Jan 29,Apple (Gala),4134,455,3.6608517941087486,6.088885277649388
13,New York,Jan 29,Lychee,4309,334,3.674620039854199,5.473752295738087
14,New York,Jan 29,Apricot,3302,303,6.523617891408503,3.039036609372124
15,New York,Jan 29,Mushroom,4650,216,6.273586209095083,1.6171733571914957
16,New York,Jan 29,Apple (Gala),4134,117,3.307125871675089,1.3721411092206837
17,New York,Jan 29,Apricot,3302,270,8.574195417715238,5.335570662422106
18,New York,Jan 29,Apricot,3302,161,6.418402275932022,4.416595230135136
19,New York,Jan 29,Strawberries,4323,284,10.81441493406892,2.017925754096359
20,New York,Jan 29,Apple (Fuji),4131,380,4.499767970875837,6.346913562412374
21,New York,Jan 29,Cucumber,4062,238,8.481017941236496,4.521949440264144
22,New York,Jan 29,Apple (Gala),4134,299,7.0330913618206985,3.839561750320718
23,New York,Jan 29,Apple (Gala),4134,273,3.998292244668119,6.222972727171146
24,New York,Jan 29,Orange,4012,484,6.498544372711331,3.223510016826913
25,New York,Jan 29,Peach,4404,250,3.4296022997004916,2.8020688583143056
26,New York,Jan 29,Peach,4404,346,9.783921944466421,5.299530187761412
27,New York,Jan 29,Apricot,3302,262,5.141234423383139,3.3342708167852835
28,New York,Jan 29,Eggplant,4081,252,6.101994896261022,5.635036558518187
29,New York,Jan 29,Avocado,4225,387,2.195268793287687,2.596216268162243
30,New York,Jan 29,Pear,4412,374,1.492355504864827,5.671970467921347
31,New York,Jan 29,Eggplant,4081,150,9.134171060472728,2.5768820330500604
32,New York,Jan 29,Blueberries,4240,366,8.972449401323685,2.764085218217224
33,New York,Jan 29,Corn,4078,108,3.352651733672247,3.615832939418033
34,New York,Jan 29,Peach,4404,287,5.022477878956124,1.5805261914152653
35,New York,Jan 29,Blueberries,4240,287,8.733414930198343,1.5195511725265534
36,New York,Jan 29,Banana,4011,403,1.4802309344056994,2.5824092217022554
37,New York,Jan 29,Tomato,4796,138,6.944041202566587,6.005837732716464
38,New York,Jan 29,Kiwi,4030,484,5.4103653334314,3.2215594253735618
39,New York,Jan 29,Cucumber,4062,464,2.384273393661715,2.1030234341975302
40,New York,Jan 29,Lychee,4309,263,10.811175311310217,5.623625809233636
41,New York,Jan 29,Mushroom,4650,173,5.771104393200949,1.2786991535918788
42,New York,Jan 29,Lemon,4958,383,10.33896529590711,4.690184606029653
43,New York,Jan 29,Lemon,4958,441,5.148296010005288,1.106176088587381
44,New York,Jan 29,Kiwi,4030,279,1.4160537268500777,2.028599870414473
45,New York,Jan 29,Cucumber,4062,442,7.993187427846715,2.670616855984554
46,New York,Jan 29,Cucumber,4062,169,6.548541830223986,5.80505240734201
47,New York,Jan 29,Apple (Fuji),4131,413,2.6845734705450015,5.906768864160404
48,New York,Jan 29,Strawberries,4323,407,6.310101564158686,5.620627277321183
49,New York,Jan 29,Corn,4078,240,5.186143152252772,4.104869636963122
50,New York,Jan 29,Lemon,4958,189,2.924346669390798,2.390581929148175
51,New York,Jan 29,Kiwi,4030,331,3.150253901025281,1.3404527773614974
52,New York,Jan 29,Tomato,4796,199,2.323693320294842,6.337596499151551
53,New York,Jan 29,Peach,4404,294,9.568656551651657,3.1889871080871672
54,New York,Jan 29,Cucumber,4062,225,5.958559367852286,6.129213027912193
55,New York,Jan 29,Mushroom,4650,455,9.418840879900381,2.6946026192978025
56,New York,Jan 29,Peach,4404,336,8.384760619304144,2.038824397046119
57,New York,Jan 29,Peach,4404,354,4.317883320315741,6.037506211921573
58,New York,Jan 29,Blueberries,4240,326,10.299670188687742,5.331262546847575
59,New York,Jan 29,Lemon,4958,285,2.304130794387311,3.0983213046798483
60,New York,Jan 29,Strawberries,4323,431,5.877853370155209,3.5856267363065855
61,New York,Jan 29,Cucumber,4062,290,2.2910084323259072,3.9024356192909186
62,New York,Jan 29,Banana,4011,457,10.380864510196261,1.2729373865528033
63,New York,Jan 29,Pear,4412,392,6.994236527895556,5.958026405214333
64,New York,Jan 29,Lychee,4309,400,1.5300674090860413,1.4922010380774737
65,New York,Jan 29,Grapes,4272,396,2.363503869925626,4.240962193021551
66,New York,Jan 29,Cucumber,4062,449,6.514536366704852,4.267861400870607
67,New York,Jan 29,Pear,4412,345,10.95710945739411,6.396434501418844
68,New York,Jan 29,Apricot,3302,202,3.8101414180360735,4.752272184146569
69,New York,Jan 29,Blueberries,4240,456,3.1207360137486835,1.3386850779876114
70,New York,Jan 29,Pear,4412,496,2.2636636818991978,2.355222289240919
71,New York,Jan 29,Avocado,4225,193,1.195539528434165,5.373461526609026
72,New York,Jan 29,Eggplant,4081,474,9.523840039852075,5.506944376183674
73,New York,Jan 29,Apple (Gala),4134,227,6.588456774363295,2.78384699546732
74,New York,Jan 29,Kiwi,4030,175,8.417780835158192,1.1828848115634174
75,New York,Jan 29,Banana,4011,397,2.960260016890243,6.4961508574429905
76,New York,Jan 29,Tomato,4796,494,4.968789899232798,5.761323943408207
77,New York,Jan 29,Mushroom,4650,177,6.584052888909356,1.635937367938459
78,New York,Jan 29,Mushroom,4650,147,2.1785214638803154,2.0099926204653458
79,New York,Jan 29,Lychee,4309,270,5.447320166556165,3.6172131733270363
80,New York,Jan 29,Strawberries,4323,461,7.811138539761306,2.0795216374332086
81,New York,Jan 29,Lemon,4958,273,9.925067289243453,5.4701217341003945
82,New York,Jan 29,Apple (Gala),4134,370,6.211781317763962,2.0582741868216545
83,New York,Jan 29,Kiwi,4030,195,4.575037932838313,4.779620509152301
84,New York,Jan 29,Peach,4404,204,2.206696582841687,5.470878518093378
85,New York,Jan 29,Cucumber,4062,118,3.697836449625902,5.4579080017516395
86,New York,Jan 29,Blueberries,4240,410,10.924992958223449,6.545862177293748
87,New York,Jan 29,Apple (Fuji),4131,282,6.4611197366379205,2.1326116195647047
88,New York,Jan 29,Cucumber,4062,116,9.415780917578378,2.5990182891488076
89,New York,Jan 29,Apple (Fuji),4131,253,3.2967028533341365,5.2236886824481195
90,New York,Jan 29,Corn,4078,432,2.2418111821170896,6.037145334901289
91,New York,Jan 29,Peach,4404,419,5.8171315332409,5.99321804989595
92,New York,Jan 29,Apple (Gala),4134,111,5.660138057894074,4.420296290912666
93,New York,Jan 29,Kiwi,4030,331,9.816735955234618,1.667823066143319
94,New York,Jan 29,Grapes,4272,259,2.7585209069075067,2.1240708600031213
95,New York,Jan 29,Grapes,4272,478,6.265725595341064,5.439609836228192
96,New York,Jan 29,Pear,4412,428,10.60299752422143,1.8754707854473964
97,New York,Jan 29,Strawberries,4323,182,8.079677759530023,2.926290669501759
98,New York,Jan 29,Kiwi,4030,293,4.353460194333457,1.8754623951623217
99,New York,Jan 29,Corn,4078,280,5.347506343387067,1.7735847058007495
100,New York,Jan 29,Cucumber,4062,238,4.234799038688653,4.793321054568515
101,New York,Jan 29,Strawberries,4323,450,1.1065929338801652,3.221733198524453
102,New York,Jan 29,Orange,4012,387,4.87034418580588,2.371876933402382
103,New York,Jan 29,Pear,4412,181,9.401723204692827,4.876763369329274
104,New York,Jan 29,Kiwi,4030,184,9.087152808788233,1.807698735408485
105,New York,Jan 29,Apricot,3302,478,4.751069891639054,4.6677249269792815
106,New York,Jan 29,Avocado,4225,110,4.588880882086233,3.2782114011002705
107,New York,Jan 29,Orange,4012,491,8.272215236956255,4.290851969062351
108,New York,Jan 29,Orange,4012,101,1.215801679645665,4.9262901579728355
109,New York,Jan 29,Banana,4011,118,3.7402019056025897,4.217877859040164
110,New York,Jan 29,Mushroom,4650,240,2.9396115668118004,1.2044152498943732
111,New York,Jan 29,Banana,4011,222,4.160630774172024,3.4720783640164883
112,New York,Jan 29,Blueberries,4240,121,5.6113447192357855,1.7420600907877088
113,New York,Jan 29,Lemon,4958,431,8.260493739019148,3.716064253030345
114,New York,Jan 29,Onion,4159,153,6.804718843149022,6.513626878755168
115,New York,Jan 29,Apple (Fuji),4131,306,6.901154898898676,3.890994786890224
116,New York,Jan 29,Orange,4012,229,1.6690804827725516,4.483049883763306
117,New York,Jan 29,Apple (Fuji),4131,322,8.448590044933372,2.646913208323531
118,New York,Jan 29,Grapes,4272,183,4.348532280256041,3.656298928335309
119,New York,Jan 29,Apple (Gala),4134,192,7.397842900245451,3.221323600993492
120,New York,Jan 29,Lychee,4309,271,9.14793987555895,6.351697803614662
121,New York,Jan 29,Apricot,3302,410,7.237483284017071,2.1562404909869657
122,New York,Jan 29,Apricot,3302,391,4.262063267733902,3.5216250859899447
123,New York,Jan 29,Avocado,4225,461,8.299072675476783,6.059996362100356
124,New York,Jan 29,Mushroom,4650,406,2.8938148853136227,3.645571694034152
125,New York,Jan 29,Apple (Gala),4134,464,8.530118368938567,3.8290828810073436
126,New York,Jan 29,Lemon,4958,407,3.2823007999220866,5.427061907504686
127,New York,Jan 29,Apricot,3302,167,4.153391232830472,2.7371970424661414
128,New York,Jan 29,Lemon,4958,183,1.3736115850508215,6.287224932247773
129,New York,Jan 29,Corn,4078,436,6.203326747892425,6.202077226736583
130,New York,Jan 29,Peach,4404,478,8.595076903351583,2.1987796076806263
131,New York,Jan 29,Orange,4012,230,1.783080673706718,4.246925371722319
132,New York,Jan 29,Pear,4412,300,2.209335806942545,3.0022046690806747
133,New York,Jan 29,Kiwi,4030,185,1.6564758335705847,3.6372954154154287
134,New York,Jan 29,Grapes,4272,393,6.98940243748948,4.829339500889183
135,New York,Jan 29,Lychee,4309,305,5.701649484271184,1.8990725497948007
136,New York,Jan 29,Tomato,4796,394,10.200105981109665,1.5407195838866756
137,New York,Jan 29,Strawberries,4323,432,8.779849469289184,2.099145470559597
138,New York,Jan 29,Orange,4012,137,9.400050253304654,5.481540687987581
139,New York,Jan 29,Avocado,4225,292,3.534699342469685,4.598486364725978
140,New York,Jan 29,Avocado,4225,128,8.097677721618675,2.330216207331978
141,New York,Jan 29,Peach,4404,443,10.828884176607245,3.8653800712432718
142,New York,Jan 29,Lychee,4309,483,5.066429702728056,6.529376616841183
143,New York,Jan 29,Apple (Gala),4134,169,5.4751576042035595,2.0533227405045182
144,New York,Jan 29,Tomato,4796,388,3.9980005093850197,1.6666154426289723
145,New York,Jan 29,Lychee,4309,246,1.8859168296912687,5.8134742597118025
146,New York,Jan 29,Banana,4011,325,3.7062082322780046,2.25736637392547
147,New York,Jan 29,Orange,4012,276,3.35001516956836,4.393876014417038
148,New York,Jan 29,Eggplant,4081,198,9.115918903471902,5.759399626660161
149,New York,Jan 29,Blueberries,4240,315,1.5532862414373085,2.993377345171757
150,New York,Jan 29,Peach,4404,197,2.0871667238185183,4.66240464875009
151,New York,Jan 29,Apple (Gala),4134,348,4.127234182576649,1.9914651499362663
152,New York,Jan 29,Mushroom,4650,414,2.9320936800679194,4.78606595764868
153,New York,Jan 29,Kiwi,4030,201,7.871424028836191,4.109136935696006
154,New York,Jan 29,Orange,4012,167,4.406073475349695,1.745249935798347
155,New York,Jan 29,Peach,4404,186,6.682782977679745,6.394246007222683
156,New York,Jan 29,Eggplant,4081,126,4.717912476183847,1.5862078768201173
157,New York,Jan 29,Banana,4011,284,1.875573459127918,3.6250659243902192
158,New York,Jan 29,Lychee,4309,304,2.8596310729160908,4.979939114674926
159,New York,Jan 29,Eggplant,4081,416,6.111958597204649,1.1674739836249501
160,New York,Jan 29,Grapes,4272,481,10.922659382526763,1.3031936867861078
161,New York,Jan 29,Blueberries,4240,155,6.03155166937504,1.540914478735067
162,New York,Jan 29,Corn,4078,437,8.473881114041433,1.299854790000245
163,New York,Jan 29,Banana,4011,240,3.444959096098319,4.3389397713122895
164,New York,Jan 29,Avocado,4225,167,1.2783629989717156,5.631210948363878
165,New York,Jan 29,Pear,4412,182,3.573148031276651,3.8898333317134535
166,New York,Jan 29,Avocado,4225,410,10.715079686767423,3.705175912962295
167,New York,Jan 29,Tomato,4796,250,3.3166634636931125,3.793558093858883
168,New York,Jan 29,Apple (Gala),4134,452,5.452073691785336,2.6163120420183987
169,New York,Jan 29,Tomato,4796,468,8.202208758983762,5.006979644787498
170,New York,Jan 29,Lychee,4309,350,7.337090851389804,5.565598059818149
171,New York,Jan 29,Strawberries,4323,170,2.670159497857094,4.49679421694018
172,New York,Jan 29,Grapes,4272,356,1.4174342768033967,2.2436215887079016
173,New York,Jan 29,Orange,4012,411,10.458177531929687,5.831892889598385
174,New York,Jan 29,Banana,4011,242,6.002062371303328,2.8284658745629714
175,New York,Jan 29,Peach,4404,266,10.801476771035233,4.585469554550946
176,New York,Jan 29,Eggplant,4081,276,4.072452324046754,2.975630621914752
177,New York,Jan 29,Banana,4011,137,4.560227484605275,4.316170820873231
178,New York,Jan 29,Avocado,4225,279,4.391948720859364,5.659604046982714
0,New York,Jan 13,Lemon,4958,126,8.536499796179124,1.80413893670775
1,New York,Jan 13,Apricot,3302,289,4.183652013004758,2.524030928174034
2,New York,Jan 13,Apple (Fuji),4131,476,9.757427427265794,6.524997836933472
3,New York,Jan 13,Mushroom,4650,381,1.4545075558591636,5.578498797980138
4,New York,Jan 13,Corn,4078,377,2.526247560302727,6.477335156546906
5,New York,Jan 13,Cucumber,4062,346,6.502244861843065,3.704776323074475
6,New York,Jan 13,Banana,4011,354,1.5487232125597077,4.177513097785414
7,New York,Jan 13,Grapes,4272,483,9.338909964752384,4.554886678606272
8,New York,Jan 13,Cucumber,4062,423,1.7693295427598061,1.3855911242077128
9,New York,Jan 13,Kiwi,4030,126,10.926336286659353,6.5267249653348705
10,New York,Jan 13,Pear,4412,301,4.429284756444395,3.40338198679965
11,New York,Jan 13,Grapes,4272,324,1.3873892998322845,3.99868342736736
12,New York,Jan 13,Mushroom,4650,112,10.74794829892926,6.5334419289371
13,New York,Jan 13,Kiwi,4030,105,7.449455443839543,3.932480487413705
14,New York,Jan 13,Lemon,4958,463,2.6771543102571744,6.180598221160472
15,New York,Jan 13,Onion,4159,237,6.950110709434376,5.499163636611775
16,New York,Jan 13,Grapes,4272,198,7.298751123342663,4.0213649930898105
17,New York,Jan 13,Lemon,4958,309,3.854360629129224,2.3338804671308027
18,New York,Jan 13,Lychee,4309,498,6.375748632103205,3.9807317734463146
19,New York,Jan 13,Lemon,4958,145,8.377926414017566,5.603406692296267
20,New York,Jan 13,Apple (Gala),4134,326,6.997108524781653,4.220106912683696
