,city,date,product,prodcode,quantity,weight_lb,price_usd
56,Austin,Jan 14,Apple (Gala),4134,459,1.1557904284214602,5.87219679823611
57,Austin,Jan 14,Lemon,4958,321,5.755585717316717,2.738120349030942
58,Austin,Jan 14,Kiwi,4030,435,10.492242983682083,3.878310595429503
59,Austin,Jan 14,Kiwi,4030,401,10.486578280408867,6.259093311638572
60,Austin,Jan 14,Kiwi,4030,492,9.333759728865699,2.0830256007844583
61,Austin,Jan 14,Mushroom,4650,284,6.280573020759039,3.505689497711137
62,Austin,Jan 14,Pear,4412,248,3.4277577785076576,4.008391322707758
63,Austin,Jan 14,Lychee,4309,283,9.938458608346991,5.866507015796379
64,Austin,Jan 14,Orange,4012,248,10.431160475150683,4.522359783085995
65,Austin,Jan 14,Grapes,4272,129,1.4548695528646933,4.141621505864896
66,Austin,Jan 14,Apricot,3302,149,5.584189725248144,5.889261337020435
67,Austin,Jan 14,Apple (Gala),4134,208,4.9889107640367,5.72199814838823
68,Austin,Jan 14,Avocado,4225,103,1.7262955631595107,5.740747161116452
69,Austin,Jan 14,Orange,4012,143,5.852675198786892,3.0115383438766004
70,Austin,Jan 14,Eggplant,4081,144,8.538722691568546,3.349208571971394
71,Austin,Jan 14,Lychee,4309,319,7.495116689079442,2.967118512513116
72,Austin,Jan 14,Apricot,3302,202,10.129631719389,4.903566715097987
73,Austin,Jan 14,Mushroom,4650,461,8.497723953099921,1.3814793786965311
74,Austin,Jan 14,Onion,4159,413,9.930814044433646,4.229915478639305
75,Austin,Jan 14,Mushroom,4650,489,4.238962021539919,1.467736375425011
76,Austin,Jan 14,Apricot,3302,115,8.116170695936308,1.5426577973645181
77,Austin,Jan 14,Strawberries,4323,390,9.788458424084821,5.769159997138195
78,Austin,Jan 14,Banana,4011,125,7.13025542923715,2.870008781924844
79,Austin,Jan 14,Apple (Gala),4134,428,2.2555773164611312,3.702937946561724
80,Austin,Jan 14,Onion,4159,344,5.610790001531132,1.2450005788356067
81,Austin,Jan 14,Lychee,4309,465,3.904921344458126,5.381449267524295
82,Austin,Jan 14,Mushroom,4650,123,10.21045729708858,1.2102124156896026
83,Austin,Jan 14,Kiwi,4030,249,2.9957046540221204,6.156508538429626
84,Austin,Jan 14,Apricot,3302,470,1.827919101668522,1.8251457915408538
85,Austin,Jan 14,Orange,4012,158,6.884598077367992,6.080197305209004
86,Austin,Jan 14,Cucumber,4062,393,10.945801856368782,6.428874651226216
87,Austin,Jan 14,Cucumber,4062,454,1.833436629199423,2.490382071491331
88,Austin,Jan 14,Orange,4012,292,6.610886044008658,1.6251339346868918
89,Austin,Jan 14,Blueberries,4240,232,7.01331201849971,4.741739236423746
90,Austin,Jan 14,Kiwi,4030,200,5.877920893509873,1.1344589750748129
91,Austin,Jan 14,Apricot,3302,476,5.725779206538573,5.8541586905717855
92,Austin,Jan 14,Kiwi,4030,204,1.9673213531961666,6.1369517289800575
93,Austin,Jan 14,Eggplant,4081,135,2.4167728471104057,1.3789533420000226
94,Austin,Jan 14,Lemon,4958,340,7.100326420296915,1.4653960032388569
95,Austin,Jan 14,Lemon,4958,242,2.2770342580974106,5.78812772713136
96,Austin,Jan 14,Mushroom,4650,316,7.547286633425393,1.9733428653795273
97,Austin,Jan 14,Onion,4159,252,7.268474738160148,5.234058379451745
98,Austin,Jan 14,Pear,4412,473,2.9180852854624395,5.090129437996075
99,Austin,Jan 14,Avocado,4225,207,5.288727164035663,3.112579175294377
100,Austin,Jan 14,Apple (Gala),4134,210,9.670227992022411,4.631024431926199
101,Austin,Jan 14,Orange,4012,123,5.784126249328256,4.771902901609429
102,Austin,Jan 14,Mushroom,4650,415,5.205646632681601,2.557399837207049
103,Austin,Jan 14,Banana,4011,470,2.092636069445871,2.084538166085258
104,Austin,Jan 14,Blueberries,4240,333,7.368818686739542,4.57188430512324
105,Austin,Jan 14,Orange,4012,239,9.191634029988201,2.4335152842337266
106,Austin,Jan 14,Eggplant,4081,267,5.2177781804464765,4.597427513822914
107,Austin,Jan 14,Mushroom,4650,411,2.303825862845406,4.273331094556489
108,Austin,Jan 14,Grapes,4272,299,4.179560513538309,2.2185294513124973
109,Austin,Jan 14,Apple (Gala),4134,124,5.455978691810742,2.7271433180663736
110,Austin,Jan 14,Cucumber,4062,428,5.747072551446036,5.686224162601866
111,Austin,Jan 14,Apricot,3302,405,2.64023784424644,5.35448378128931
112,Austin,Jan 14,Corn,4078,384,4.009550015698188,6.154767633671873
113,Austin,Jan 14,Corn,4078,420,6.068183294427581,3.6324009018950165
114,Austin,Jan 14,Strawberries,4323,193,5.615769677213394,3.586031534266658
115,Austin,Jan 14,Cucumber,4062,464,4.461534497491084,5.21987910757307
116,Austin,Jan 14,Grapes,4272,179,1.105106350546703,4.299102786136792
117,Austin,Jan 14,Kiwi,4030,258,4.9960139448056005,4.3693432242376735
118,Austin,Jan 14,Apricot,3302,399,5.570954430871644,2.5547550597926603
119,Austin,Jan 14,Blueberries,4240,470,4.645027040154673,5.558485072711483
120,Austin,Jan 14,Apple (Fuji),4131,185,5.829766712477431,6.4768707327544695
121,Austin,Jan 14,Strawberries,4323,141,7.4665387626737365,2.117423418466933
122,Austin,Jan 14,Apricot,3302,356,5.838844231050462,6.422180050192401
123,Austin,Jan 14,Peach,4404,226,8.313471674732865,3.0370040653739125
124,Austin,Jan 14,Apple (Fuji),4131,380,3.0632398403715344,1.8294080320280046
125,Austin,Jan 14,Eggplant,4081,412,3.9659218241227796,1.2418796360958368
126,Austin,Jan 14,Kiwi,4030,195,10.158035358367488,5.527407911396586
127,Austin,Jan 14,Mushroom,4650,366,2.6059418233111504,5.952265384746716
128,Austin,Jan 14,Tomato,4796,487,4.956135705858469,3.936606198805385
129,Austin,Jan 14,Peach,4404,418,2.176885618758388,5.271494960668497
130,Austin,Jan 14,Pear,4412,444,7.717742016911507,5.111058166623116
131,Austin,Jan 14,Tomato,4796,345,5.662071532243863,5.0324523108080035
132,Austin,Jan 14,Tomato,4796,313,10.592165587819181,3.172880839230493
133,Austin,Jan 14,Cucumber,4062,362,7.583548341412098,3.5705624289344997
134,Austin,Jan 14,Avocado,4225,106,6.201070367428475,5.4656352417310705
135,Austin,Jan 14,Orange,4012,406,7.750094596575947,5.517852933867835
136,Austin,Jan 14,Corn,4078,363,7.662274252576754,1.6555215316126124
137,Austin,Jan 14,Apple (Fuji),4131,443,8.84420080522541,1.550141573091969
138,Austin,Jan 14,Avocado,4225,163,8.091167494282127,3.974707095441409
139,Austin,Jan 14,Blueberries,4240,357,7.382211469532923,5.205939177796245
140,Austin,Jan 14,Banana,4011,160,8.095713187078946,1.6855658785440029
141,Austin,Jan 14,Lychee,4309,293,4.5702300413278865,5.4194903872208675
142,Austin,Jan 14,Onion,4159,494,3.355635033221916,3.9027019327273598
143,Austin,Jan 14,Corn,4078,379,8.68986841251608,2.544763674749993
144,Austin,Jan 14,Lemon,4958,427,7.644223045208492,1.6913980922196061
145,Austin,Jan 14,Banana,4011,138,4.176172253652476,5.614605050324463
146,Austin,Jan 14,Cucumber,4062,161,7.9802275376627225,6.154309616563842
147,Austin,Jan 14,Strawberries,4323,138,10.70457875863649,2.461602566437796
148,Austin,Jan 14,Mushroom,4650,180,7.299635874293745,5.508767147688196
149,Austin,Jan 14,Peach,4404,353,7.656480433419348,1.6920336204580964
150,Austin,Jan 14,Lychee,4309,498,6.887922953721136,4.681563746905886
151,Austin,Jan 14,Peach,4404,389,2.350497533520684,4.647253138502129
152,Austin,Jan 14,Strawberries,4323,398,9.984870830201544,4.6748641990358015
153,Austin,Jan 14,Onion,4159,130,5.3517041597515345,3.3664297793526203
154,Austin,Jan 14,Banana,4011,186,5.404828171711415,1.6220375289209188
155,Austin,Jan 14,Apple (Gala),4134,288,9.948230665037409,4.762528759567068
0,Austin,Jan 18,Grapes,4272,261,8.201806394103915,5.220521915843711
1,Austin,Jan 18,Apple (Gala),4134,483,6.043977411882953,5.097128052404151
2,Austin,Jan 18,Apricot,3302,218,1.2694291225401686,3.7960316656623037
3,Austin,Jan 18,Apricot,3302,382,7.291783136804589,1.2222868183394895
4,Austin,Jan 18,Tomato,4796,398,2.447652807272971,2.590131412399933
5,Austin,Jan 18,Mushroom,4650,252,7.746367267752067,3.9433589773485442
6,Austin,Jan 18,Cucumber,4062,448,3.2349657112499703,6.499405052303337
7,Austin,Jan 18,Pear,4412,346,1.8572397872805597,5.160219034086913
8,Austin,Jan 18,Mushroom,4650,296,2.5055953737813983,4.61269420736935
9,Austin,Jan 18,Apple (Fuji),4131,241,3.155985579057597,2.3976437985198573
10,Austin,Jan 18,Peach,4404,355,3.4905392275657507,1.9526040309807287
11,Austin,Jan 18,Avocado,4225,377,10.999024818371982,4.044732590112836
12,Austin,Jan 18,Pear,4412,480,5.680058139027097,6.160975955449977
13,Austin,Jan 18,Apricot,3302,480,2.486356380954385,3.95033598728478
14,Austin,Jan 18,Apricot,3302,166,3.682207164890133,4.7190735228592535
15,Austin,Jan 18,Pear,4412,204,3.6413044306449596,1.2057659154757858
16,Austin,Jan 18,Apple (Gala),4134,277,6.6242172642378145,1.549445911915973
17,Austin,Jan 18,Apple (Gala),4134,153,2.3443961804499853,3.579211068712175
18,Austin,Jan 18,Mushroom,4650,433,3.679730285890401,4.43660289447289
19,Austin,Jan 18,Kiwi,4030,273,6.4080449092667555,1.8133262642892078
20,Austin,Jan 18,Apple (Fuji),4131,258,6.822913160198369,6.283623136021197
21,Austin,Jan 18,Lemon,4958,373,8.070140455639923,3.591444707498886
22,Austin,Jan 18,Kiwi,4030,147,1.831756195705384,2.9687775069847704
23,Austin,Jan 18,Mushroom,4650,269,10.065122268069537,6.475096307834611
24,Austin,Jan 18,Eggplant,4081,188,10.710509954881855,5.425410965248012
25,Austin,Jan 18,Apple (Fuji),4131,278,7.278960420866498,4.8193347915308555
26,Austin,Jan 18,Peach,4404,213,7.230214514979162,2.0155599690275268
27,Austin,Jan 18,Blueberries,4240,162,8.03137060101144,3.15644402874168
28,Austin,Jan 18,Orange,4012,324,3.8574729108717296,2.097545516700484
29,Austin,Jan 18,Peach,4404,348,6.520349536533468,2.4640412990935148
30,Austin,Jan 18,Apricot,3302,323,10.769465470826255,6.341222823387944
31,Austin,Jan 18,Peach,4404,357,7.424821124295705,5.67754818268586
32,Austin,Jan 18,Onion,4159,498,3.419910757476464,2.0606543245026843
33,Austin,Jan 18,Banana,4011,260,2.2942731360439215,3.078963400819339
34,Austin,Jan 18,Peach,4404,428,7.456969310622663,2.3176662898855285
35,Austin,Jan 18,Eggplant,4081,456,8.084171010740102,2.640580685483292
36,Austin,Jan 18,Kiwi,4030,193,5.264279881003313,3.175102600036189
37,Austin,Jan 18,Onion,4159,486,3.081635037902743,1.787252450734377
38,Austin,Jan 18,Corn,4078,464,3.4387523458339277,5.309103727131151
39,Austin,Jan 18,Corn,4078,230,9.066782208532096,1.2463617796543986
40,Austin,Jan 18,Pear,4412,482,6.695669247722254,1.7168024527141825
41,Austin,Jan 18,Cucumber,4062,198,3.525210573151708,2.9102306483779103
42,Austin,Jan 18,Banana,4011,109,1.7097025781171398,5.676979719102383
43,Austin,Jan 18,Banana,4011,259,3.3778749751625585,2.2593723653350026
44,Austin,Jan 18,Apple (Gala),4134,120,3.7193666287697855,5.46249932658393
45,Austin,Jan 18,Lemon,4958,327,8.043146398384124,2.431305761821568
46,Austin,Jan 18,Onion,4159,307,8.99903510985896,5.374688089732081
47,Austin,Jan 18,Kiwi,4030,228,8.808452241541818,3.699512206739746
48,Austin,Jan 18,Apple (Gala),4134,138,10.473746992088856,2.6717174021992833
49,Austin,Jan 18,Lychee,4309,186,4.952089368714951,2.2919481004588307
50,Austin,Jan 18,Lemon,4958,150,7.7387731400551285,4.036272421851755
51,Austin,Jan 18,Apricot,3302,365,3.2776398767018695,4.080661287787371
52,Austin,Jan 18,Apple (Fuji),4131,223,3.5238562082638967,4.907509853271768
53,Austin,Jan 18,Apple (Fuji),4131,132,4.024438412906602,5.746560518420302
54,Austin,Jan 18,Avocado,4225,358,3.7623662819620223,3.4068026235559956
55,Austin,Jan 18,Apple (Fuji),4131,271,5.837075644242578,6.571898722462357
56,Austin,Jan 18,Peach,4404,247,9.348988776258194,1.4463039351627232
57,Austin,Jan 18,Apricot,3302,445,10.970684821088799,3.4657111992361025
58,Austin,Jan 18,Apple (Fuji),4131,187,5.572130702738651,5.3189966300502425
59,Austin,Jan 18,Lychee,4309,292,1.616365354298614,3.973600561288186
60,Austin,Jan 18,Grapes,4272,369,5.703356904978865,3.966833302075975
61,Austin,Jan 18,Mushroom,4650,317,9.711427970556542,4.5690742805833
62,Austin,Jan 18,Strawberries,4323,396,6.592420810647309,4.793823778885417
63,Austin,Jan 18,Pear,4412,399,8.852374886022881,5.944714198610746
64,Austin,Jan 18,Kiwi,4030,491,4.330731580522843,1.3450248091481627
65,Austin,Jan 18,Apricot,3302,138,8.468115347018466,3.4265007002046333
66,Austin,Jan 18,Avocado,4225,209,6.0090277093695486,3.8147508040070535
67,Austin,Jan 18,Banana,4011,120,8.750412428402342,1.5882935887435452
68,Austin,Jan 18,Apple (Fuji),4131,452,3.973477769107558,3.9753924787743022
69,Austin,Jan 18,Blueberries,4240,284,2.6692257029237227,4.721808370342479
70,Austin,Jan 18,Strawberries,4323,165,9.837446232954973,2.1542307308642195
71,Austin,Jan 18,Onion,4159,355,3.8254068456124517,1.4856581652071328
72,Austin,Jan 18,Onion,4159,369,4.949053770489991,3.090505312336609
73,Austin,Jan 18,Eggplant,4081,499,2.6567246368620547,1.7474330708151684
74,Austin,Jan 18,Corn,4078,393,4.786087832064368,2.41099744560197
75,Austin,Jan 18,Banana,4011,273,9.611124157044106,1.3735957736149431
76,Austin,Jan 18,Apple (Fuji),4131,116,9.777551484527066,2.7136726731201635
77,Austin,Jan 18,Banana,4011,187,1.366076885466464,3.6964510038029403
78,Austin,Jan 18,Cucumber,4062,425,1.2577012051129715,6.092631009779871
79,Austin,Jan 18,Cucumber,4062,383,5.783890224155039,2.325157078006305
80,Austin,Jan 18,Tomato,4796,398,7.785949419531972,4.7679935717256745
81,Austin,Jan 18,Strawberries,4323,497,7.209277701866814,4.50936296642758
82,Austin,Jan 18,Avocado,4225,139,1.9659496798878537,4.747617466049269
83,Austin,Jan 18,Banana,4011,171,5.759530121716671,1.5582688485970722
84,Austin,Jan 18,Apple (Gala),4134,475,1.7697150832740591,3.4969643401214854
85,Austin,Jan 18,Cucumber,4062,460,2.351916215475649,5.639181653875858
86,Austin,Jan 18,Mushroom,4650,318,10.958981193997898,4.937349849636667
87,Austin,Jan 18,Apple (Gala),4134,280,8.810736300726422,5.31969186863862
88,Austin,Jan 18,Eggplant,4081,448,8.180242709140295,3.35275228288956
89,Austin,Jan 18,Apple (Gala),4134,396,6.614168687723578,1.5445255770115183
90,Austin,Jan 18,Banana,4011,362,2.5392148864921182,1.2061883507063613
91,Austin,Jan 18,Onion,4159,320,6.424259930406698,5.959028602484614
92,Austin,Jan 18,Avocado,4225,404,5.432357457699254,6.318335507437587
93,Austin,Jan 18,Avocado,4225,182,10.499191050208175,4.247482173168101
94,Austin,Jan 18,Tomato,4796,332,1.4807019106112422,3.3767159243812785
95,Austin,Jan 18,Tomato,4796,190,8.389859951054678,5.728614226239734
96,Austin,Jan 18,Blueberries,4240,307,6.047954727406614,1.8297748534474523
97,Austin,Jan 18,Strawberries,4323,338,3.7207102038431916,2.3725756730651484
98,Austin,Jan 18,Tomato,4796,280,4.794457431859337,3.3286046902881936
99,Austin,Jan 18,Grapes,4272,412,5.200661065359601,5.566002067667433
100,Austin,Jan 18,Corn,4078,275,7.405042497836985,5.493949297256768
101,Austin,Jan 18,Apricot,3302,403,3.2169729039538653,2.297198902722448
102,Austin,Jan 18,Lychee,4309,446,9.496720402617939,4.8534949023975065
103,Austin,Jan 18,Pear,4412,170,6.621286945650355,3.7529073470737786
104,Austin,Jan 18,Banana,4011,236,4.854416619520634,6.594352723471821
105,Austin,Jan 18,Apple (Gala),4134,200,8.985736277513206,4.7951321165543055
106,Austin,Jan 18,Eggplant,4081,232,4.616231307480485,2.89213901294861
107,Austin,Jan 18,Pear,4412,217,5.808414764655755,6.496987461834215
108,Austin,Jan 18,Banana,4011,435,5.6264602373121315,2.1443715632427485
109,Austin,Jan 18,Corn,4078,367,2.4604006860172376,6.541055449307897
110,Austin,Jan 18,Mushroom,4650,477,9.68748968509026,1.4841058869147674
111,Austin,Jan 18,Corn,4078,267,6.574281636672095,2.243346534110606
112,Austin,Jan 18,Onion,4159,454,8.219423457235099,4.590260082064197
113,Austin,Jan 18,Banana,4011,293,1.4059404368046673,2.812403924902901
114,Austin,Jan 18,Peach,4404,385,10.571932297805326,2.316627849964425
115,Austin,Jan 18,Onion,4159,180,2.4716097657335925,3.4353045128751547
116,Austin,Jan 18,Pear,4412,358,5.2349653912941,4.130449176672847
117,Austin,Jan 18,Tomato,4796,453,6.105992350773886,5.643297790456564
118,Austin,Jan 18,Tomato,4796,184,4.647996461158619,2.899621335230768
119,Austin,Jan 18,Tomato,4796,108,7.012996986345389,2.4120541874086485
120,Austin,Jan 18,Apple (Gala),4134,100,7.1177740503801035,6.108608339470812
121,Austin,Jan 18,Onion,4159,175,2.25095967927482,3.9036686364794155
122,Austin,Jan 18,Kiwi,4030,299,8.576995781389996,5.982414881722071
123,Austin,Jan 18,Apple (Fuji),4131,250,1.4403612955007703,3.249457458755933
124,Austin,Jan 18,Kiwi,4030,458,4.817217384767719,3.4116729279281572
125,Austin,Jan 18,Apricot,3302,444,10.057193884323352,5.68415515057277
126,Austin,Jan 18,Pear,4412,466,10.557807877543382,2.483601126843132
127,Austin,Jan 18,Pear,4412,401,6.248564479663037,5.157234016014264
128,Austin,Jan 18,Eggplant,4081,372,3.093056493252516,5.368404809874483
0,Austin,Jan 22,Orange,4012,232,10.109731514472514,2.7118172893766315
1,Austin,Jan 22,Lemon,4958,406,2.920265111490153,6.2815099110826855
2,Austin,Jan 22,Lemon,4958,437,1.9395274643553422,4.274564727698453
3,Austin,Jan 22,Tomato,4796,188,5.645636886171997,2.056978758564219
4,Austin,Jan 22,Apple (Gala),4134,232,5.18205866466742,1.5904484949074686
5,Austin,Jan 22,Pear,4412,235,2.9729558182414624,2.3218136659357698
6,Austin,Jan 22,Onion,4159,342,4.287662818119862,5.9021469529485335
7,Austin,Jan 22,Blueberries,4240,441,7.9330650307005275,3.135490435315296
8,Austin,Jan 22,Blueberries,4240,195,4.304367387038656,2.5738204216118903
9,Austin,Jan 22,Apple (Fuji),4131,222,7.5034997225506235,5.807288812729531
10,Austin,Jan 22,Orange,4012,292,8.2368752801558,5.7690592087106785
11,Austin,Jan 22,Avocado,4225,117,4.36325809955597,4.0890064212959265
12,Austin,Jan 22,Cucumber,4062,443,7.313694055099041,3.3880952062550933
13,Austin,Jan 22,Blueberries,4240,433,1.8132022903999314,4.856622296641581
14,Austin,Jan 22,Eggplant,4081,167,5.643489192170091,4.056618605763652
15,Austin,Jan 22,Apricot,3302,481,6.271090666321107,5.880994270811789
16,Austin,Jan 22,Banana,4011,228,1.8658639285014944,3.3879238610621543
17,Austin,Jan 22,Apricot,3302,418,2.655402793549001,5.64859687271528
18,Austin,Jan 22,Lemon,4958,366,10.3751281529665,1.694496204983443
19,Austin,Jan 22,Blueberries,4240,401,5.875277607957833,1.576752337999642
20,Austin,Jan 22,Grapes,4272,237,5.082536129606888,4.156060903472826
21,Austin,Jan 22,Banana,4011,362,2.1777337820734832,3.924741421383806
22,Austin,Jan 22,Strawberries,4323,258,8.005446420353838,5.195169990789146
23,Austin,Jan 22,Kiwi,4030,473,1.7009997848886997,2.265792416315526
24,Austin,Jan 22,Mushroom,4650,225,7.588830378535204,4.13528111265041
25,Austin,Jan 22,Corn,4078,394,10.346417406504044,5.759314325428568
26,Austin,Jan 22,Lemon,4958,435,5.385387171246112,3.778408667095937
27,Austin,Jan 22,Orange,4012,278,9.381758954701946,5.047901948937215
28,Austin,Jan 22,Tomato,4796,331,10.31578562820796,5.470065113762394
29,Austin,Jan 22,Strawberries,4323,424,10.05403833729215,5.692149124015123
30,Austin,Jan 22,Grapes,4272,498,7.011108600557782,4.171226421860047
31,Austin,Jan 22,Cucumber,4062,398,5.902878729999066,3.3938861805014313
32,Austin,Jan 22,Onion,4159,353,3.2002725993283097,6.574830133374781
33,Austin,Jan 22,Grapes,4272,292,3.1974774104310204,3.392861355585046
34,Austin,Jan 22,Lemon,4958,147,9.52658168305643,3.1512323311995716
35,Austin,Jan 22,Strawberries,4323,153,7.439715952519328,6.114176720171236
36,Austin,Jan 22,Pear,4412,412,6.399860153906048,1.3714289914583788
37,Austin,Jan 22,Apricot,3302,303,1.5264658769126982,3.0901253778953106
38,Austin,Jan 22,Onion,4159,358,7.2645446571754295,2.9300858802394942
39,Austin,Jan 22,Cucumber,4062,256,2.2341059522936124,2.882763450755738
40,Austin,Jan 22,Kiwi,4030,271,9.308392988145352,1.626672505773604
41,Austin,Jan 22,Onion,4159,198,9.063548733270729,6.194156541512348
42,Austin,Jan 22,Strawberries,4323,358,1.6806329602608459,1.2158939871238545
43,Austin,Jan 22,Lemon,4958,464,7.713340687728488,5.7954133912222465
44,Austin,Jan 22,Eggplant,4081,261,7.963700231956318,3.556839405698702
45,Austin,Jan 22,Grapes,4272,325,6.9039624173659835,2.561733667878434
46,Austin,Jan 22,Apricot,3302,265,6.4200259136501705,3.0264955547405408
47,Austin,Jan 22,Corn,4078,346,4.412126902374439,2.1332514005713166
48,Austin,Jan 22,Lychee,4309,422,7.181448670639657,4.210281709581614
49,Austin,Jan 22,Grapes,4272,117,6.3009029373526575,5.5019579754676675
50,Austin,Jan 22,Strawberries,4323,105,10.598885918036103,1.8236064188182355
51,Austin,Jan 22,Blueberries,4240,444,10.212293181358838,3.901022184081376
52,Austin,Jan 22,Avocado,4225,215,7.390771083929576,3.0263979446841405
53,Austin,Jan 22,Banana,4011,447,4.4701821753056725,5.3673660946311434
54,Austin,Jan 22,Eggplant,4081,386,7.409526708745398,1.784583671623841
55,Austin,Jan 22,Apple (Fuji),4131,277,9.046111434302293,5.7038997938158
56,Austin,Jan 22,Cucumber,4062,353,10.149871037038976,4.028932103095577
57,Austin,Jan 22,Tomato,4796,282,9.282299220003189,4.603837824799121
58,Austin,Jan 22,Lychee,4309,104,9.584631154243835,4.126876866817475
59,Austin,Jan 22,Lychee,4309,355,10.841711202939042,2.583682594727725
60,Austin,Jan 22,Pear,4412,491,1.5013361110351982,2.321682213013992
61,Austin,Jan 22,Mushroom,4650,343,8.186166951130145,6.319666448421777
62,Austin,Jan 22,Onion,4159,397,6.286625023279339,3.999003872997128
63,Austin,Jan 22,Mushroom,4650,239,6.669830943015405,5.177077922527679
64,Austin,Jan 22,Apple (Fuji),4131,424,4.8423665312817326,1.2216859307605774
65,Austin,Jan 22,Peach,4404,132,6.886097744014115,1.995767846144736
66,Austin,Jan 22,Apple (Gala),4134,394,4.888481068587862,4.023883352777921
67,Austin,Jan 22,Avocado,4225,299,7.784977476461791,6.446522527397611
68,Austin,Jan 22,Strawberries,4323,330,5.845249771140517,2.8430527014657856
69,Austin,Jan 22,Apple (Gala),4134,180,2.40398172151763,3.1621115216054023
70,Austin,Jan 22,Lemon,4958,148,4.984056885004975,3.8570379521930596
71,Austin,Jan 22,Cucumber,4062,198,8.995993043738418,4.457107383548283
72,Austin,Jan 22,Onion,4159,277,3.579579811752774,3.8466163038043306
73,Austin,Jan 22,Kiwi,4030,455,3.0979717066511516,3.5486702722497285
74,Austin,Jan 22,Orange,4012,179,8.295663474453614,5.778934521740303
75,Austin,Jan 22,Grapes,4272,431,1.4514067715732382,3.037723070033826
76,Austin,Jan 22,Mushroom,4650,452,10.339347397326492,5.8471261372556915
77,Austin,Jan 22,Kiwi,4030,132,7.038363337516786,5.935800496512093
78,Austin,Jan 22,Strawberries,4323,188,1.4732584092766048,2.0292304198024795
79,Austin,Jan 22,Lychee,4309,222,3.9165964468847965,4.960330469091423
80,Austin,Jan 22,Avocado,4225,209,8.27518533563707,1.5368318533524872
81,Austin,Jan 22,Grapes,4272,172,10.672763751912862,2.965673714899458
82,Austin,Jan 22,Apple (Gala),4134,376,2.1055009073810655,3.7248128924053163
83,Austin,Jan 22,Apple (Fuji),4131,440,5.626772079314105,2.9734423825517298
84,Austin,Jan 22,Tomato,4796,123,7.976495831599459,4.041117572016083
85,Austin,Jan 22,Avocado,4225,425,4.266866646008566,5.5690550980158156
86,Austin,Jan 22,Avocado,4225,302,1.1882973731961102,2.353047086065635
87,Austin,Jan 22,Banana,4011,242,9.041186602041126,2.5719792496180163
88,Austin,Jan 22,Eggplant,4081,163,4.48592237776611,2.0689195761457086
89,Austin,Jan 22,Corn,4078,327,1.3359207740984858,5.0327036889735615
90,Austin,Jan 22,Banana,4011,457,5.154072131193243,2.6302921880502255
91,Austin,Jan 22,Kiwi,4030,152,10.300271474779585,4.007202692585998
92,Austin,Jan 22,Apple (Fuji),4131,284,1.5499344700714575,2.782609588489868
93,Austin,Jan 22,Orange,4012,298,1.713643658673391,2.565752880787477
94,Austin,Jan 22,Cucumber,4062,440,5.264819811983035,6.1490039560245355
95,Austin,Jan 22,Lemon,4958,333,5.927847123495304,5.3247233479283755
96,Austin,Jan 22,Apple (Gala),4134,327,3.552217257325538,1.862000436312519
97,Austin,Jan 22,Cucumber,4062,205,3.0483787507750097,6.1432151536224415
98,Austin,Jan 22,Onion,4159,351,4.351058493671008,2.885956461331807
99,Austin,Jan 22,Apple (Fuji),4131,278,7.995263760630042,4.321201063133777
100,Austin,Jan 22,Banana,4011,209,8.584353086375632,3.2449464025208727
101,Austin,Jan 22,Onion,4159,312,10.905967843905092,3.956313381576911
102,Austin,Jan 22,Corn,4078,197,5.58996194403153,5.078964574518614
103,Austin,Jan 22,Lychee,4309,188,6.0403307634871455,6.436180112906732
104,Austin,Jan 22,Banana,4011,500,3.0423755041090774,6.081596226454713
105,Austin,Jan 22,Grapes,4272,154,8.42039491836913,4.152883998607286
106,Austin,Jan 22,Apple (Fuji),4131,188,6.344428294920363,5.946262038452551
107,Austin,Jan 22,Lemon,4958,341,6.0249902820447465,4.513966734544375
108,Austin,Jan 22,Mushroom,4650,390,4.222328242193908,1.3199584419140593
109,Austin,Jan 22,Banana,4011,375,6.883986552362331,4.4924627156229695
110,Austin,Jan 22,Strawberries,4323,402,3.8694927894743163,4.402107808645815
111,Austin,Jan 22,Apple (Fuji),4131,211,3.4946459056111054,5.241035061562434
112,Austin,Jan 22,Strawberries,4323,101,7.80800188931171,5.522111748834141
113,Austin,Jan 22,Apricot,3302,491,7.055852029286325,2.92782561017666
114,Austin,Jan 22,Tomato,4796,347,10.558725362131373,3.7598955671070144
115,Austin,Jan 22,Peach,4404,340,3.3605940305395055,4.9350781287299474
116,Austin,Jan 22,Pear,4412,359,6.640877551352606,5.898523778910749
117,Austin,Jan 22,Apple (Fuji),4131,494,6.382232409296558,3.971674555470236
118,Austin,Jan 22,Blueberries,4240,122,1.2197442215867342,6.531994860875421
119,Austin,Jan 22,Pear,4412,445,9.293175269942731,5.510154947196134
120,Austin,Jan 22,Onion,4159,443,5.274708184762858,5.8392237372696405
121,Austin,Jan 22,Peach,4404,382,10.191527361795307,2.9944909096462653
122,Austin,Jan 22,Blueberries,4240,118,6.7297845686553055,3.75592861676123
123,Austin,Jan 22,Apricot,3302,100,8.944036009791308,4.955719716753811
124,Austin,Jan 22,Peach,4404,182,6.07845154888928,2.054213986755349
125,Austin,Jan 22,Tomato,4796,165,10.055232148081997,3.148444886924699
126,Austin,Jan 22,Corn,4078,387,8.518172195763327,6.093300567846746
127,Austin,Jan 22,Pear,4412,253,2.383611930324696,2.32065568366088
