,city,date,product,prodcode,quantity,weight_lb,price_usd
76,Boston,Jan 14,Apple (Gala),4134,288,4.15568267039489,2.549190774350427
77,Boston,Jan 14,Peach,4404,415,5.332521305768751,1.1589103364618496
78,Boston,Jan 14,Apple (Gala),4134,397,6.105601372709498,5.269951924239286
79,Boston,Jan 14,Strawberries,4323,322,4.995358151826077,2.0405495213577525
80,Boston,Jan 14,Peach,4404,387,8.427328868932092,3.653803781513125
81,Boston,Jan 14,Avocado,4225,209,8.972692461428233,2.1904147354885937
82,Boston,Jan 14,Lemon,4958,195,9.476297252438963,6.406795628857799
83,Boston,Jan 14,Kiwi,4030,151,2.9632718941196803,6.190300537063741
84,Boston,Jan 14,Avocado,4225,112,9.9212209059624,6.556162453396246
85,Boston,Jan 14,Lychee,4309,309,8.824512226809748,4.956337557779626
86,Boston,Jan 14,Tomato,4796,456,1.511821355787106,6.347922367416323
87,Boston,Jan 14,Mushroom,4650,322,6.884337863279507,1.2293646000558511
88,Boston,Jan 14,Avocado,4225,483,3.5184937880607325,2.0757829317823053
89,Boston,Jan 14,Tomato,4796,455,5.891814237483778,3.6506121885264293
90,Boston,Jan 14,Tomato,4796,226,5.478145308652893,2.304110425664112
91,Boston,Jan 14,Cucumber,4062,443,3.7079917856026445,2.7897224372951315
92,Boston,Jan 14,Corn,4078,361,6.330971344886348,5.7519465602468705
93,Boston,Jan 14,Pear,4412,431,7.534047482744791,6.3399629795691
94,Boston,Jan 14,Onion,4159,331,9.807147447555327,3.005277614830993
95,Boston,Jan 14,Mushroom,4650,449,8.891818298446015,5.488468165532686
96,Boston,Jan 14,Lychee,4309,258,2.863494278257713,4.3362701623933395
97,Boston,Jan 14,Blueberries,4240,459,9.656662284070627,2.4891716345679016
98,Boston,Jan 14,Banana,4011,246,10.974008261412383,1.9293998204171658
99,Boston,Jan 14,Avocado,4225,307,7.304544055066072,4.091914014914074
100,Boston,Jan 14,Banana,4011,176,8.151808659988456,3.6557651835260914
101,Boston,Jan 14,Pear,4412,497,1.571180156315677,2.7044508611084894
102,Boston,Jan 14,Apple (Fuji),4131,102,10.739138015545905,5.93471521595493
103,Boston,Jan 14,Strawberries,4323,485,4.047248778981157,3.4871433462481947
104,Boston,Jan 14,Lychee,4309,472,6.578215613146313,2.89044048092328
105,Boston,Jan 14,Pear,4412,447,8.956420155847447,3.0404345420189203
106,Boston,Jan 14,Avocado,4225,219,2.5972997743636372,1.710393253271468
107,Boston,Jan 14,Eggplant,4081,101,6.600979399308563,4.387059005117044
108,Boston,Jan 14,Strawberries,4323,385,6.220617772382685,6.517146800551564
109,Boston,Jan 14,Peach,4404,219,2.0380487825488673,2.973920487938449
110,Boston,Jan 14,Apple (Fuji),4131,410,6.191966979578138,4.970839855633677
111,Boston,Jan 14,Cucumber,4062,357,8.174219466396607,5.521765942825005
112,Boston,Jan 14,Corn,4078,352,8.889327098336071,3.0366735455114395
113,Boston,Jan 14,Mushroom,4650,227,10.337427764642053,6.089548609592021
114,Boston,Jan 14,Lychee,4309,154,4.875544224027545,1.2580748839769513
115,Boston,Jan 14,Grapes,4272,351,4.5745491157518705,6.375926878792234
116,Boston,Jan 14,Apricot,3302,199,6.353056882531383,5.690982424910181
117,Boston,Jan 14,Peach,4404,328,2.037494279211387,1.1699965461390094
118,Boston,Jan 14,Grapes,4272,432,8.460416250862181,1.6994067166466267
119,Boston,Jan 14,Blueberries,4240,320,6.631348520191387,6.170244579925202
120,Boston,Jan 14,Kiwi,4030,364,7.608640673710034,3.226643087831326
121,Boston,Jan 14,Banana,4011,272,3.1596322044031697,6.178890151460656
122,Boston,Jan 14,Kiwi,4030,446,10.406158799421974,2.306529853749089
123,Boston,Jan 14,Blueberries,4240,108,7.489478405984119,5.332125962502324
124,Boston,Jan 14,Peach,4404,136,8.623210365930573,2.435817779763602
125,Boston,Jan 14,Kiwi,4030,273,8.12689755554311,3.328056897642091
126,Boston,Jan 14,Blueberries,4240,116,5.258128891559318,3.8169690099544824
127,Boston,Jan 14,Eggplant,4081,381,10.961675086338074,1.1307798030553387
128,Boston,Jan 14,Corn,4078,287,9.695707148732618,6.075095805712045
129,Boston,Jan 14,Avocado,4225,259,7.5424924452789135,3.0640821135835723
130,Boston,Jan 14,Eggplant,4081,269,6.689260505954736,1.8075458995532245
131,Boston,Jan 14,Mushroom,4650,200,4.843701146729291,2.99241880888585
132,Boston,Jan 14,Lychee,4309,188,7.959465426881798,6.393999166111462
133,Boston,Jan 14,Pear,4412,224,5.596525415102952,5.840875369752758
134,Boston,Jan 14,Mushroom,4650,476,4.755007782042958,5.005691513209604
135,Boston,Jan 14,Corn,4078,276,10.190585720562376,5.221215757331811
136,Boston,Jan 14,Orange,4012,235,1.4070045969448985,3.7643213080242277
137,Boston,Jan 14,Lemon,4958,150,9.685894212452695,1.1694810737622903
138,Boston,Jan 14,Cucumber,4062,217,10.933193954778837,3.64983440192882
139,Boston,Jan 14,Corn,4078,484,9.629173589544372,6.514334369823337
140,Boston,Jan 14,Avocado,4225,102,3.258186161727645,3.051807654113509
141,Boston,Jan 14,Eggplant,4081,368,5.825464335642756,4.838336328533479
142,Boston,Jan 14,Peach,4404,207,6.495136172068306,5.861957155773417
143,Boston,Jan 14,Avocado,4225,406,2.419080841657706,3.4490352041553707
144,Boston,Jan 14,Corn,4078,411,10.948700072895736,4.788884909031913
145,Boston,Jan 14,Pear,4412,349,2.2092651533661414,5.016226557223127
146,Boston,Jan 14,Mushroom,4650,138,10.629382419120521,5.376978097157553
147,Boston,Jan 14,Grapes,4272,383,9.32432977682911,6.320941874198616
148,Boston,Jan 14,Eggplant,4081,489,10.340771892550402,1.19984628634993
149,Boston,Jan 14,Mushroom,4650,307,3.9431627978337933,4.97009139021393
150,Boston,Jan 14,Strawberries,4323,400,8.858300490281545,3.5650038407417015
151,Boston,Jan 14,Kiwi,4030,333,3.334380643209443,6.58551711300388
152,Boston,Jan 14,Tomato,4796,404,8.374474067566917,3.7787238662363962
153,Boston,Jan 14,Orange,4012,366,10.278308098763228,1.4678174341330306
154,Boston,Jan 14,Cucumber,4062,272,1.1565642455127092,3.0703539361944423
155,Boston,Jan 14,Corn,4078,209,3.552158871083521,2.1342921672854573
156,Boston,Jan 14,Apple (Fuji),4131,378,3.7907402483746413,2.9664464586181567
157,Boston,Jan 14,Banana,4011,326,1.5182548235403375,3.034952255222015
158,Boston,Jan 14,Tomato,4796,291,8.794734109309502,3.137080800277181
159,Boston,Jan 14,Peach,4404,282,1.9678491343976932,5.212164619495161
160,Boston,Jan 14,Apricot,3302,224,10.319085045577959,3.854809470963665
161,Boston,Jan 14,Pear,4412,151,10.616857811855153,4.374449151940644
162,Boston,Jan 14,Banana,4011,355,3.622908230428584,5.96635340587236
163,Boston,Jan 14,Tomato,4796,261,7.3271075715776535,5.667133827134967
164,Boston,Jan 14,Apple (Fuji),4131,393,3.692669338663109,1.3855186850065366
165,Boston,Jan 14,Apple (Gala),4134,494,7.58834759599995,1.187855174439028
166,Boston,Jan 14,Avocado,4225,306,9.495211121719331,1.2403393464861439
167,Boston,Jan 14,Apple (Fuji),4131,326,8.196851160889493,1.451611583144404
168,Boston,Jan 14,Mushroom,4650,439,10.175322577264161,2.775565922399983
169,Boston,Jan 14,Apple (Fuji),4131,389,5.11920833690092,2.1823824346298353
170,Boston,Jan 14,Eggplant,4081,158,10.288664278341457,3.9297193729085853
171,Boston,Jan 14,Strawberries,4323,194,7.306733255623841,3.8301472345134244
172,Boston,Jan 14,Pear,4412,268,3.955909484880977,5.099771325150505
173,Boston,Jan 14,Apple (Fuji),4131,258,7.480976193584502,6.04652731018141
174,Boston,Jan 14,Lychee,4309,465,7.272309898282402,4.092320056306199
175,Boston,Jan 14,Peach,4404,374,6.8462438968243085,5.409385505388491
176,Boston,Jan 14,Apple (Fuji),4131,351,9.535797318629921,4.380801394255832
177,Boston,Jan 14,Onion,4159,406,3.341764804022387,4.958449303661474
178,Boston,Jan 14,Banana,4011,449,6.700428256602027,2.112089644325897
179,Boston,Jan 14,Peach,4404,222,8.334541821922176,4.042673531943001
180,Boston,Jan 14,Orange,4012,413,2.1921150072943423,5.270578895718791
181,Boston,Jan 14,Apricot,3302,290,8.32549525750801,3.8715927443932747
182,Boston,Jan 14,Peach,4404,262,4.142622115230188,1.320842665527016
183,Boston,Jan 14,Apple (Fuji),4131,462,2.743519439082593,2.661198652139865
184,Boston,Jan 14,Orange,4012,121,3.1845307257259265,3.490215618419461
185,Boston,Jan 14,Avocado,4225,265,9.646915365965107,1.2750026593217627
186,Boston,Jan 14,Eggplant,4081,236,10.850305005442351,2.2366541356546805
187,Boston,Jan 14,Peach,4404,457,1.5805556245148182,1.2371031551389025
188,Boston,Jan 14,Strawberries,4323,497,7.954630031832495,2.4193820321466775
189,Boston,Jan 14,Orange,4012,473,6.643802722822875,1.1669813873246313
190,Boston,Jan 14,Pear,4412,173,3.353254105430097,4.051887718169019
0,Boston,Jan 18,Lemon,4958,200,5.217819417314605,5.153604416083545
1,Boston,Jan 18,Peach,4404,129,1.1957127786008641,1.3112524954136462
2,Boston,Jan 18,Apple (Fuji),4131,481,6.324800778878854,4.183159801899456
3,Boston,Jan 18,Mushroom,4650,456,7.590673454478384,3.066079228091985
4,Boston,Jan 18,Eggplant,4081,322,9.946328820218334,3.4597438458818943
5,Boston,Jan 18,Avocado,4225,136,5.7620580731192605,4.795388641324826
6,Boston,Jan 18,Pear,4412,289,8.063916592882016,2.301303583336994
7,Boston,Jan 18,Eggplant,4081,145,4.876158969150857,4.491322222072632
8,Boston,Jan 18,Strawberries,4323,214,5.947015301394277,3.988228029594757
9,Boston,Jan 18,Orange,4012,232,6.538259614235722,5.183250341005624
10,Boston,Jan 18,Apple (Gala),4134,468,1.3450192706892268,1.1561885635834188
11,Boston,Jan 18,Pear,4412,485,7.321600347501226,2.5627102793892846
12,Boston,Jan 18,Peach,4404,473,6.821944289724343,5.065534978196957
13,Boston,Jan 18,Orange,4012,419,8.520879648556003,6.523492472269573
14,Boston,Jan 18,Lychee,4309,285,10.592821115721017,5.044542209617794
15,Boston,Jan 18,Eggplant,4081,483,4.826906020357274,3.2063069755909965
16,Boston,Jan 18,Pear,4412,309,7.505798865808175,4.639286439889111
17,Boston,Jan 18,Orange,4012,123,3.628886117227376,4.311418427410536
18,Boston,Jan 18,Peach,4404,120,1.3138753392500804,3.00586685820017
19,Boston,Jan 18,Apricot,3302,162,2.4431513017741966,4.1485801742179325
20,Boston,Jan 18,Apple (Fuji),4131,206,8.821669386164286,6.392832666775212
21,Boston,Jan 18,Onion,4159,377,2.1911514568142594,3.713263020874001
22,Boston,Jan 18,Lemon,4958,201,5.535976275149733,3.5997635534964503
23,Boston,Jan 18,Corn,4078,119,2.964145027752966,2.3387120086932556
24,Boston,Jan 18,Strawberries,4323,220,3.862761823879555,5.697354724770412
25,Boston,Jan 18,Orange,4012,458,1.9629322613822298,2.661035415506922
26,Boston,Jan 18,Apple (Fuji),4131,471,7.530423926073127,1.994520519883372
27,Boston,Jan 18,Mushroom,4650,361,5.088448977866211,4.553211154555902
28,Boston,Jan 18,Avocado,4225,144,7.691275104670786,3.0624137312639506
29,Boston,Jan 18,Banana,4011,494,1.5006324980407955,4.3835120005765935
30,Boston,Jan 18,Peach,4404,106,8.954184502153659,3.546452468400821
31,Boston,Jan 18,Strawberries,4323,416,2.7623615714255725,5.022602119971999
32,Boston,Jan 18,Pear,4412,249,8.83230419466272,3.505522877816111
33,Boston,Jan 18,Apple (Fuji),4131,155,1.532834792486392,4.798671540128999
34,Boston,Jan 18,Tomato,4796,237,2.5202168976888064,4.985436544194818
35,Boston,Jan 18,Kiwi,4030,384,6.783576214499772,4.149492886639201
36,Boston,Jan 18,Lychee,4309,341,3.9194221565965566,1.8604660718934611
37,Boston,Jan 18,Tomato,4796,482,5.186396458186209,4.062495990213939
38,Boston,Jan 18,Orange,4012,185,7.530028006038629,3.706472716550343
39,Boston,Jan 18,Pear,4412,142,10.593216743017548,3.174647026252933
40,Boston,Jan 18,Grapes,4272,260,9.372586169512942,1.5896710591856391
41,Boston,Jan 18,Lemon,4958,469,9.352459772652947,2.0985039262101055
42,Boston,Jan 18,Eggplant,4081,264,6.16094245526474,2.677725270180963
43,Boston,Jan 18,Banana,4011,497,2.148264984879643,1.815625042328611
44,Boston,Jan 18,Blueberries,4240,136,3.5622458101017402,2.466258933907375
45,Boston,Jan 18,Avocado,4225,264,5.140038358280435,2.4732007218059153
46,Boston,Jan 18,Apple (Gala),4134,173,5.80142761184834,6.490833278652281
47,Boston,Jan 18,Corn,4078,157,9.613568403827959,3.653562618442811
48,Boston,Jan 18,Onion,4159,127,2.192716609174386,5.468075846577995
49,Boston,Jan 18,Corn,4078,384,4.7590507308021195,3.5000711287371815
50,Boston,Jan 18,Apricot,3302,437,9.41919947238639,1.2013644298072905
51,Boston,Jan 18,Blueberries,4240,280,1.7709122547879816,4.17733465183992
52,Boston,Jan 18,Mushroom,4650,409,7.525896380725317,5.607962675997988
53,Boston,Jan 18,Tomato,4796,234,9.119175806990825,3.708638343634084
54,Boston,Jan 18,Peach,4404,339,7.454804852185771,4.780330574163236
55,Boston,Jan 18,Avocado,4225,339,8.400487489509397,6.0718838094268
56,Boston,Jan 18,Apricot,3302,231,5.115223145112395,3.1619100151816384
57,Boston,Jan 18,Kiwi,4030,312,8.118218185962178,1.9470795648172499
58,Boston,Jan 18,Lychee,4309,403,4.969210720434785,3.7472655731486157
59,Boston,Jan 18,Banana,4011,485,2.4380441329441966,4.353864929545671
60,Boston,Jan 18,Avocado,4225,473,4.911078515043482,4.252773066191003
61,Boston,Jan 18,Lemon,4958,173,4.651824293611572,3.844075707043521
62,Boston,Jan 18,Banana,4011,358,10.259149756398983,5.382829382340424
63,Boston,Jan 18,Blueberries,4240,164,5.88368981841486,2.6768135361140595
64,Boston,Jan 18,Grapes,4272,179,9.675074937543833,6.4006098335608845
65,Boston,Jan 18,Cucumber,4062,209,3.175513725541532,1.404105221759528
66,Boston,Jan 18,Corn,4078,474,6.521981299459004,1.8231189870508389
67,Boston,Jan 18,Mushroom,4650,250,6.3196961985901,6.368149277893827
68,Boston,Jan 18,Mushroom,4650,439,10.47550693966914,2.697441016114317
69,Boston,Jan 18,Apricot,3302,412,2.0673217910574753,2.184167654742487
70,Boston,Jan 18,Tomato,4796,425,2.7032787836156786,5.659805845376105
71,Boston,Jan 18,Onion,4159,413,4.992313010804356,4.612721833074466
72,Boston,Jan 18,Avocado,4225,170,5.292209295998328,5.272079879557714
73,Boston,Jan 18,Cucumber,4062,325,9.098640833212995,2.3617172265890987
74,Boston,Jan 18,Mushroom,4650,386,6.80404553199187,1.385553430672735
75,Boston,Jan 18,Mushroom,4650,137,4.693681019404903,4.0729553218930965
76,Boston,Jan 18,Corn,4078,232,3.227503797388636,6.28486234091688
77,Boston,Jan 18,Mushroom,4650,235,6.324098193924875,2.7683038438204677
78,Boston,Jan 18,Apricot,3302,118,8.915233359741979,2.221071428526193
79,Boston,Jan 18,Tomato,4796,256,4.557037703366951,6.42558403571602
80,Boston,Jan 18,Pear,4412,247,7.869669009395876,6.478786381334067
81,Boston,Jan 18,Apricot,3302,265,10.239382293168456,4.677475895523094
82,Boston,Jan 18,Pear,4412,200,2.7458367666695267,2.9077268487541006
83,Boston,Jan 18,Blueberries,4240,219,10.127505123266019,1.2254413106944413
84,Boston,Jan 18,Avocado,4225,270,1.1683693973580376,2.3785297866212205
85,Boston,Jan 18,Tomato,4796,385,6.897131335386075,1.7151682462077589
86,Boston,Jan 18,Kiwi,4030,104,8.11573463161476,3.7872480232268573
87,Boston,Jan 18,Avocado,4225,204,5.670867356215604,6.478345064120368
88,Boston,Jan 18,Blueberries,4240,114,3.1715565559221433,2.632918527838774
89,Boston,Jan 18,Corn,4078,485,10.818873137398624,4.48376123062335
90,Boston,Jan 18,Strawberries,4323,346,1.356569078960456,3.78152141419705
91,Boston,Jan 18,Peach,4404,229,7.348998491489329,4.676840616995469
92,Boston,Jan 18,Strawberries,4323,226,5.629422383662313,6.421539298514836
93,Boston,Jan 18,Eggplant,4081,472,7.514520594803617,5.582266041100957
94,Boston,Jan 18,Grapes,4272,192,4.74190554744564,3.0115056432783605
95,Boston,Jan 18,Strawberries,4323,370,2.5788137681316585,3.956922019156628
96,Boston,Jan 18,Lychee,4309,293,1.3606459069531411,5.1499004829907795
97,Boston,Jan 18,Cucumber,4062,139,1.634560284484178,6.357853638730012
98,Boston,Jan 18,Banana,4011,402,3.367260112031363,1.21223649000749
99,Boston,Jan 18,Cucumber,4062,113,3.12807264958974,3.831605534441769
100,Boston,Jan 18,Grapes,4272,320,4.217181286355481,2.1798874478787185
101,Boston,Jan 18,Lychee,4309,492,3.501066882442683,6.474502007500269
102,Boston,Jan 18,Apple (Gala),4134,315,9.997481629205868,3.6046726322034375
103,Boston,Jan 18,Corn,4078,211,3.9734765889355916,4.161708349036053
104,Boston,Jan 18,Corn,4078,324,6.964693831652403,4.649014992080629
105,Boston,Jan 18,Eggplant,4081,457,7.165765814855695,2.379024795512669
106,Boston,Jan 18,Mushroom,4650,154,7.575577824143694,3.1188582420814783
107,Boston,Jan 18,Eggplant,4081,475,6.132382680918091,5.137507613189519
108,Boston,Jan 18,Mushroom,4650,316,8.83069603056647,3.727535907435231
109,Boston,Jan 18,Blueberries,4240,291,2.0234898699913177,5.483743028971367
110,Boston,Jan 18,Avocado,4225,202,7.406469042226672,2.9024174130987377
111,Boston,Jan 18,Lychee,4309,266,3.5657797290245075,4.27439531616401
112,Boston,Jan 18,Pear,4412,136,6.592601552139969,3.6587662560865284
113,Boston,Jan 18,Apricot,3302,318,4.791648267605343,4.682056468701922
114,Boston,Jan 18,Peach,4404,334,7.313457024935634,2.178183323610574
115,Boston,Jan 18,Strawberries,4323,176,9.886631142068655,5.100990992411972
116,Boston,Jan 18,Lychee,4309,143,4.067638305784204,5.376789617957548
117,Boston,Jan 18,Orange,4012,398,5.074862886592746,1.3863117910455913
118,Boston,Jan 18,Lychee,4309,192,6.145579336187803,2.409137450531125
119,Boston,Jan 18,Mushroom,4650,420,9.857291188766249,1.2011099577881397
120,Boston,Jan 18,Cucumber,4062,481,9.274981549894438,1.975349511159584
121,Boston,Jan 18,Pear,4412,397,5.512760872673244,5.018383544310928
122,Boston,Jan 18,Avocado,4225,199,7.037310153897852,5.439839670108632
123,Boston,Jan 18,Strawberries,4323,459,7.054552307282575,2.15141374131199
124,Boston,Jan 18,Strawberries,4323,243,1.5977400831645356,4.422023443644867
125,Boston,Jan 18,Cucumber,4062,328,9.2816354816081,4.221904811705463
126,Boston,Jan 18,Tomato,4796,143,5.859689193591476,2.6023337579332293
127,Boston,Jan 18,Mushroom,4650,248,1.8862980897771195,5.045330001297407
128,Boston,Jan 18,Kiwi,4030,476,2.378663971764036,3.960023999237456
129,Boston,Jan 18,Kiwi,4030,374,9.439544390072115,5.101790181151592
130,Boston,Jan 18,Corn,4078,428,9.033905542618596,6.563719815714285
131,Boston,Jan 18,Apple (Gala),4134,327,7.112064774869942,4.8722128651803365
132,Boston,Jan 18,Tomato,4796,416,9.938492473750376,4.414728494151496
133,Boston,Jan 18,Apricot,3302,194,10.819939602562227,5.748652197793127
134,Boston,Jan 18,Avocado,4225,318,10.94748385497369,2.089820752060041
135,Boston,Jan 18,Apple (Fuji),4131,224,2.8635449127061294,4.950386883830652
136,Boston,Jan 18,Banana,4011,113,10.26392457082402,2.591352603537962
137,Boston,Jan 18,Corn,4078,480,10.32903420412913,5.594645645492711
138,Boston,Jan 18,Corn,4078,188,8.081308139441536,4.8850077630719175
139,Boston,Jan 18,Cucumber,4062,154,10.029072732874193,5.075500267813914
140,Boston,Jan 18,Pear,4412,128,1.2433942569652574,5.392643041117117
141,Boston,Jan 18,Apple (Fuji),4131,266,9.807047287374736,1.3460593881551177
142,Boston,Jan 18,Lemon,4958,201,1.4735058696707712,5.640037281112746
143,Boston,Jan 18,Eggplant,4081,164,9.710410521714948,6.458488152152859
144,Boston,Jan 18,Corn,4078,372,10.046295789140277,5.7196231022477155
145,Boston,Jan 18,Apple (Fuji),4131,213,4.808949971268885,2.680020825029351
146,Boston,Jan 18,Avocado,4225,155,5.784331099060364,6.493401826382615
147,Boston,Jan 18,Apple (Fuji),4131,443,7.310876495949924,4.036225759214722
148,Boston,Jan 18,Onion,4159,486,6.213984461408109,5.115175751526841
149,Boston,Jan 18,Orange,4012,125,9.968746541696602,2.3252996116876603
150,Boston,Jan 18,Apple (Gala),4134,337,7.761864513834007,1.2247225301340223
151,Boston,Jan 18,Banana,4011,225,10.7011130545754,5.818387884437107
152,Boston,Jan 18,Onion,4159,398,1.259188482258469,4.769137219316327
153,Boston,Jan 18,Grapes,4272,145,8.227757995319553,2.2137178802164272
154,Boston,Jan 18,Banana,4011,427,8.630049195094035,4.303823317773641
155,Boston,Jan 18,Peach,4404,431,9.773651253595018,5.0686010011937475
156,Boston,Jan 18,Apple (Fuji),4131,406,7.690259990817868,3.5184938282705844
157,Boston,Jan 18,Pear,4412,230,9.748571400693619,2.723052354902029
158,Boston,Jan 18,Banana,4011,283,2.905019179801457,6.159423965285533
159,Boston,Jan 18,Banana,4011,271,3.8416224107379096,5.234054282912985
160,Boston,Jan 18,Lychee,4309,233,8.52927917907946,5.775210339017213
161,Boston,Jan 18,Blueberries,4240,257,7.1156604661140594,3.65348938528914
162,Boston,Jan 18,Strawberries,4323,423,7.044363850424998,3.632947773812339
163,Boston,Jan 18,Onion,4159,185,6.027336390153505,5.827280421298929
164,Boston,Jan 18,Avocado,4225,462,1.6033265470294282,3.8738420361420145
165,Boston,Jan 18,Onion,4159,315,4.872486884822138,6.4543031568406155
166,Boston,Jan 18,Pear,4412,469,9.973075527721086,1.4215276141418145
0,Boston,Jan 22,Pear,4412,469,8.716776644531638,1.7061476460890845
1,Boston,Jan 22,Pear,4412,139,7.405312298517675,2.8133806119672955
2,Boston,Jan 22,Apple (Fuji),4131,393,7.845903229573742,4.869460993818939
3,Boston,Jan 22,Kiwi,4030,172,9.009711756836623,1.6359570374712349
4,Boston,Jan 22,Apple (Fuji),4131,440,2.195045056194067,1.8798982999520377
5,Boston,Jan 22,Strawberries,4323,262,10.52322449395433,1.5438158731209115
6,Boston,Jan 22,Mushroom,4650,319,2.784946165070869,3.4218128653243185
7,Boston,Jan 22,Banana,4011,347,4.969376151962206,3.1267296727979557
8,Boston,Jan 22,Lemon,4958,346,2.1123533868929374,3.810756279178895
9,Boston,Jan 22,Peach,4404,244,3.8093408442335206,5.881478580553085
10,Boston,Jan 22,Blueberries,4240,321,1.1234153355937453,4.514433552999981
11,Boston,Jan 22,Apple (Gala),4134,377,1.8450767321512105,5.557715796772391
12,Boston,Jan 22,Corn,4078,288,1.5525297719519586,6.171883155731485
13,Boston,Jan 22,Pear,4412,466,7.834642033278943,4.300306252925657
14,Boston,Jan 22,Banana,4011,232,6.183615179173649,4.5949526678537955
15,Boston,Jan 22,Avocado,4225,100,9.516491023730488,5.857316194823944
16,Boston,Jan 22,Pear,4412,140,4.0715429139556365,5.545992210996338
17,Boston,Jan 22,Blueberries,4240,269,1.4001532399794088,2.1241498224204407
18,Boston,Jan 22,Tomato,4796,244,10.949450814398006,4.702687509963289
19,Boston,Jan 22,Corn,4078,419,9.897326422855258,4.4459397860569885
20,Boston,Jan 22,Eggplant,4081,192,1.7093886247137562,6.011364133819007
21,Boston,Jan 22,Blueberries,4240,353,4.992102416954004,1.964365571527742
22,Boston,Jan 22,Grapes,4272,168,5.0566266204230494,1.3999297295464204
23,Boston,Jan 22,Grapes,4272,259,10.404497230239214,1.389419251959771
24,Boston,Jan 22,Onion,4159,264,10.150453583290801,3.418801867077127
25,Boston,Jan 22,Pear,4412,114,1.5577661834424363,6.518898349395022
26,Boston,Jan 22,Lemon,4958,310,9.16985418223776,3.3270219472702593
27,Boston,Jan 22,Eggplant,4081,456,7.937493660580367,3.345811314554885
28,Boston,Jan 22,Peach,4404,302,3.68137968685478,4.998915621684865
29,Boston,Jan 22,Apricot,3302,102,4.060007535130717,4.033741625281983
30,Boston,Jan 22,Peach,4404,455,4.946220255969092,2.9247222291538493
31,Boston,Jan 22,Corn,4078,180,9.97677309869323,5.116096009057947
32,Boston,Jan 22,Eggplant,4081,369,2.6486269998596983,3.33616771271918
33,Boston,Jan 22,Blueberries,4240,480,4.507533352589235,4.152474389551208
34,Boston,Jan 22,Avocado,4225,185,7.153870474360883,6.5064831938594585
35,Boston,Jan 22,Cucumber,4062,102,1.4587674418929966,3.184796404000372
36,Boston,Jan 22,Onion,4159,260,6.309649484534749,6.078422192623839
37,Boston,Jan 22,Apple (Gala),4134,265,9.080822550761514,5.571350636216812
38,Boston,Jan 22,Cucumber,4062,102,1.813152331323363,2.799552553938702
39,Boston,Jan 22,Pear,4412,260,4.844747853232548,5.711876776674763
40,Boston,Jan 22,Pear,4412,198,1.54736946541816,1.714123213919811
41,Boston,Jan 22,Blueberries,4240,359,6.10957116233185,3.125289466022514
42,Boston,Jan 22,Peach,4404,205,7.078598324931227,3.103329641534947
43,Boston,Jan 22,Tomato,4796,474,10.563908322434873,6.369406835897826
44,Boston,Jan 22,Onion,4159,167,1.6458910832647236,6.086571424757131
45,Boston,Jan 22,Lychee,4309,169,6.93467765133828,1.3117135846056045
46,Boston,Jan 22,Corn,4078,466,4.721982799400576,4.4629469771403825
47,Boston,Jan 22,Peach,4404,105,4.460921748518013,1.4807928665773944
48,Boston,Jan 22,Eggplant,4081,388,9.005955601390452,1.878757875552401
49,Boston,Jan 22,Strawberries,4323,271,1.4822895023738967,4.594432433042676
50,Boston,Jan 22,Grapes,4272,372,4.947719735908322,6.530554684833624
51,Boston,Jan 22,Pear,4412,430,8.371558676310816,3.626045595179312
52,Boston,Jan 22,Kiwi,4030,455,10.600408233841883,1.1292476386530326
53,Boston,Jan 22,Lychee,4309,277,7.148000103072264,2.2132562736747787
54,Boston,Jan 22,Orange,4012,356,6.346688587008976,5.04657836353872
55,Boston,Jan 22,Kiwi,4030,251,6.732413957221434,1.5523426142986865
56,Boston,Jan 22,Apricot,3302,277,3.4805829603224994,6.54743685272988
57,Boston,Jan 22,Cucumber,4062,231,9.871533374977298,2.0038809982594104
58,Boston,Jan 22,Peach,4404,303,5.3877094845985996,5.913078496837989
59,Boston,Jan 22,Lychee,4309,241,6.198576286039316,2.752565219788812
60,Boston,Jan 22,Pear,4412,246,8.407340227183887,4.46185456509702
61,Boston,Jan 22,Apple (Fuji),4131,423,9.051077330554836,3.60904562138021
62,Boston,Jan 22,Strawberries,4323,437,6.221912483265624,1.895970521052368
63,Boston,Jan 22,Blueberries,4240,137,1.1333321339217948,3.439374208357185
64,Boston,Jan 22,Corn,4078,194,9.529570839670487,3.756707350979559
65,Boston,Jan 22,Lychee,4309,120,10.448617196246051,1.8076985305175186
66,Boston,Jan 22,Peach,4404,248,1.6181752517353745,1.1320680319564418
67,Boston,Jan 22,Kiwi,4030,351,6.755992419319228,3.2764159940648825
68,Boston,Jan 22,Mushroom,4650,310,9.83800648271572,1.414917638199404
69,Boston,Jan 22,Avocado,4225,449,6.503867215663195,2.291074299393222
70,Boston,Jan 22,Lemon,4958,252,10.87467079437338,4.909249098412693
71,Boston,Jan 22,Lychee,4309,264,9.149591759033502,2.631511191977188
72,Boston,Jan 22,Grapes,4272,264,4.015110001759604,3.246815150277689
73,Boston,Jan 22,Avocado,4225,494,2.2048506302293394,3.5176008199574427
74,Boston,Jan 22,Pear,4412,116,1.1134143555071205,1.9989890100201593
75,Boston,Jan 22,Banana,4011,188,9.301049656211399,5.469430631748401
76,Boston,Jan 22,Peach,4404,418,4.126176513382234,4.601594487694093
77,Boston,Jan 22,Grapes,4272,144,7.23615777802188,2.1047849407419563
