,city,date,product,prodcode,quantity,weight_lb,price_usd
154,San Francisco,Jan 7,Onion,4159,148,10.631510331411846,5.597305241646246
155,San Francisco,Jan 7,Apricot,3302,187,6.6118613086175175,1.6957264343742282
156,San Francisco,Jan 7,Lemon,4958,254,6.96802499149926,5.12166094374843
157,San Francisco,Jan 7,Tomato,4796,378,10.624137882422657,2.731698160781525
158,San Francisco,Jan 7,Peach,4404,228,5.4033289430197335,5.363917275122367
159,San Francisco,Jan 7,Pear,4412,280,5.507312424387783,1.9479314591968433
160,San Francisco,Jan 7,Mushroom,4650,435,6.888598348619417,5.813786786305719
161,San Francisco,Jan 7,Apricot,3302,432,3.8316283756867056,5.324439745536075
162,San Francisco,Jan 7,Eggplant,4081,132,5.633117121760734,4.6405414918204775
163,San Francisco,Jan 7,Eggplant,4081,333,7.863376178033651,3.6633508246392013
164,San Francisco,Jan 7,Banana,4011,301,8.42116549690254,5.365528318705038
165,San Francisco,Jan 7,Lemon,4958,289,2.8450443133711816,6.2582232626387855
166,San Francisco,Jan 7,Eggplant,4081,193,5.75745228836313,5.012491771392525
167,San Francisco,Jan 7,Avocado,4225,432,9.889145687455311,2.5642190746963025
168,San Francisco,Jan 7,Apple (Fuji),4131,158,9.830216859071516,6.124913594592363
169,San Francisco,Jan 7,Lemon,4958,495,3.47452448529657,4.473731061001309
170,San Francisco,Jan 7,Pear,4412,431,6.041157162771561,2.42584846788086
171,San Francisco,Jan 7,Mushroom,4650,205,1.2566069713328034,2.993726223264821
172,San Francisco,Jan 7,Lychee,4309,116,2.923663951433264,1.1172821688465775
173,San Francisco,Jan 7,Orange,4012,296,7.849666311615147,5.068792840605602
174,San Francisco,Jan 7,Pear,4412,377,7.654565323190764,3.780038353195414
175,San Francisco,Jan 7,Cucumber,4062,416,8.827111055376008,4.411730898334645
176,San Francisco,Jan 7,Tomato,4796,492,10.144427397032269,1.7151968681951986
177,San Francisco,Jan 7,Onion,4159,292,4.880723042204045,2.208596561360173
178,San Francisco,Jan 7,Apricot,3302,224,8.250890476885253,3.167788611049764
179,San Francisco,Jan 7,Grapes,4272,379,10.165638821409084,5.519813919696026
180,San Francisco,Jan 7,Orange,4012,367,9.977029343531468,4.14467481665779
181,San Francisco,Jan 7,Banana,4011,488,4.750295991566964,2.2851690510520712
182,San Francisco,Jan 7,Pear,4412,235,3.2185681414790452,4.606893467507326
183,San Francisco,Jan 7,Corn,4078,472,7.561300564697013,5.4496294782962655
184,San Francisco,Jan 7,Corn,4078,151,6.48772083350923,1.7506531910272316
185,San Francisco,Jan 7,Tomato,4796,281,6.624877162463964,5.701650612195954
186,San Francisco,Jan 7,Strawberries,4323,478,8.103616625862196,2.3981379916891457
187,San Francisco,Jan 7,Lemon,4958,401,1.1458275088807568,5.890466299513355
188,San Francisco,Jan 7,Pear,4412,419,8.975926512945444,3.1176339814206586
189,San Francisco,Jan 7,Strawberries,4323,392,8.127212643017993,4.266738969739527
190,San Francisco,Jan 7,Onion,4159,217,8.505174374114723,5.097505885432475
191,San Francisco,Jan 7,Banana,4011,275,2.6963960575871173,5.859119862806984
192,San Francisco,Jan 7,Grapes,4272,243,6.999892640346662,3.0395822698716075
0,San Francisco,Jan 6,Apricot,3302,484,7.463104667398148,4.892855016654358
1,San Francisco,Jan 6,Orange,4012,281,9.133697313629092,5.796983063477092
2,San Francisco,Jan 6,Pear,4412,342,7.588933657412418,5.453485909174197
3,San Francisco,Jan 6,Pear,4412,363,8.277460529701784,4.663535933732056
4,San Francisco,Jan 6,Lychee,4309,456,7.074251355114393,4.496248213248328
5,San Francisco,Jan 6,Lychee,4309,399,9.65852261541877,1.3154073551064358
6,San Francisco,Jan 6,Grapes,4272,128,10.175954538607039,5.7115333742927765
7,San Francisco,Jan 6,Avocado,4225,228,10.131267278688028,5.004142648912967
8,San Francisco,Jan 6,Onion,4159,438,7.386255773645826,6.580053955339827
9,San Francisco,Jan 6,Lemon,4958,308,1.736002998519689,5.452547777467408
10,San Francisco,Jan 6,Pear,4412,145,1.5344155798200518,6.561385410977528
11,San Francisco,Jan 6,Cucumber,4062,267,4.998030828731135,2.4163976825308056
12,San Francisco,Jan 6,Strawberries,4323,215,10.245338224619628,4.2016496045049285
13,San Francisco,Jan 6,Orange,4012,480,9.62672553025186,2.4079315801151098
14,San Francisco,Jan 6,Corn,4078,376,4.795884151430801,2.5722711462527514
15,San Francisco,Jan 6,Peach,4404,151,10.02985763482284,1.8689106313046069
16,San Francisco,Jan 6,Kiwi,4030,335,3.0680658263154332,3.510571935470216
17,San Francisco,Jan 6,Orange,4012,143,5.644792058225722,4.477485262812116
18,San Francisco,Jan 6,Orange,4012,158,7.41093355671037,1.8079171786317603
19,San Francisco,Jan 6,Apple (Fuji),4131,336,6.711239316407592,6.034102018945851
20,San Francisco,Jan 6,Lemon,4958,263,8.066489994735457,4.31380386792589
21,San Francisco,Jan 6,Corn,4078,367,7.542579713463784,4.868372272374109
22,San Francisco,Jan 6,Kiwi,4030,321,6.745746597344987,4.682438714569435
23,San Francisco,Jan 6,Kiwi,4030,186,1.432253011595458,3.6878970223711804
24,San Francisco,Jan 6,Cucumber,4062,211,4.567606655042619,1.763684583036229
25,San Francisco,Jan 6,Pear,4412,239,3.4402944571804257,3.456966808787547
26,San Francisco,Jan 6,Blueberries,4240,322,9.741702878219076,4.0803094541421165
27,San Francisco,Jan 6,Eggplant,4081,151,9.886379099288025,1.5788900422863663
28,San Francisco,Jan 6,Blueberries,4240,186,10.447949472465552,5.535855469899253
29,San Francisco,Jan 6,Cucumber,4062,357,10.51902303795796,3.155450929910876
30,San Francisco,Jan 6,Blueberries,4240,362,7.1408404815010735,4.018404698953964
31,San Francisco,Jan 6,Lychee,4309,282,5.610327300359495,5.314463023003191
32,San Francisco,Jan 6,Banana,4011,413,8.664696946460754,2.7596152720740066
33,San Francisco,Jan 6,Banana,4011,307,7.574901341274381,2.5571695692138747
34,San Francisco,Jan 6,Cucumber,4062,418,5.869417625409551,5.654258969263174
35,San Francisco,Jan 6,Kiwi,4030,167,9.777837021602318,3.894887634576299
36,San Francisco,Jan 6,Apple (Fuji),4131,176,1.3748161695199088,1.6665401669684798
37,San Francisco,Jan 6,Avocado,4225,118,10.387047765357421,2.9848462590249256
38,San Francisco,Jan 6,Lemon,4958,338,2.9568441474344582,4.609314500144683
39,San Francisco,Jan 6,Onion,4159,112,6.841300822608173,4.878496659826488
40,San Francisco,Jan 6,Avocado,4225,217,1.597617488191463,4.1248772090999415
41,San Francisco,Jan 6,Apple (Fuji),4131,415,4.438614161056467,5.561665371083655
42,San Francisco,Jan 6,Cucumber,4062,184,9.711658763326705,4.037308178981767
43,San Francisco,Jan 6,Tomato,4796,222,10.134060586686246,4.654511972120964
44,San Francisco,Jan 6,Eggplant,4081,190,6.404253860376776,1.1780848360154779
45,San Francisco,Jan 6,Tomato,4796,116,2.890881238272414,6.436899150861428
46,San Francisco,Jan 6,Tomato,4796,264,7.4121989223407585,5.132959805917927
47,San Francisco,Jan 6,Apple (Gala),4134,216,10.334035809803755,3.2514947472605855
48,San Francisco,Jan 6,Lemon,4958,362,2.278684175387025,3.886366880056449
49,San Francisco,Jan 6,Strawberries,4323,455,5.095084589254111,2.841414518794045
50,San Francisco,Jan 6,Orange,4012,144,8.449098671390676,4.646292329207063
51,San Francisco,Jan 6,Onion,4159,244,5.895898473821581,1.7729433266445995
52,San Francisco,Jan 6,Pear,4412,360,10.717996322736145,2.3924959232332186
53,San Francisco,Jan 6,Blueberries,4240,483,9.141808418883011,5.691219938360155
54,San Francisco,Jan 6,Lychee,4309,119,4.120510952640325,1.2345069292001427
55,San Francisco,Jan 6,Apple (Fuji),4131,485,10.873098842194304,3.0963462902233005
56,San Francisco,Jan 6,Strawberries,4323,336,7.987934724451043,5.115758285997436
57,San Francisco,Jan 6,Apple (Fuji),4131,282,10.145835715602153,5.122758264211007
58,San Francisco,Jan 6,Blueberries,4240,260,3.5321412413613875,2.5784142781281845
59,San Francisco,Jan 6,Blueberries,4240,282,1.1797319824108854,2.8363236877135933
60,San Francisco,Jan 6,Avocado,4225,149,6.415762092941441,1.351605265424587
61,San Francisco,Jan 6,Avocado,4225,312,1.8719611947657542,5.500841874186881
62,San Francisco,Jan 6,Strawberries,4323,351,2.9271726464852694,6.443884483212606
63,San Francisco,Jan 6,Grapes,4272,474,5.320266861072742,4.45177809779998
64,San Francisco,Jan 6,Mushroom,4650,189,4.479380726045929,5.22132768414449
65,San Francisco,Jan 6,Tomato,4796,369,10.567388455942273,4.740970991342329
66,San Francisco,Jan 6,Apple (Fuji),4131,406,10.111124640633353,4.272115308698267
67,San Francisco,Jan 6,Kiwi,4030,176,4.361933755292558,3.7409483787138016
68,San Francisco,Jan 6,Tomato,4796,144,5.931687511410565,5.900670452299528
69,San Francisco,Jan 6,Apricot,3302,361,2.6911092398455367,3.188196248165332
70,San Francisco,Jan 6,Kiwi,4030,103,6.098366114101373,1.3686705827945844
71,San Francisco,Jan 6,Cucumber,4062,275,7.939880590653048,2.728349850536324
72,San Francisco,Jan 6,Strawberries,4323,270,1.2455842804163695,4.945530257211067
73,San Francisco,Jan 6,Strawberries,4323,288,4.2204498694278305,1.2189891673857347
74,San Francisco,Jan 6,Apricot,3302,326,3.6356688974425198,3.9819238085998228
75,San Francisco,Jan 6,Eggplant,4081,248,2.440262819360942,5.286302882852033
76,San Francisco,Jan 6,Mushroom,4650,371,3.235494467476383,3.7556038236012683
77,San Francisco,Jan 6,Grapes,4272,198,3.789423019718379,5.292398590152152
78,San Francisco,Jan 6,Apple (Fuji),4131,445,3.3494874667376284,4.942789691989311
79,San Francisco,Jan 6,Strawberries,4323,265,5.38640268156305,4.104576583974995
80,San Francisco,Jan 6,Lychee,4309,499,8.465781390992925,4.537926375539974
81,San Francisco,Jan 6,Peach,4404,290,2.8972045881440867,1.79328271842096
82,San Francisco,Jan 6,Blueberries,4240,490,9.911890164436773,4.663980898004957
83,San Francisco,Jan 6,Eggplant,4081,150,8.576564435451292,2.18974740433041
84,San Francisco,Jan 6,Mushroom,4650,365,1.593752028536983,2.882546006375924
85,San Francisco,Jan 6,Cucumber,4062,309,6.550116523075849,4.308445451804437
86,San Francisco,Jan 6,Kiwi,4030,275,7.120624421536923,3.828887293371372
87,San Francisco,Jan 6,Pear,4412,263,2.1344401116250085,4.183622738951818
88,San Francisco,Jan 6,Cucumber,4062,492,1.3096271028043702,1.7039527080720291
89,San Francisco,Jan 6,Orange,4012,166,5.4947101701051,4.167082883673721
90,San Francisco,Jan 6,Corn,4078,389,2.3752647330518815,4.246373985800893
91,San Francisco,Jan 6,Cucumber,4062,409,1.6148906372254717,3.372055117180571
92,San Francisco,Jan 6,Strawberries,4323,204,8.450390618550593,3.7822244975483046
93,San Francisco,Jan 6,Grapes,4272,180,6.136585794226267,3.837215429893695
94,San Francisco,Jan 6,Lychee,4309,400,6.021815713960678,2.4651274555595593
95,San Francisco,Jan 6,Apple (Fuji),4131,178,7.976148208719679,6.150894153304399
96,San Francisco,Jan 6,Apricot,3302,324,2.2274504324188458,2.736621357756667
97,San Francisco,Jan 6,Strawberries,4323,270,1.2471892359200867,2.456027877656743
98,San Francisco,Jan 6,Cucumber,4062,263,1.179357321606949,4.25087763266638
99,San Francisco,Jan 6,Cucumber,4062,352,1.8525838152505458,4.194561354140752
100,San Francisco,Jan 6,Banana,4011,178,8.416366712539457,4.406333208456636
101,San Francisco,Jan 6,Tomato,4796,483,8.07508508344181,5.6674633135786285
102,San Francisco,Jan 6,Apple (Gala),4134,144,8.233440527948552,3.900294307642617
103,San Francisco,Jan 6,Kiwi,4030,318,3.7048433034680786,1.9608848492149265
104,San Francisco,Jan 6,Banana,4011,342,10.747169364686124,3.442127273208462
105,San Francisco,Jan 6,Blueberries,4240,191,7.528673044149764,2.4279753321548925
106,San Francisco,Jan 6,Banana,4011,206,10.118741182377562,5.146685216133483
107,San Francisco,Jan 6,Apple (Gala),4134,462,6.761058676289395,6.199148439709098
108,San Francisco,Jan 6,Pear,4412,129,5.032198462169617,3.7586954566882924
109,San Francisco,Jan 6,Cucumber,4062,269,6.470280060870573,3.380149008263834
110,San Francisco,Jan 6,Avocado,4225,133,5.503924726927654,5.35473683315795
111,San Francisco,Jan 6,Banana,4011,434,2.12424741582945,4.752513941400685
112,San Francisco,Jan 6,Onion,4159,242,5.306487696431578,1.671325775817968
113,San Francisco,Jan 6,Lychee,4309,383,1.3011363094905393,1.7862149622756989
114,San Francisco,Jan 6,Tomato,4796,471,4.552890164172277,3.0680226854979993
115,San Francisco,Jan 6,Eggplant,4081,259,3.640260824398138,2.1413447128375993
116,San Francisco,Jan 6,Apple (Fuji),4131,151,1.3475517168873923,6.554528365982697
117,San Francisco,Jan 6,Pear,4412,347,5.493723739963025,3.5485299180960284
118,San Francisco,Jan 6,Apple (Fuji),4131,342,7.81964394922834,3.8622001147829
119,San Francisco,Jan 6,Pear,4412,458,6.141746612475254,3.621065908484161
120,San Francisco,Jan 6,Onion,4159,188,8.97529406293761,5.109343788842671
121,San Francisco,Jan 6,Banana,4011,196,8.619741902756505,5.799335982673802
122,San Francisco,Jan 6,Onion,4159,112,3.108538546925411,6.558135684020818
123,San Francisco,Jan 6,Corn,4078,185,2.520274779130705,5.48203196914401
124,San Francisco,Jan 6,Tomato,4796,188,4.01017333320342,4.273608970246278
125,San Francisco,Jan 6,Blueberries,4240,355,1.4983738978393377,2.001077735121362
126,San Francisco,Jan 6,Banana,4011,216,5.632212745840662,4.5785903057781985
127,San Francisco,Jan 6,Blueberries,4240,477,9.966032176138834,4.351911091851071
128,San Francisco,Jan 6,Grapes,4272,300,1.8585949819767849,3.66414615502581
129,San Francisco,Jan 6,Banana,4011,243,7.3516262411838404,5.490559438965284
130,San Francisco,Jan 6,Apple (Gala),4134,334,3.523250427376479,5.918488037097268
131,San Francisco,Jan 6,Kiwi,4030,319,4.453408831404523,4.440750264120289
132,San Francisco,Jan 6,Kiwi,4030,393,2.849084735824727,1.3113939150003717
133,San Francisco,Jan 6,Peach,4404,314,7.362652604002506,5.041220496781171
134,San Francisco,Jan 6,Corn,4078,234,3.1928930600872265,3.0417020039400087
135,San Francisco,Jan 6,Peach,4404,264,5.139787223679014,6.568071840703488
136,San Francisco,Jan 6,Pear,4412,470,8.007130189216696,2.7511797931743787
137,San Francisco,Jan 6,Banana,4011,239,8.074372478551233,1.6680271132150666
138,San Francisco,Jan 6,Peach,4404,361,8.449181585386397,5.643310596141965
139,San Francisco,Jan 6,Blueberries,4240,306,7.708829632517882,2.9197653826791794
140,San Francisco,Jan 6,Lemon,4958,184,6.298865935183131,2.66188729708083
141,San Francisco,Jan 6,Kiwi,4030,312,8.346363226487302,5.396783103840426
142,San Francisco,Jan 6,Orange,4012,299,4.632661412656308,6.4729265048168605
143,San Francisco,Jan 6,Grapes,4272,128,2.071959871496074,6.508178117242642
144,San Francisco,Jan 6,Corn,4078,273,5.298963422467932,2.321144809620455
145,San Francisco,Jan 6,Lychee,4309,257,2.5487886235816406,2.947651861491613
146,San Francisco,Jan 6,Orange,4012,455,10.863741689710878,4.238281194726006
147,San Francisco,Jan 6,Apricot,3302,108,5.397962749493309,2.324754911614582
148,San Francisco,Jan 6,Banana,4011,190,5.458021548739635,4.21665180430282
149,San Francisco,Jan 6,Apple (Fuji),4131,266,4.545144930668176,1.2565015736268834
150,San Francisco,Jan 6,Orange,4012,344,4.477436667028815,2.1572608556831256
151,San Francisco,Jan 6,Grapes,4272,179,10.972464004089126,4.673753990931437
152,San Francisco,Jan 6,Banana,4011,257,5.344802311249078,3.572503622295335
153,San Francisco,Jan 6,Lemon,4958,391,9.73718180768192,3.266131175705232
154,San Francisco,Jan 6,Apple (Gala),4134,352,4.043697791360319,6.04051817059517
155,San Francisco,Jan 6,Orange,4012,213,1.8703198936535046,1.6202313996851445
156,San Francisco,Jan 6,Kiwi,4030,460,6.868636615714059,4.9052404796471825
157,San Francisco,Jan 6,Blueberries,4240,427,6.360382341314108,2.0130399855785073
158,San Francisco,Jan 6,Grapes,4272,418,9.345119674666785,5.356613409030252
159,San Francisco,Jan 6,Orange,4012,292,9.892728046444246,2.5571318206144498
160,San Francisco,Jan 6,Orange,4012,485,6.705273567861878,4.726107327290811
161,San Francisco,Jan 6,Lemon,4958,102,2.642738499562256,2.2895088389283047
162,San Francisco,Jan 6,Orange,4012,145,3.9070304270135243,2.860671967174858
163,San Francisco,Jan 6,Lemon,4958,387,10.767756171524525,3.136869465489872
164,San Francisco,Jan 6,Peach,4404,124,7.228145406139084,4.227277763560415
165,San Francisco,Jan 6,Mushroom,4650,287,1.7991273497696967,5.8698503343854105
166,San Francisco,Jan 6,Kiwi,4030,341,3.5492224096087743,1.993674594233744
167,San Francisco,Jan 6,Cucumber,4062,277,2.5532845831941815,1.4511670427396894
168,San Francisco,Jan 6,Orange,4012,317,2.9814306193031372,4.048584154830315
169,San Francisco,Jan 6,Corn,4078,339,5.378119167475962,5.398863397678361
170,San Francisco,Jan 6,Avocado,4225,464,8.539874700759539,2.959430149313994
171,San Francisco,Jan 6,Banana,4011,334,6.2894996294518934,1.959786847489886
172,San Francisco,Jan 6,Lychee,4309,162,8.917433838779107,6.578671950404533
173,San Francisco,Jan 6,Banana,4011,470,6.73915570571553,3.215169294876978
174,San Francisco,Jan 6,Eggplant,4081,317,5.5699436389375485,4.8759075359208515
175,San Francisco,Jan 6,Blueberries,4240,313,1.138353106402792,2.065333716594614
176,San Francisco,Jan 6,Grapes,4272,377,2.8913114593597133,6.170255544153043
177,San Francisco,Jan 6,Apricot,3302,263,2.8795339170843364,5.368026771955193
178,San Francisco,Jan 6,Blueberries,4240,233,9.370943757379429,2.470676881284453
179,San Francisco,Jan 6,Apricot,3302,387,1.9108840407105163,3.6368219303200022
180,San Francisco,Jan 6,Apple (Gala),4134,122,8.77894610988442,3.9782436377368873
181,San Francisco,Jan 6,Tomato,4796,421,10.504793197452091,4.345484862127342
0,San Francisco,Jan 14,Lychee,4309,224,2.3239321875618772,1.103357424051501
1,San Francisco,Jan 14,Apple (Fuji),4131,180,9.530929980566725,6.424237403925509
2,San Francisco,Jan 14,Tomato,4796,427,3.305900576571003,2.0535359910223634
3,San Francisco,Jan 14,Pear,4412,467,4.005587804992683,3.5697668040171266
4,San Francisco,Jan 14,Onion,4159,142,5.4297320591285825,1.9160502288956196
5,San Francisco,Jan 14,Peach,4404,492,10.581405913899653,6.285134963714518
6,San Francisco,Jan 14,Apricot,3302,168,10.220790530159139,3.4620748929679395
7,San Francisco,Jan 14,Cucumber,4062,437,4.655192787921988,1.8167461826466025
8,San Francisco,Jan 14,Kiwi,4030,124,2.8722013380844147,6.3418705682503065
9,San Francisco,Jan 14,Cucumber,4062,483,6.576826739753597,3.7592310916166753
10,San Francisco,Jan 14,Apple (Fuji),4131,162,8.313049565022812,1.3524762044195087
11,San Francisco,Jan 14,Apple (Gala),4134,220,8.909560918505305,5.430204520025291
12,San Francisco,Jan 14,Corn,4078,207,1.3377425723709166,5.854143354482949
13,San Francisco,Jan 14,Grapes,4272,219,8.402074931445533,5.889347888086923
14,San Francisco,Jan 14,Cucumber,4062,127,3.437042569392361,1.987541032047011
15,San Francisco,Jan 14,Avocado,4225,214,5.681420555361547,5.203014948312194
16,San Francisco,Jan 14,Mushroom,4650,134,6.548821459524334,5.024677213421092
17,San Francisco,Jan 14,Eggplant,4081,437,4.869260280835443,1.6247114546364174
18,San Francisco,Jan 14,Apricot,3302,184,8.099037832929753,3.2175987510941924
19,San Francisco,Jan 14,Banana,4011,398,8.669746614177711,4.0517886751564225
20,San Francisco,Jan 14,Eggplant,4081,212,9.014909271057697,3.9889054273022344
21,San Francisco,Jan 14,Pear,4412,247,10.684187394729816,4.227130938693882
22,San Francisco,Jan 14,Strawberries,4323,397,10.549483209569008,5.3931665772339334
23,San Francisco,Jan 14,Corn,4078,246,5.174721961980686,6.4960741462651646
24,San Francisco,Jan 14,Pear,4412,159,6.0322351802606144,5.645263004722074
25,San Francisco,Jan 14,Strawberries,4323,451,4.996628496306949,4.311319678928704
26,San Francisco,Jan 14,Corn,4078,200,9.284180538589135,4.249221385014244
27,San Francisco,Jan 14,Blueberries,4240,463,9.198143176268786,4.299579178122804
28,San Francisco,Jan 14,Lemon,4958,152,10.427544928435237,4.993806906184182
29,San Francisco,Jan 14,Avocado,4225,276,4.7784145544748755,1.4268432848853991
30,San Francisco,Jan 14,Grapes,4272,196,6.629465553513729,1.238772056088783
31,San Francisco,Jan 14,Blueberries,4240,127,8.471591755608097,4.632673842622899
32,San Francisco,Jan 14,Banana,4011,157,3.6552213642280553,4.754111985932105
33,San Francisco,Jan 14,Apple (Fuji),4131,208,2.1911559032043444,4.131763138598763
34,San Francisco,Jan 14,Avocado,4225,358,3.312431023572572,1.1525478342315183
35,San Francisco,Jan 14,Orange,4012,204,9.824626723304391,2.443636348610744
36,San Francisco,Jan 14,Kiwi,4030,350,5.293129624985159,3.1816598472883926
37,San Francisco,Jan 14,Onion,4159,177,8.68776916549541,5.248702383739874
38,San Francisco,Jan 14,Blueberries,4240,174,10.651833480456844,4.977987806103193
39,San Francisco,Jan 14,Tomato,4796,138,7.79970364382025,3.85656477699522
40,San Francisco,Jan 14,Blueberries,4240,142,4.957860598643311,5.920742681622506
41,San Francisco,Jan 14,Lychee,4309,367,5.417845256440342,1.7452556368894876
42,San Francisco,Jan 14,Grapes,4272,168,1.1541361753828825,1.4330561514012516
43,San Francisco,Jan 14,Eggplant,4081,446,3.2724856761749836,4.433846180001274
44,San Francisco,Jan 14,Onion,4159,136,1.2520178357604892,4.639707752061077
45,San Francisco,Jan 14,Banana,4011,489,9.213550556404517,5.455786663130858
46,San Francisco,Jan 14,Apricot,3302,255,8.201950884494,5.570438234973699
47,San Francisco,Jan 14,Cucumber,4062,327,7.730108776176349,2.699306646967307
48,San Francisco,Jan 14,Blueberries,4240,297,10.284139095642605,1.338549185334705
49,San Francisco,Jan 14,Onion,4159,201,1.107916464470327,5.5988870613742625
50,San Francisco,Jan 14,Tomato,4796,334,10.279908017790877,2.989718488091603
51,San Francisco,Jan 14,Blueberries,4240,459,5.72012126389891,4.316737496783026
52,San Francisco,Jan 14,Kiwi,4030,109,2.045824098912999,3.970105272508227
53,San Francisco,Jan 14,Mushroom,4650,341,4.197018689103425,4.933814991288819
54,San Francisco,Jan 14,Apricot,3302,347,4.695319690485485,3.2836771634407342
55,San Francisco,Jan 14,Grapes,4272,498,5.029403748107143,2.9322049701819197
56,San Francisco,Jan 14,Lychee,4309,237,9.245326857175678,4.016473797522486
57,San Francisco,Jan 14,Lemon,4958,340,7.214948932966218,2.559975717472844
58,San Francisco,Jan 14,Peach,4404,455,2.8214944865787404,3.308115775487386
59,San Francisco,Jan 14,Mushroom,4650,427,6.235694003640675,3.5367461097426713
60,San Francisco,Jan 14,Pear,4412,482,3.0651126649463554,3.295636655553244
61,San Francisco,Jan 14,Corn,4078,171,9.775561887468212,4.068069721129723
62,San Francisco,Jan 14,Eggplant,4081,319,3.0649113949155438,3.8321745038498194
63,San Francisco,Jan 14,Kiwi,4030,415,9.938670873339289,3.3903771307319404
64,San Francisco,Jan 14,Onion,4159,396,2.2868323269765827,5.680142631195486
65,San Francisco,Jan 14,Tomato,4796,410,1.4910372112877668,2.171885038050823
66,San Francisco,Jan 14,Orange,4012,261,9.62729103085585,2.7657192492857576
67,San Francisco,Jan 14,Blueberries,4240,471,9.48031898115296,6.248408402688802
68,San Francisco,Jan 14,Blueberries,4240,145,5.406797818792985,1.392446556966752
69,San Francisco,Jan 14,Eggplant,4081,177,9.327325170836412,2.1940081170992927
70,San Francisco,Jan 14,Blueberries,4240,382,6.398225620342419,1.321065266756341
71,San Francisco,Jan 14,Onion,4159,239,10.371249427902512,4.69757475683
72,San Francisco,Jan 14,Avocado,4225,457,5.46313438101206,3.7109630083665253
73,San Francisco,Jan 14,Corn,4078,209,3.9734003479825337,2.4729076406452806
74,San Francisco,Jan 14,Mushroom,4650,281,5.367692696209997,4.043778453860432
75,San Francisco,Jan 14,Eggplant,4081,256,8.054438470466994,4.274234483158216
76,San Francisco,Jan 14,Peach,4404,464,5.6829696232685825,4.142354993754998
77,San Francisco,Jan 14,Onion,4159,208,10.065290447184816,1.3520276609575377
78,San Francisco,Jan 14,Peach,4404,257,8.952678227005528,5.279645516909659
79,San Francisco,Jan 14,Tomato,4796,224,3.0099480457603933,6.211050508567133
80,San Francisco,Jan 14,Eggplant,4081,277,6.578979292744771,2.1519143296405674
81,San Francisco,Jan 14,Onion,4159,375,7.321022249944509,3.6405656096991152
82,San Francisco,Jan 14,Kiwi,4030,325,10.021163713629358,3.3244352807756514
83,San Francisco,Jan 14,Cucumber,4062,173,3.675127002084628,4.412155260820874
84,San Francisco,Jan 14,Lychee,4309,466,2.982476311596111,3.5334665890783072
85,San Francisco,Jan 14,Apple (Fuji),4131,197,8.363167460006663,4.870484288455919
86,San Francisco,Jan 14,Apricot,3302,341,3.8701768581755465,3.9537178215337923
87,San Francisco,Jan 14,Pear,4412,402,1.9577620662981645,6.212824924523011
88,San Francisco,Jan 14,Kiwi,4030,416,4.608479453949258,5.724089667689987
89,San Francisco,Jan 14,Eggplant,4081,174,8.87387620857917,1.6333283849759028
90,San Francisco,Jan 14,Corn,4078,381,6.151768759591506,2.5631253398256377
91,San Francisco,Jan 14,Apple (Fuji),4131,492,10.487892998894678,6.566214262065478
92,San Francisco,Jan 14,Eggplant,4081,474,7.457806704868563,3.8578837497858336
93,San Francisco,Jan 14,Orange,4012,141,8.852254941826686,4.401846677670256
94,San Francisco,Jan 14,Apple (Fuji),4131,295,5.664175930991769,3.8447151384549216
95,San Francisco,Jan 14,Apricot,3302,319,2.0434398011770103,2.3394815279403702
96,San Francisco,Jan 14,Kiwi,4030,343,5.446291374694557,6.584032758628019
97,San Francisco,Jan 14,Lemon,4958,410,7.333263290929609,2.960273485654034
98,San Francisco,Jan 14,Apricot,3302,288,9.174305509682746,3.2637134136399255
99,San Francisco,Jan 14,Tomato,4796,437,6.029410789022223,3.43793547807727
100,San Francisco,Jan 14,Grapes,4272,381,2.500480354041793,1.827734893676825
101,San Francisco,Jan 14,Banana,4011,288,6.749285375257023,5.484845319320448
102,San Francisco,Jan 14,Mushroom,4650,230,9.664613563613967,3.1618651491822676
103,San Francisco,Jan 14,Orange,4012,237,9.215063672862016,1.5477229671319948
104,San Francisco,Jan 14,Orange,4012,206,8.183411238063128,1.9798846805002541
105,San Francisco,Jan 14,Eggplant,4081,442,9.466056005936117,5.542337816697546
106,San Francisco,Jan 14,Apple (Gala),4134,285,4.742914894130081,4.9762347564334055
107,San Francisco,Jan 14,Grapes,4272,120,8.940645329630934,1.5819420545827598
108,San Francisco,Jan 14,Kiwi,4030,293,8.17334065088071,6.095687148068101
109,San Francisco,Jan 14,Corn,4078,359,7.540256378985942,6.479170955275186
110,San Francisco,Jan 14,Apple (Gala),4134,361,3.6240165087161587,5.360589483426884
111,San Francisco,Jan 14,Cucumber,4062,335,3.4031031286576767,5.831761283008382
112,San Francisco,Jan 14,Grapes,4272,437,5.955339310131968,4.0616254059365025
113,San Francisco,Jan 14,Tomato,4796,268,9.974962601950393,1.959716997598298
114,San Francisco,Jan 14,Lychee,4309,440,8.81114163217135,5.202477913722396
115,San Francisco,Jan 14,Banana,4011,205,9.34350556130521,5.419084824761376
116,San Francisco,Jan 14,Eggplant,4081,304,7.318573731952347,3.9814566431101417
117,San Francisco,Jan 14,Corn,4078,440,4.327402647328563,3.7391014147084207
118,San Francisco,Jan 14,Mushroom,4650,120,3.251239872374572,1.5463945142924787
119,San Francisco,Jan 14,Pear,4412,437,2.903602233529091,4.411953129479662
