,city,date,product,prodcode,quantity,weight_lb,price_usd
57,Los Angeles,Jan 6,Apricot,3302,122,3.702843094081618,3.921409700904042
58,Los Angeles,Jan 6,Orange,4012,394,10.159698080061936,3.875719367549755
59,Los Angeles,Jan 6,Banana,4011,438,5.704680583090522,3.5076641958672554
60,Los Angeles,Jan 6,Avocado,4225,326,1.481003137980588,4.536958101810888
61,Los Angeles,Jan 6,Apple (Fuji),4131,234,7.609144083899446,5.53284048140049
62,Los Angeles,Jan 6,Kiwi,4030,398,7.072111479751766,2.769154661241919
63,Los Angeles,Jan 6,Avocado,4225,492,2.337767949746922,2.097283886303194
64,Los Angeles,Jan 6,Strawberries,4323,315,6.929451919021085,4.513366720313207
65,Los Angeles,Jan 6,Blueberries,4240,437,7.311984735052102,2.770194608392194
66,Los Angeles,Jan 6,Mushroom,4650,454,3.7040864006383347,5.774195877742023
67,Los Angeles,Jan 6,Cucumber,4062,115,2.4232703230576593,2.1497950155986474
68,Los Angeles,Jan 6,Corn,4078,212,1.3991583112161607,2.5330407574307174
69,Los Angeles,Jan 6,Kiwi,4030,443,6.034323990135454,6.168944864324295
70,Los Angeles,Jan 6,Apple (Fuji),4131,372,3.3542419969569894,3.295844580186531
71,Los Angeles,Jan 6,Corn,4078,121,9.654865370830521,3.4723642957629637
72,Los Angeles,Jan 6,Strawberries,4323,140,5.9002479860791945,2.8226824543904514
73,Los Angeles,Jan 6,Banana,4011,491,3.2687442521331835,2.340374031709507
74,Los Angeles,Jan 6,Banana,4011,137,5.004745670687408,2.303183888224885
75,Los Angeles,Jan 6,Lemon,4958,114,8.025249639106915,5.986568845016882
76,Los Angeles,Jan 6,Apricot,3302,262,3.750249779084698,6.400495437812061
77,Los Angeles,Jan 6,Peach,4404,147,7.924068920942956,3.4128096079453827
78,Los Angeles,Jan 6,Cucumber,4062,210,4.495549296354875,3.2492776669329033
79,Los Angeles,Jan 6,Peach,4404,325,4.0091353834839545,6.173431217111648
80,Los Angeles,Jan 6,Peach,4404,201,6.530679351254367,6.059302537259646
81,Los Angeles,Jan 6,Lychee,4309,198,8.711628540791573,1.686821577162482
82,Los Angeles,Jan 6,Apple (Fuji),4131,456,8.804905508994125,4.71851343291346
83,Los Angeles,Jan 6,Pear,4412,359,4.101464134221897,6.205790450354107
84,Los Angeles,Jan 6,Lemon,4958,236,8.519118617614732,1.2315036963205785
85,Los Angeles,Jan 6,Strawberries,4323,140,8.637990705948324,3.943671045498923
86,Los Angeles,Jan 6,Peach,4404,466,6.150312745478005,2.4572468367638067
87,Los Angeles,Jan 6,Peach,4404,128,8.448356958664954,2.3127069488633425
88,Los Angeles,Jan 6,Tomato,4796,117,9.313058950146662,6.3060097599169245
89,Los Angeles,Jan 6,Corn,4078,396,3.7371882074046883,1.60153633474838
90,Los Angeles,Jan 6,Grapes,4272,488,9.845899394457229,6.430018014530652
91,Los Angeles,Jan 6,Cucumber,4062,231,3.6373732616892087,6.570290848286823
92,Los Angeles,Jan 6,Orange,4012,244,10.958082532230765,2.264148250827566
93,Los Angeles,Jan 6,Strawberries,4323,247,7.172505076229573,2.019787783990614
94,Los Angeles,Jan 6,Blueberries,4240,437,7.515970652736724,6.090010510664434
95,Los Angeles,Jan 6,Apricot,3302,421,2.68721212069504,2.441967221000232
96,Los Angeles,Jan 6,Orange,4012,101,1.3011382295750082,4.7905956884147605
97,Los Angeles,Jan 6,Grapes,4272,151,2.6277286460623146,2.341424387320876
98,Los Angeles,Jan 6,Onion,4159,103,2.4269253870937977,2.9920325330691413
99,Los Angeles,Jan 6,Orange,4012,259,9.598249342967756,5.719900911347941
0,Los Angeles,Jan 14,Peach,4404,191,9.491588046797553,2.9617804689565674
1,Los Angeles,Jan 14,Avocado,4225,139,7.690280304988847,3.551363953296095
2,Los Angeles,Jan 14,Eggplant,4081,126,7.691942639439367,5.205451932991855
3,Los Angeles,Jan 14,Eggplant,4081,288,10.365202132239938,3.327171909529716
4,Los Angeles,Jan 14,Lychee,4309,345,9.687934817373753,5.955143312714063
5,Los Angeles,Jan 14,Cucumber,4062,417,7.1475624505896125,5.615548586030491
6,Los Angeles,Jan 14,Avocado,4225,456,9.656738628749736,3.4541681377682836
7,Los Angeles,Jan 14,Cucumber,4062,428,6.733772242954001,5.760017768619583
8,Los Angeles,Jan 14,Avocado,4225,262,7.249329813336954,2.0159219281282277
9,Los Angeles,Jan 14,Lychee,4309,404,8.453930613514968,2.9944095564074815
10,Los Angeles,Jan 14,Cucumber,4062,496,5.136481167841703,5.146658612322063
11,Los Angeles,Jan 14,Mushroom,4650,272,6.572415565815755,5.730959994741716
12,Los Angeles,Jan 14,Lemon,4958,377,10.969915558723734,2.9735742670251057
13,Los Angeles,Jan 14,Kiwi,4030,105,7.258129666489549,5.2460773949511355
14,Los Angeles,Jan 14,Onion,4159,227,5.697108710394241,4.875945878704079
15,Los Angeles,Jan 14,Peach,4404,481,5.419295337423683,3.721387580293231
16,Los Angeles,Jan 14,Banana,4011,434,7.069775460730307,1.191557304491289
17,Los Angeles,Jan 14,Lychee,4309,153,2.6427197389770303,4.459714870806784
18,Los Angeles,Jan 14,Blueberries,4240,335,1.609981746505946,2.595694341720082
19,Los Angeles,Jan 14,Peach,4404,184,5.2377026826143265,1.5328221397008748
20,Los Angeles,Jan 14,Tomato,4796,359,1.7154149285284803,3.821300661098212
21,Los Angeles,Jan 14,Apple (Fuji),4131,414,4.267631699400955,1.671677978266962
22,Los Angeles,Jan 14,Apple (Gala),4134,106,9.333479444938712,2.4989066779613496
23,Los Angeles,Jan 14,Onion,4159,353,2.9153352266177537,1.8032713079825045
24,Los Angeles,Jan 14,Grapes,4272,401,9.77148501337506,4.6902533174958085
25,Los Angeles,Jan 14,Corn,4078,296,8.240515947015957,5.2585846976377075
26,Los Angeles,Jan 14,Apple (Fuji),4131,382,6.307802775874735,5.040270687569865
27,Los Angeles,Jan 14,Cucumber,4062,149,2.57943382402882,3.7333001715829597
28,Los Angeles,Jan 14,Lychee,4309,208,8.77121008494869,2.0233702218625695
29,Los Angeles,Jan 14,Kiwi,4030,377,7.9879494835156954,5.3859402777394285
30,Los Angeles,Jan 14,Cucumber,4062,231,6.864190937881358,2.919422559114173
31,Los Angeles,Jan 14,Cucumber,4062,366,4.078226386848837,2.4236004208447413
32,Los Angeles,Jan 14,Pear,4412,228,2.8772780460305514,5.413829818391242
33,Los Angeles,Jan 14,Mushroom,4650,233,1.2147838320350275,4.680672687618062
34,Los Angeles,Jan 14,Blueberries,4240,153,10.426117946091109,6.317509796842933
35,Los Angeles,Jan 14,Cucumber,4062,210,1.5992666909238324,1.403667899919674
36,Los Angeles,Jan 14,Grapes,4272,112,9.009599709650502,4.956155491666869
37,Los Angeles,Jan 14,Lemon,4958,252,10.078582507371904,2.8875994346104563
38,Los Angeles,Jan 14,Apricot,3302,190,4.623404445708729,4.399995341803879
39,Los Angeles,Jan 14,Apricot,3302,337,5.1777833649422975,1.8630368836689741
40,Los Angeles,Jan 14,Apple (Gala),4134,479,4.009116420056671,6.2776002546539535
41,Los Angeles,Jan 14,Kiwi,4030,360,9.869044486805798,1.6378623441793025
42,Los Angeles,Jan 14,Apricot,3302,485,3.987162121222355,1.419858454517089
43,Los Angeles,Jan 14,Apple (Gala),4134,383,4.818071379791945,6.048531942907721
44,Los Angeles,Jan 14,Lychee,4309,107,2.5386104079429064,6.049772804859095
45,Los Angeles,Jan 14,Peach,4404,165,10.477270796569066,3.1277938034851105
46,Los Angeles,Jan 14,Pear,4412,410,2.987216430809349,5.856120257778094
47,Los Angeles,Jan 14,Apple (Fuji),4131,484,2.396248870599084,4.699612370599062
48,Los Angeles,Jan 14,Avocado,4225,419,4.303984946780838,4.191085574822501
49,Los Angeles,Jan 14,Onion,4159,423,2.4856400926364586,1.7414855842012913
50,Los Angeles,Jan 14,Strawberries,4323,219,1.7023026601644233,2.6862651448696853
51,Los Angeles,Jan 14,Lychee,4309,267,2.74652320954483,4.810405168123544
52,Los Angeles,Jan 14,Apple (Gala),4134,312,2.4759103561751545,1.6221556677715854
53,Los Angeles,Jan 14,Corn,4078,401,7.1354551493655896,5.296809439337813
54,Los Angeles,Jan 14,Avocado,4225,178,9.892973768850789,5.040627096686513
55,Los Angeles,Jan 14,Apple (Fuji),4131,466,9.72277863402851,5.884841511049308
56,Los Angeles,Jan 14,Blueberries,4240,123,7.363601123425179,5.288679414452054
57,Los Angeles,Jan 14,Apple (Fuji),4131,231,6.2694160507060595,2.1616713693598286
58,Los Angeles,Jan 14,Peach,4404,348,5.537913119443693,3.596594110503793
59,Los Angeles,Jan 14,Corn,4078,343,10.208852044236847,6.366490845591762
60,Los Angeles,Jan 14,Onion,4159,305,5.129314276226797,4.41323492480442
61,Los Angeles,Jan 14,Kiwi,4030,243,5.875665552611463,4.714068450173364
62,Los Angeles,Jan 14,Banana,4011,394,10.521684265811928,5.763702111574822
63,Los Angeles,Jan 14,Orange,4012,244,2.1069783259416,5.032901360094548
64,Los Angeles,Jan 14,Strawberries,4323,433,3.0301806235220288,1.129635694460012
65,Los Angeles,Jan 14,Lemon,4958,419,9.882616383745336,5.837128068925813
66,Los Angeles,Jan 14,Mushroom,4650,366,9.357885567168706,4.077930029737764
67,Los Angeles,Jan 14,Eggplant,4081,234,3.1424691939959306,3.817276181210764
68,Los Angeles,Jan 14,Strawberries,4323,247,1.270102064893581,3.96131318344269
69,Los Angeles,Jan 14,Mushroom,4650,378,3.3883661346044396,3.883721239538864
70,Los Angeles,Jan 14,Apricot,3302,227,9.141629417683,6.223341632075608
71,Los Angeles,Jan 14,Grapes,4272,296,6.043512790626846,4.557639550091699
72,Los Angeles,Jan 14,Blueberries,4240,459,2.2660080819856376,5.283893873472699
73,Los Angeles,Jan 14,Orange,4012,336,1.3577841789461673,3.2082256770459936
74,Los Angeles,Jan 14,Apple (Gala),4134,218,1.7172227422241122,1.5777649719035254
75,Los Angeles,Jan 14,Tomato,4796,394,7.546149719832465,5.544606224773452
76,Los Angeles,Jan 14,Strawberries,4323,457,5.466083137481474,2.022240851330571
77,Los Angeles,Jan 14,Corn,4078,159,10.223233965574764,4.50524719352834
78,Los Angeles,Jan 14,Corn,4078,231,2.329220593464561,1.8453181677265094
79,Los Angeles,Jan 14,Blueberries,4240,429,9.234714169986546,1.5460936434334145
80,Los Angeles,Jan 14,Lychee,4309,323,9.606414507934824,2.625492843822576
81,Los Angeles,Jan 14,Banana,4011,326,3.3417283062823118,5.467571266717278
82,Los Angeles,Jan 14,Tomato,4796,322,7.336337980045937,5.561816569091753
83,Los Angeles,Jan 14,Tomato,4796,240,4.607028079847805,3.683561252919026
84,Los Angeles,Jan 14,Mushroom,4650,109,5.7133657475002115,3.9062743373448034
85,Los Angeles,Jan 14,Apple (Fuji),4131,440,8.21423089420423,5.392377096484416
86,Los Angeles,Jan 14,Peach,4404,432,5.743906624894589,4.221265491703526
87,Los Angeles,Jan 14,Tomato,4796,253,2.7949935498880225,1.9643113407306374
88,Los Angeles,Jan 14,Lychee,4309,104,9.391217454452999,5.5458982121432205
89,Los Angeles,Jan 14,Lychee,4309,204,1.5955760834272952,2.324846911500208
90,Los Angeles,Jan 14,Pear,4412,467,8.388781721051783,2.148376008635387
91,Los Angeles,Jan 14,Banana,4011,127,5.349404225870967,4.1508460326818755
92,Los Angeles,Jan 14,Eggplant,4081,198,1.2002653795527296,4.055821597832256
93,Los Angeles,Jan 14,Cucumber,4062,163,1.9387081322725863,1.747321516647935
94,Los Angeles,Jan 14,Strawberries,4323,149,5.378893139003776,1.920342110702768
95,Los Angeles,Jan 14,Tomato,4796,377,9.738346192543396,5.952059086435475
96,Los Angeles,Jan 14,Orange,4012,122,9.137287057912909,3.9206839630147448
97,Los Angeles,Jan 14,Corn,4078,200,8.360936865839177,2.624171633878723
98,Los Angeles,Jan 14,Pear,4412,343,8.70767670038622,5.016079592774623
99,Los Angeles,Jan 14,Grapes,4272,496,2.510221857647412,2.944261565245688
100,Los Angeles,Jan 14,Corn,4078,127,8.540048716193997,5.140795807144605
101,Los Angeles,Jan 14,Banana,4011,354,6.034445075318218,1.5231980165932328
102,Los Angeles,Jan 14,Pear,4412,303,5.498210507142358,3.0590716945240275
103,Los Angeles,Jan 14,Avocado,4225,243,9.302269829553552,1.8421441018814222
104,Los Angeles,Jan 14,Banana,4011,466,10.677155904797837,5.2044352127937605
105,Los Angeles,Jan 14,Apricot,3302,493,6.638027000403963,4.928504080418498
106,Los Angeles,Jan 14,Lychee,4309,250,1.9628659251146021,2.970176140102558
107,Los Angeles,Jan 14,Banana,4011,106,7.515652591781691,5.497448555799202
108,Los Angeles,Jan 14,Corn,4078,278,4.172261002403684,3.9964474240783607
109,Los Angeles,Jan 14,Strawberries,4323,469,1.852214149432257,2.3673547375015915
110,Los Angeles,Jan 14,Onion,4159,270,9.721832746942528,5.249108596728184
111,Los Angeles,Jan 14,Apple (Fuji),4131,480,7.700381237803959,5.7482759808423
112,Los Angeles,Jan 14,Grapes,4272,115,6.678017881233246,2.328951598517597
113,Los Angeles,Jan 14,Peach,4404,252,1.6648288464173675,1.7881269010482357
114,Los Angeles,Jan 14,Orange,4012,457,9.885366781428457,3.3536218106979505
115,Los Angeles,Jan 14,Apricot,3302,330,10.597450822009705,5.320845928532072
116,Los Angeles,Jan 14,Strawberries,4323,495,6.038067306601443,4.659860976063647
117,Los Angeles,Jan 14,Kiwi,4030,359,4.960130327497609,2.559002960473299
118,Los Angeles,Jan 14,Banana,4011,468,5.291786681488157,5.410814053867944
119,Los Angeles,Jan 14,Apple (Fuji),4131,242,5.932796130841599,2.0251911685569213
120,Los Angeles,Jan 14,Lemon,4958,368,8.159701186791063,5.817977957800031
121,Los Angeles,Jan 14,Kiwi,4030,466,8.26223700514529,3.11931838109158
122,Los Angeles,Jan 14,Onion,4159,217,8.116249414789491,2.970461106300354
123,Los Angeles,Jan 14,Cucumber,4062,146,8.227126497286372,2.5889535697875545
124,Los Angeles,Jan 14,Strawberries,4323,141,2.9294958611018957,3.4126190311741085
125,Los Angeles,Jan 14,Banana,4011,313,8.358378112409264,5.702821971289814
126,Los Angeles,Jan 14,Tomato,4796,404,3.06579582085833,2.919285930134356
127,Los Angeles,Jan 14,Avocado,4225,418,7.766577134118416,4.512471042014659
128,Los Angeles,Jan 14,Apricot,3302,162,6.46005599370692,1.1270760415587575
129,Los Angeles,Jan 14,Strawberries,4323,324,6.248306522192434,1.42223777519539
130,Los Angeles,Jan 14,Corn,4078,205,1.189654769189656,1.792142520681955
131,Los Angeles,Jan 14,Apple (Fuji),4131,310,5.7385349085321655,1.648123684595339
132,Los Angeles,Jan 14,Mushroom,4650,343,9.124853330804036,6.16611541484017
133,Los Angeles,Jan 14,Pear,4412,323,2.018262630188838,5.838610963453539
134,Los Angeles,Jan 14,Peach,4404,498,3.889102268707939,5.755651125940495
135,Los Angeles,Jan 14,Eggplant,4081,371,3.6065133183496076,5.221359469136224
136,Los Angeles,Jan 14,Pear,4412,246,5.871150000300259,3.5822030018549413
137,Los Angeles,Jan 14,Avocado,4225,457,4.765601485059597,6.395067230705172
138,Los Angeles,Jan 14,Tomato,4796,246,5.682115757325665,5.466700053680689
139,Los Angeles,Jan 14,Blueberries,4240,112,10.841386397485621,4.8246313574723905
140,Los Angeles,Jan 14,Cucumber,4062,305,4.351373371388764,4.4508350128540775
141,Los Angeles,Jan 14,Orange,4012,111,2.1507421635324135,5.546140064159409
142,Los Angeles,Jan 14,Eggplant,4081,205,4.7509866341948515,2.8508175875991584
143,Los Angeles,Jan 14,Corn,4078,325,10.226246700272895,5.203557732654736
144,Los Angeles,Jan 14,Avocado,4225,142,4.051068931096234,1.6511839360697196
145,Los Angeles,Jan 14,Kiwi,4030,108,8.40545655055903,3.3121274842647837
146,Los Angeles,Jan 14,Corn,4078,390,2.6492237058700994,4.0844989929115405
147,Los Angeles,Jan 14,Kiwi,4030,202,5.5388147477759055,3.56300690935459
148,Los Angeles,Jan 14,Lychee,4309,127,5.119942330103368,5.4203825068194424
149,Los Angeles,Jan 14,Orange,4012,196,7.818620486580768,2.261823278758675
150,Los Angeles,Jan 14,Corn,4078,123,7.808231575670653,2.6660205446183682
151,Los Angeles,Jan 14,Lychee,4309,359,1.471820770809427,3.762008274695836
152,Los Angeles,Jan 14,Strawberries,4323,123,9.799391036992894,1.9812198755331338
153,Los Angeles,Jan 14,Grapes,4272,353,10.744175390573218,6.1904813891975214
154,Los Angeles,Jan 14,Pear,4412,431,10.33085730012972,4.405585949332454
155,Los Angeles,Jan 14,Eggplant,4081,391,7.827935521677137,2.4993714679963888
156,Los Angeles,Jan 14,Mushroom,4650,349,5.762709209951573,1.4746913723880426
157,Los Angeles,Jan 14,Apricot,3302,375,9.640668625850232,3.344863888481632
158,Los Angeles,Jan 14,Corn,4078,358,5.144937187572942,3.4648543785093353
159,Los Angeles,Jan 14,Tomato,4796,491,2.2987350228009746,4.357951993378811
160,Los Angeles,Jan 14,Pear,4412,265,6.248287270637229,3.9173947420436894
0,Los Angeles,Jan 18,Kiwi,4030,316,4.885143675957806,5.1622393307276075
1,Los Angeles,Jan 18,Avocado,4225,323,9.067147501721047,3.0659829383017496
2,Los Angeles,Jan 18,Strawberries,4323,415,6.206434004683979,2.531187153677456
3,Los Angeles,Jan 18,Avocado,4225,304,4.0839250638615345,5.845744850719348
4,Los Angeles,Jan 18,Cucumber,4062,495,8.201771652791649,5.856140552228317
5,Los Angeles,Jan 18,Onion,4159,404,8.790133499330842,4.695950227580034
6,Los Angeles,Jan 18,Corn,4078,494,8.504026507050732,4.18208998804912
7,Los Angeles,Jan 18,Cucumber,4062,255,3.2105418910505255,3.662195923412219
8,Los Angeles,Jan 18,Grapes,4272,265,3.385209790035151,2.3015656465664507
9,Los Angeles,Jan 18,Mushroom,4650,180,2.467375864228234,6.4159814184764405
10,Los Angeles,Jan 18,Pear,4412,366,3.988543551694602,4.592319859913551
11,Los Angeles,Jan 18,Corn,4078,372,2.762276186444797,3.415620071720332
12,Los Angeles,Jan 18,Mushroom,4650,163,6.514581215544604,4.727609267714434
13,Los Angeles,Jan 18,Strawberries,4323,315,8.958669794118032,4.778114788490348
14,Los Angeles,Jan 18,Tomato,4796,446,9.579115341650322,2.0660803149454297
15,Los Angeles,Jan 18,Mushroom,4650,395,3.4126644716365266,2.295790150552057
16,Los Angeles,Jan 18,Apricot,3302,304,9.113711274252275,2.893326336890459
17,Los Angeles,Jan 18,Lychee,4309,267,4.0571334406733515,2.7076246708398686
18,Los Angeles,Jan 18,Mushroom,4650,148,6.8812421730952344,5.117881635110826
19,Los Angeles,Jan 18,Avocado,4225,304,3.416681233025156,4.613779146014713
20,Los Angeles,Jan 18,Apple (Gala),4134,446,8.56842708059121,4.006172806862742
21,Los Angeles,Jan 18,Blueberries,4240,313,5.346711267065257,3.851630116370507
22,Los Angeles,Jan 18,Eggplant,4081,419,3.0556409228360284,6.54936493691057
23,Los Angeles,Jan 18,Lemon,4958,467,3.6775356247322635,2.4861579266376794
24,Los Angeles,Jan 18,Blueberries,4240,235,2.5792083443375304,2.3147513842210174
25,Los Angeles,Jan 18,Apricot,3302,441,5.427722226269544,6.383854567445815
26,Los Angeles,Jan 18,Kiwi,4030,280,3.6530242666602137,1.1769791905768217
27,Los Angeles,Jan 18,Tomato,4796,331,6.053758296812885,2.020308394008316
28,Los Angeles,Jan 18,Blueberries,4240,458,3.5704384209821005,4.28447462504264
29,Los Angeles,Jan 18,Kiwi,4030,135,3.246519585582428,2.3159089311026038
30,Los Angeles,Jan 18,Orange,4012,308,4.487988653732464,4.669641716545448
31,Los Angeles,Jan 18,Peach,4404,332,1.3645788000663743,2.4431652940344066
32,Los Angeles,Jan 18,Grapes,4272,495,6.093457951769233,6.133709690556862
33,Los Angeles,Jan 18,Apple (Fuji),4131,410,10.02058789113071,5.4623936002841225
34,Los Angeles,Jan 18,Peach,4404,225,3.2421197638846935,2.5709882432362066
35,Los Angeles,Jan 18,Strawberries,4323,272,6.691613418492489,5.046621322771535
36,Los Angeles,Jan 18,Banana,4011,455,7.609794738981873,3.350219801091589
37,Los Angeles,Jan 18,Lychee,4309,346,2.0608506246469918,4.042281948169694
38,Los Angeles,Jan 18,Tomato,4796,342,1.9100143692223357,4.791202998044901
39,Los Angeles,Jan 18,Tomato,4796,123,5.414365185168572,4.839426586660557
40,Los Angeles,Jan 18,Mushroom,4650,413,5.4681278130738065,1.6155461400281639
41,Los Angeles,Jan 18,Onion,4159,216,9.50725346968975,5.348593379859813
42,Los Angeles,Jan 18,Tomato,4796,199,10.70147335738875,5.736427385965363
43,Los Angeles,Jan 18,Lemon,4958,385,9.990572423068807,3.1897841108962894
44,Los Angeles,Jan 18,Avocado,4225,375,10.266688130190596,5.087983719911427
45,Los Angeles,Jan 18,Grapes,4272,321,10.21146817430854,5.106392518873327
46,Los Angeles,Jan 18,Eggplant,4081,143,8.355545056588017,1.2406253742752598
47,Los Angeles,Jan 18,Lychee,4309,334,6.272755317320116,4.35000103423372
48,Los Angeles,Jan 18,Strawberries,4323,193,6.033325891965069,2.880839614220895
49,Los Angeles,Jan 18,Banana,4011,486,7.558377718995326,1.7221457683714108
50,Los Angeles,Jan 18,Cucumber,4062,246,7.974661936564372,1.8757322404067964
51,Los Angeles,Jan 18,Cucumber,4062,396,3.2842734988546,5.431517819897272
52,Los Angeles,Jan 18,Strawberries,4323,357,10.285569498641417,3.7440326395677404
53,Los Angeles,Jan 18,Onion,4159,342,4.493735397397541,5.636082133767196
54,Los Angeles,Jan 18,Onion,4159,305,2.3651844209758566,2.797881897329353
55,Los Angeles,Jan 18,Cucumber,4062,392,4.623301849118434,1.6553305143257604
56,Los Angeles,Jan 18,Blueberries,4240,127,6.696340417512693,2.909527420322411
57,Los Angeles,Jan 18,Pear,4412,490,4.404820317123086,2.5667322967434303
58,Los Angeles,Jan 18,Onion,4159,323,1.228256218810566,4.345124150300399
59,Los Angeles,Jan 18,Pear,4412,251,5.663142111874186,6.270765577349812
60,Los Angeles,Jan 18,Strawberries,4323,255,6.901847175788135,5.984058871772141
61,Los Angeles,Jan 18,Banana,4011,403,3.707862459961325,5.640932303760201
62,Los Angeles,Jan 18,Strawberries,4323,277,6.524624661076815,5.126332313078456
63,Los Angeles,Jan 18,Lychee,4309,147,4.24719837254379,3.161344103771262
64,Los Angeles,Jan 18,Corn,4078,184,9.568829098786228,3.133395446953364
65,Los Angeles,Jan 18,Kiwi,4030,351,2.578726283274591,4.529457149817609
66,Los Angeles,Jan 18,Eggplant,4081,129,3.3741643715882677,5.986344075785019
67,Los Angeles,Jan 18,Apple (Gala),4134,415,1.7321771483868362,5.127587139629759
68,Los Angeles,Jan 18,Cucumber,4062,299,1.2916834916220978,5.351626334735193
69,Los Angeles,Jan 18,Apricot,3302,218,10.833350495924243,5.871948365378194
70,Los Angeles,Jan 18,Mushroom,4650,463,4.3436474032700065,4.606872722296976
71,Los Angeles,Jan 18,Kiwi,4030,226,9.372951649408789,4.176252395985649
72,Los Angeles,Jan 18,Lychee,4309,244,7.478304865118116,3.5464645377593116
73,Los Angeles,Jan 18,Apple (Gala),4134,359,9.380167525075377,2.5360728824976833
74,Los Angeles,Jan 18,Apple (Gala),4134,133,3.0654332383768637,2.218504258687608
75,Los Angeles,Jan 18,Kiwi,4030,335,2.340395641815849,5.780493744555861
76,Los Angeles,Jan 18,Cucumber,4062,443,2.0106536281760783,1.2639833862427623
77,Los Angeles,Jan 18,Avocado,4225,251,10.610769380745479,4.850614958815277
78,Los Angeles,Jan 18,Banana,4011,215,5.306267949333415,3.4629150163615123
79,Los Angeles,Jan 18,Apricot,3302,369,6.512597459414974,5.591385877598078
80,Los Angeles,Jan 18,Blueberries,4240,401,7.547902067750693,4.894367053080351
81,Los Angeles,Jan 18,Apricot,3302,473,5.983843342098408,3.330739364749752
82,Los Angeles,Jan 18,Mushroom,4650,310,6.924980904371478,1.4328137820353732
83,Los Angeles,Jan 18,Apricot,3302,206,7.649206913728268,2.6676636818097905
84,Los Angeles,Jan 18,Lychee,4309,251,1.8825208387570458,1.66608293869067
85,Los Angeles,Jan 18,Cucumber,4062,248,1.4628256245516242,1.2526952385902406
86,Los Angeles,Jan 18,Grapes,4272,435,6.787524544354529,4.77498460772913
87,Los Angeles,Jan 18,Avocado,4225,151,4.625247629988007,2.073588126944378
88,Los Angeles,Jan 18,Pear,4412,397,2.6469935496570542,5.141476129670628
89,Los Angeles,Jan 18,Kiwi,4030,216,4.185598904895596,1.1834930252749474
90,Los Angeles,Jan 18,Mushroom,4650,437,2.4277818922884764,2.7287253465270624
91,Los Angeles,Jan 18,Orange,4012,277,7.701112909847871,3.3546531460247935
92,Los Angeles,Jan 18,Onion,4159,479,4.949797905795276,6.343933790829033
93,Los Angeles,Jan 18,Kiwi,4030,198,1.9559314144309612,4.628924965416082
94,Los Angeles,Jan 18,Lemon,4958,408,7.979248322243803,4.408179519372061
95,Los Angeles,Jan 18,Avocado,4225,218,9.33790090389084,2.754220784897916
96,Los Angeles,Jan 18,Strawberries,4323,415,2.8324154314585033,4.325631292443723
97,Los Angeles,Jan 18,Avocado,4225,198,7.649217454600149,5.176739796088078
98,Los Angeles,Jan 18,Pear,4412,381,10.278363115061076,2.141213258635253
99,Los Angeles,Jan 18,Peach,4404,295,10.877323696482927,2.9978325442876668
100,Los Angeles,Jan 18,Lychee,4309,235,7.74709445652552,4.704492508457043
101,Los Angeles,Jan 18,Eggplant,4081,380,10.293123332224788,4.603389066201635
102,Los Angeles,Jan 18,Grapes,4272,124,5.507011522026733,5.263883890025318
103,Los Angeles,Jan 18,Grapes,4272,301,2.7422285499284045,3.841684338776395
104,Los Angeles,Jan 18,Lychee,4309,117,5.868816528329626,5.09231542099733
105,Los Angeles,Jan 18,Corn,4078,403,7.216809013066814,5.556902998150327
106,Los Angeles,Jan 18,Apple (Fuji),4131,413,4.6213670632103465,1.913201368553564
107,Los Angeles,Jan 18,Apple (Fuji),4131,386,4.870760150323623,1.7529462346807123
108,Los Angeles,Jan 18,Orange,4012,248,1.420535399927758,6.0472019802778965
109,Los Angeles,Jan 18,Blueberries,4240,327,9.946675242180937,1.701287802681327
110,Los Angeles,Jan 18,Apple (Gala),4134,299,8.819320440571756,5.754173287097365
111,Los Angeles,Jan 18,Lemon,4958,301,8.785158004960977,2.790252897446044
112,Los Angeles,Jan 18,Lychee,4309,115,5.474710049340501,3.6833203869406135
113,Los Angeles,Jan 18,Peach,4404,314,7.515479307039642,1.2220571176381783
114,Los Angeles,Jan 18,Pear,4412,444,3.7809195003705103,6.030927256471478
115,Los Angeles,Jan 18,Pear,4412,155,8.47635705259163,1.7475316387368367
116,Los Angeles,Jan 18,Grapes,4272,111,8.91165751013905,3.6003580638440327
117,Los Angeles,Jan 18,Peach,4404,420,9.44074071564246,5.396407271060162
118,Los Angeles,Jan 18,Banana,4011,490,7.555564735317604,1.160973456595093
119,Los Angeles,Jan 18,Cucumber,4062,216,7.724199549108745,2.3945384338963778
120,Los Angeles,Jan 18,Lychee,4309,395,9.061522560101004,5.841538453265094
121,Los Angeles,Jan 18,Strawberries,4323,296,4.353851718688384,3.971342254336924
122,Los Angeles,Jan 18,Banana,4011,127,3.374911911413074,3.7475193498190493
123,Los Angeles,Jan 18,Lemon,4958,220,2.481809411174618,1.3445428646169604
124,Los Angeles,Jan 18,Onion,4159,323,5.139781638607383,2.9109486734028907
125,Los Angeles,Jan 18,Apple (Fuji),4131,477,1.4129014990525322,4.7111348751001065
126,Los Angeles,Jan 18,Grapes,4272,471,6.277336521307007,2.4911114000948147
127,Los Angeles,Jan 18,Cucumber,4062,436,1.4812784246169033,2.677503699809313
128,Los Angeles,Jan 18,Peach,4404,312,2.777950930851512,5.586941473674961
