,city,date,product,prodcode,quantity,weight_lb,price_usd
49,Seattle,Jan 29,Banana,4011,430,3.919118068693206,4.908505248161965
50,Seattle,Jan 29,Apple (Fuji),4131,492,8.571898927539587,3.323915409645997
51,Seattle,Jan 29,Strawberries,4323,401,3.882742753019557,6.580464957654477
52,Seattle,Jan 29,Strawberries,4323,127,9.746094998833724,3.0062561113387347
53,Seattle,Jan 29,Orange,4012,319,4.934046311909333,5.155648391717114
54,Seattle,Jan 29,Tomato,4796,171,4.256382722035051,5.10170833489392
55,Seattle,Jan 29,Blueberries,4240,497,3.8884011589689185,3.594041469995864
56,Seattle,Jan 29,Orange,4012,493,10.294161503226498,4.931486717914232
57,Seattle,Jan 29,Banana,4011,168,5.337779939989559,2.1489721248159186
58,Seattle,Jan 29,Apple (Gala),4134,164,7.863670594058932,3.1567421041196213
59,Seattle,Jan 29,Onion,4159,435,8.913073430676015,4.56561061416287
60,Seattle,Jan 29,Apricot,3302,254,3.4572050214279444,5.062900546495803
61,Seattle,Jan 29,Banana,4011,358,7.720205807988533,3.2249874100321905
62,Seattle,Jan 29,Peach,4404,475,2.425261268555187,4.653481297567487
63,Seattle,Jan 29,Tomato,4796,224,5.74905851117801,3.042891419050284
64,Seattle,Jan 29,Lychee,4309,190,1.8499267940642314,6.361576049146243
65,Seattle,Jan 29,Grapes,4272,158,2.064391152071767,4.329451972409152
66,Seattle,Jan 29,Eggplant,4081,420,4.094848140887916,2.169640954374336
67,Seattle,Jan 29,Lemon,4958,486,2.2621639576274903,4.495282930927352
68,Seattle,Jan 29,Orange,4012,469,3.6470475323731084,3.2584578489419074
69,Seattle,Jan 29,Orange,4012,378,6.057302855723538,2.805791652901098
70,Seattle,Jan 29,Corn,4078,280,10.283178622368723,2.2994062699377538
71,Seattle,Jan 29,Eggplant,4081,468,3.9712654445553204,6.086936001339928
72,Seattle,Jan 29,Kiwi,4030,324,6.296499598189258,4.090202467190102
73,Seattle,Jan 29,Cucumber,4062,369,4.659889452834614,5.702350987144746
74,Seattle,Jan 29,Onion,4159,233,3.457841051137075,4.713110479898751
75,Seattle,Jan 29,Orange,4012,338,2.8587836449034514,5.094086178368889
76,Seattle,Jan 29,Blueberries,4240,389,9.015699493000284,1.7122834210982547
77,Seattle,Jan 29,Onion,4159,383,6.559414042299614,3.2195651883026586
78,Seattle,Jan 29,Peach,4404,101,9.781639932142571,6.3370822663651785
79,Seattle,Jan 29,Grapes,4272,264,4.379915069742129,4.519132160022855
80,Seattle,Jan 29,Kiwi,4030,429,9.705430848337711,2.3259547031717376
81,Seattle,Jan 29,Corn,4078,225,2.3427263938589022,6.006595114734956
82,Seattle,Jan 29,Apple (Fuji),4131,371,5.79118755243253,2.595518802665174
83,Seattle,Jan 29,Lemon,4958,250,1.6008203827077525,3.899943836522289
84,Seattle,Jan 29,Cucumber,4062,120,7.810826050047764,3.2971302799647675
85,Seattle,Jan 29,Onion,4159,323,5.7431820108322436,6.161035377671943
86,Seattle,Jan 29,Kiwi,4030,206,2.6859753926750276,5.607781284744852
87,Seattle,Jan 29,Corn,4078,280,5.235374468402006,4.991949103446678
88,Seattle,Jan 29,Avocado,4225,415,1.731400945596397,5.203714339784347
89,Seattle,Jan 29,Kiwi,4030,441,1.2590319527313114,5.452198027307168
90,Seattle,Jan 29,Apple (Fuji),4131,150,4.596591023914517,4.879777641990223
91,Seattle,Jan 29,Cucumber,4062,428,4.1501615101471545,1.6520591303939
92,Seattle,Jan 29,Grapes,4272,485,2.8101387267000977,6.133749934984372
93,Seattle,Jan 29,Onion,4159,138,10.12360483701341,5.460430559143425
94,Seattle,Jan 29,Strawberries,4323,500,8.68517842986621,5.876947058271617
95,Seattle,Jan 29,Cucumber,4062,269,7.1654852358857175,2.166637739422731
96,Seattle,Jan 29,Peach,4404,413,8.01586112678051,5.198552000476048
97,Seattle,Jan 29,Tomato,4796,234,4.830786186060869,1.1798821395728738
98,Seattle,Jan 29,Apple (Fuji),4131,284,5.643522453657352,2.9031558388611303
99,Seattle,Jan 29,Avocado,4225,119,5.907717780815438,3.4867095306050033
100,Seattle,Jan 29,Peach,4404,218,9.128648664732465,4.965943970624358
101,Seattle,Jan 29,Avocado,4225,217,2.2118732850067317,3.115042265644297
102,Seattle,Jan 29,Pear,4412,394,5.585379105783068,6.132239553052933
103,Seattle,Jan 29,Banana,4011,466,9.482797381468117,4.189418587042019
104,Seattle,Jan 29,Orange,4012,404,7.744946587341838,4.299782847426832
105,Seattle,Jan 29,Apple (Fuji),4131,154,3.775288019399159,5.410162869398483
106,Seattle,Jan 29,Orange,4012,424,4.340712306369096,3.035641788877547
107,Seattle,Jan 29,Apricot,3302,373,8.615728073357605,1.394134685653262
108,Seattle,Jan 29,Pear,4412,331,4.97881667483598,1.2789451777003706
109,Seattle,Jan 29,Lychee,4309,464,10.13660357145127,6.165781393903308
110,Seattle,Jan 29,Onion,4159,114,8.798957603634335,3.3772515375399963
111,Seattle,Jan 29,Apple (Gala),4134,276,7.665779533889145,5.710026134876535
112,Seattle,Jan 29,Apple (Fuji),4131,103,10.213184573082254,1.5229732204694302
113,Seattle,Jan 29,Tomato,4796,168,2.1133050250122327,5.217019938654267
114,Seattle,Jan 29,Apple (Fuji),4131,385,1.919383067567833,1.6469858584692703
115,Seattle,Jan 29,Tomato,4796,147,2.094266387121752,2.1577172707999126
116,Seattle,Jan 29,Peach,4404,499,1.9391673436388375,1.5165967702865601
117,Seattle,Jan 29,Cucumber,4062,430,6.256247897050344,4.715315124625341
118,Seattle,Jan 29,Apple (Gala),4134,476,3.3015512003097687,1.611920347227715
119,Seattle,Jan 29,Mushroom,4650,251,9.933838986535557,3.7719961881171913
120,Seattle,Jan 29,Peach,4404,353,5.838115647737869,3.963274871022441
121,Seattle,Jan 29,Blueberries,4240,497,3.010813711117953,4.228040996496566
122,Seattle,Jan 29,Eggplant,4081,277,8.160735824191944,4.77511398869101
123,Seattle,Jan 29,Corn,4078,479,4.606559399445541,3.5022796996869148
124,Seattle,Jan 29,Grapes,4272,371,3.383186541940086,1.8149750731186942
125,Seattle,Jan 29,Lemon,4958,336,7.6898911040974784,5.657300237589516
126,Seattle,Jan 29,Eggplant,4081,479,1.56948420079425,5.727166155492887
127,Seattle,Jan 29,Apple (Fuji),4131,343,1.376940382248722,4.662278286088259
128,Seattle,Jan 29,Avocado,4225,262,9.802475951192902,5.7232082754140725
129,Seattle,Jan 29,Apricot,3302,339,8.109544166340493,3.069761199434288
130,Seattle,Jan 29,Tomato,4796,285,5.8485967849381275,4.016626999620349
131,Seattle,Jan 29,Pear,4412,380,10.687477585091257,3.015442003402859
132,Seattle,Jan 29,Apple (Gala),4134,237,2.9672385028097783,2.9523014150559903
133,Seattle,Jan 29,Pear,4412,216,8.036646409961396,5.2185321146622305
134,Seattle,Jan 29,Cucumber,4062,313,6.701382907386869,4.860852895560675
135,Seattle,Jan 29,Eggplant,4081,107,4.310855534556322,5.87770602691453
136,Seattle,Jan 29,Peach,4404,293,2.7693345529492945,3.073773180972785
137,Seattle,Jan 29,Pear,4412,255,7.59630681865383,5.559297589608469
0,Seattle,Jan 13,Avocado,4225,340,8.857055842201227,1.1472577018663288
1,Seattle,Jan 13,Eggplant,4081,252,8.225895831477828,5.075623822188937
2,Seattle,Jan 13,Peach,4404,500,4.88974578420166,3.6891881607240067
3,Seattle,Jan 13,Pear,4412,375,1.9152111504459755,1.3395054793450982
4,Seattle,Jan 13,Strawberries,4323,164,3.824366261251271,4.380740268877708
5,Seattle,Jan 13,Kiwi,4030,213,6.4773725832114,2.5912732787197457
6,Seattle,Jan 13,Apple (Gala),4134,193,8.66399420707021,4.630611671390944
7,Seattle,Jan 13,Corn,4078,232,8.16985895226244,3.244918437465094
8,Seattle,Jan 13,Orange,4012,325,3.341550319292583,3.0065062627196313
9,Seattle,Jan 13,Orange,4012,468,8.442148698610254,5.334818694647402
10,Seattle,Jan 13,Grapes,4272,114,10.870927814440803,5.185536376107485
11,Seattle,Jan 13,Onion,4159,469,2.9653400325449186,1.7947072920156644
12,Seattle,Jan 13,Mushroom,4650,337,1.7435148806776852,5.449626757088118
13,Seattle,Jan 13,Mushroom,4650,383,5.474454770307057,2.6732209446141497
14,Seattle,Jan 13,Corn,4078,237,2.5043566680513325,4.705689463554882
15,Seattle,Jan 13,Orange,4012,139,6.927385232760572,3.251765497867018
16,Seattle,Jan 13,Grapes,4272,309,4.474933070503176,5.292595601780341
17,Seattle,Jan 13,Cucumber,4062,359,4.066319576557726,1.4675029726000504
18,Seattle,Jan 13,Blueberries,4240,174,5.06286559260916,2.7689385268837214
19,Seattle,Jan 13,Pear,4412,120,1.2789151096949354,5.184906163509004
20,Seattle,Jan 13,Orange,4012,192,9.716419929708355,3.2149487784132362
21,Seattle,Jan 13,Strawberries,4323,142,8.585341835371219,6.4144169350853195
22,Seattle,Jan 13,Apple (Fuji),4131,339,1.7877310698851945,6.037944234232419
23,Seattle,Jan 13,Eggplant,4081,276,10.729143556370401,1.683092607674189
24,Seattle,Jan 13,Strawberries,4323,175,9.752712193084882,6.518433820595965
25,Seattle,Jan 13,Onion,4159,449,1.2996632866095752,1.9455286375246943
26,Seattle,Jan 13,Blueberries,4240,261,6.919374299212359,4.899394747009501
27,Seattle,Jan 13,Apple (Fuji),4131,275,6.829123386438005,5.707910356484354
28,Seattle,Jan 13,Corn,4078,287,5.839833076857031,5.6462707635015255
29,Seattle,Jan 13,Orange,4012,181,6.812968401936815,5.554698015353643
30,Seattle,Jan 13,Blueberries,4240,446,10.17216573941987,5.272881611506455
31,Seattle,Jan 13,Avocado,4225,477,2.9338027419522406,1.2762923224596308
32,Seattle,Jan 13,Apple (Gala),4134,433,10.861665248591454,2.883428825205192
33,Seattle,Jan 13,Pear,4412,325,8.185236966400408,6.02603706358932
34,Seattle,Jan 13,Avocado,4225,313,3.479028235888109,3.9121746247634297
35,Seattle,Jan 13,Lemon,4958,467,10.24389569258783,1.8573597212322057
36,Seattle,Jan 13,Blueberries,4240,409,1.4221823713975028,5.657586111710407
37,Seattle,Jan 13,Blueberries,4240,437,1.6473960629897193,4.048559502605349
38,Seattle,Jan 13,Lemon,4958,391,3.152017100993544,6.172646293905564
39,Seattle,Jan 13,Onion,4159,347,8.880297524249182,6.189986271457747
40,Seattle,Jan 13,Apple (Gala),4134,442,7.155022557312623,1.3610579933971167
41,Seattle,Jan 13,Corn,4078,338,8.938684416282923,5.722147657326423
42,Seattle,Jan 13,Apple (Fuji),4131,114,8.602828415739351,4.0336696176324045
43,Seattle,Jan 13,Eggplant,4081,119,8.656803446938284,2.65196398193948
44,Seattle,Jan 13,Corn,4078,136,5.11604458168149,2.8387231363682077
45,Seattle,Jan 13,Lychee,4309,351,9.540361509239302,5.172164089069702
46,Seattle,Jan 13,Apricot,3302,289,8.250199465453626,1.9315939632011578
47,Seattle,Jan 13,Strawberries,4323,485,4.282877446687781,5.282464219862596
48,Seattle,Jan 13,Banana,4011,345,10.311099902936258,4.692943793279119
49,Seattle,Jan 13,Grapes,4272,389,4.793285030126572,2.660763000161387
50,Seattle,Jan 13,Apricot,3302,281,9.62590607139282,1.4443632245762275
51,Seattle,Jan 13,Mushroom,4650,122,7.696967465919443,5.930009716912173
52,Seattle,Jan 13,Grapes,4272,159,3.0014404303859923,4.796748247835786
53,Seattle,Jan 13,Apple (Fuji),4131,242,10.243199266656303,5.352976385643706
54,Seattle,Jan 13,Kiwi,4030,254,1.3316123166121543,2.750565477553755
55,Seattle,Jan 13,Lychee,4309,316,3.076572844688781,2.9651982538867743
56,Seattle,Jan 13,Orange,4012,467,3.0229456830071286,2.0541378364665435
57,Seattle,Jan 13,Onion,4159,161,5.503066414594651,5.867908559646458
58,Seattle,Jan 13,Eggplant,4081,275,8.322178179048933,4.437618620949798
59,Seattle,Jan 13,Apple (Gala),4134,434,5.8900281970389194,2.106548464181833
60,Seattle,Jan 13,Peach,4404,211,7.304357329732739,3.883789036679082
61,Seattle,Jan 13,Blueberries,4240,123,2.2999988602008674,6.264548815344461
62,Seattle,Jan 13,Apple (Gala),4134,261,5.4866873288061475,6.198368738661521
63,Seattle,Jan 13,Kiwi,4030,379,10.194044507248329,4.89896554525476
64,Seattle,Jan 13,Pear,4412,137,10.942326777777636,6.5341807235032325
65,Seattle,Jan 13,Peach,4404,125,10.1900422237115,3.652993985824287
66,Seattle,Jan 13,Onion,4159,217,2.8178801845759156,3.3539412267506123
67,Seattle,Jan 13,Onion,4159,366,7.4406814138637865,2.095197773561813
68,Seattle,Jan 13,Onion,4159,120,3.1850680151488633,3.20051587712951
69,Seattle,Jan 13,Tomato,4796,105,10.60190902533941,6.538049235264771
70,Seattle,Jan 13,Tomato,4796,325,10.373260394833052,6.3710704468190675
71,Seattle,Jan 13,Tomato,4796,236,3.9712433117209005,3.9957408895948907
72,Seattle,Jan 13,Onion,4159,461,5.791885785502382,1.2642539319582284
73,Seattle,Jan 13,Tomato,4796,216,10.242951552709565,2.8123628980480135
74,Seattle,Jan 13,Apple (Fuji),4131,271,6.39444487951696,5.2472967177396646
75,Seattle,Jan 13,Peach,4404,409,5.365744838514366,4.21676720273681
76,Seattle,Jan 13,Orange,4012,135,6.094882495398633,1.5203993442934007
77,Seattle,Jan 13,Onion,4159,163,7.099007831676864,3.329974226327613
78,Seattle,Jan 13,Lemon,4958,345,4.566719237179496,2.190856856899336
79,Seattle,Jan 13,Onion,4159,413,5.472505114693195,5.8707871996099135
80,Seattle,Jan 13,Orange,4012,281,2.3271486125653613,2.0693302493542434
81,Seattle,Jan 13,Apple (Fuji),4131,160,4.00952505460009,4.994722581841052
82,Seattle,Jan 13,Lemon,4958,465,7.0013762455899275,2.323589047440328
83,Seattle,Jan 13,Eggplant,4081,311,5.147984248679132,5.382145800767467
84,Seattle,Jan 13,Kiwi,4030,237,6.311198633117602,2.858906096452847
85,Seattle,Jan 13,Grapes,4272,245,10.091965272533708,4.652318157162518
86,Seattle,Jan 13,Corn,4078,165,7.7273101804545155,4.753005150845275
87,Seattle,Jan 13,Apricot,3302,425,6.996148445666768,3.4768903000745923
88,Seattle,Jan 13,Tomato,4796,157,1.530339918169193,2.6953680138336495
89,Seattle,Jan 13,Banana,4011,294,6.3851071007549765,1.6148728042840959
90,Seattle,Jan 13,Apple (Gala),4134,253,7.712659119977617,2.2595924771390856
91,Seattle,Jan 13,Mushroom,4650,198,3.773914900841192,4.952507717907429
92,Seattle,Jan 13,Lemon,4958,472,7.324718709895388,3.0807690946618096
93,Seattle,Jan 13,Orange,4012,229,5.199621852487326,2.659447720530443
94,Seattle,Jan 13,Apple (Gala),4134,372,7.888454544194975,2.175810582493432
95,Seattle,Jan 13,Lychee,4309,255,8.98543801670894,3.991011000843719
96,Seattle,Jan 13,Peach,4404,221,1.6286730634747075,3.927303637983278
97,Seattle,Jan 13,Corn,4078,432,9.080708850873634,1.9347607208415867
98,Seattle,Jan 13,Strawberries,4323,216,2.411736746761017,2.337869180738926
99,Seattle,Jan 13,Blueberries,4240,326,1.6766609278507532,4.495659971283749
100,Seattle,Jan 13,Kiwi,4030,114,3.8774422411341223,2.9501379278022797
101,Seattle,Jan 13,Apple (Fuji),4131,492,7.7352299111429605,2.6053773197578267
102,Seattle,Jan 13,Blueberries,4240,152,5.218877704255283,6.21459922650829
103,Seattle,Jan 13,Banana,4011,283,3.6669467622647063,6.1579468576470395
104,Seattle,Jan 13,Orange,4012,325,7.943576785526239,1.6480334621388466
105,Seattle,Jan 13,Orange,4012,449,5.240162386884913,3.6893519608071075
106,Seattle,Jan 13,Corn,4078,486,8.949776038923302,2.5913240033201874
107,Seattle,Jan 13,Corn,4078,439,9.259550543269143,5.658695927960799
108,Seattle,Jan 13,Onion,4159,283,2.6372564371209593,6.134911805065349
109,Seattle,Jan 13,Grapes,4272,133,6.676492349919863,2.936805205210112
110,Seattle,Jan 13,Apricot,3302,148,10.276585875195451,6.349612615443767
111,Seattle,Jan 13,Blueberries,4240,343,9.08002486745827,5.12620540233329
112,Seattle,Jan 13,Corn,4078,426,10.973450206033887,4.081137330178172
113,Seattle,Jan 13,Pear,4412,354,5.370422078995034,5.099551244080067
114,Seattle,Jan 13,Onion,4159,308,1.963278399826959,2.7619221010478214
115,Seattle,Jan 13,Pear,4412,470,2.9219477578066293,5.874886693921872
116,Seattle,Jan 13,Avocado,4225,210,10.023295030440204,2.297517884662375
117,Seattle,Jan 13,Apple (Fuji),4131,248,9.874097310099751,3.165374330850318
118,Seattle,Jan 13,Pear,4412,351,1.4180581936147065,3.7439247542293743
119,Seattle,Jan 13,Onion,4159,409,9.436311288224534,4.604531247541309
120,Seattle,Jan 13,Blueberries,4240,161,1.4876203783322126,2.6384866050444544
121,Seattle,Jan 13,Lemon,4958,147,7.348527213325725,2.407591144810431
122,Seattle,Jan 13,Lemon,4958,380,10.085536944982596,6.058319382043556
123,Seattle,Jan 13,Grapes,4272,409,1.9285720178857448,4.030236737360247
124,Seattle,Jan 13,Peach,4404,420,1.2728241430595517,4.5941196759464225
125,Seattle,Jan 13,Grapes,4272,151,4.516410447075032,4.404981606779621
126,Seattle,Jan 13,Cucumber,4062,124,2.310606536269188,4.987624012655579
127,Seattle,Jan 13,Orange,4012,177,7.15943732939195,1.43697658253368
128,Seattle,Jan 13,Peach,4404,474,7.236637543281541,3.511574794794433
129,Seattle,Jan 13,Apple (Gala),4134,257,8.657372052408755,3.955340873007663
130,Seattle,Jan 13,Apple (Fuji),4131,230,7.73648284347728,5.235947308968753
131,Seattle,Jan 13,Apricot,3302,344,6.4963228303706275,5.619957870361396
132,Seattle,Jan 13,Avocado,4225,146,10.792337572341786,3.477811848418787
133,Seattle,Jan 13,Mushroom,4650,469,4.035676605068147,4.2199318371946
134,Seattle,Jan 13,Blueberries,4240,348,1.4826020819833503,3.052060426818207
135,Seattle,Jan 13,Banana,4011,161,9.810997749376112,4.7081638549221685
136,Seattle,Jan 13,Apricot,3302,226,5.386599081079476,5.666578476573341
137,Seattle,Jan 13,Lychee,4309,457,2.512172232428566,4.116445169807412
138,Seattle,Jan 13,Banana,4011,303,3.3825296840397643,2.344692918146029
139,Seattle,Jan 13,Apricot,3302,376,7.797596956184135,3.123228732869029
140,Seattle,Jan 13,Orange,4012,406,7.096189309027978,3.7703797238878907
141,Seattle,Jan 13,Eggplant,4081,184,4.898286347580143,2.9226947472430767
142,Seattle,Jan 13,Lemon,4958,163,7.663404748984613,5.3823789615649735
143,Seattle,Jan 13,Avocado,4225,479,6.138474986772054,3.0248996526002885
144,Seattle,Jan 13,Kiwi,4030,224,8.673006320605054,4.939697679853999
145,Seattle,Jan 13,Apricot,3302,298,8.869431784679183,6.586851427005604
146,Seattle,Jan 13,Mushroom,4650,240,9.700430060946383,5.502970400638879
147,Seattle,Jan 13,Apple (Fuji),4131,251,7.862853926583194,2.724215435120277
148,Seattle,Jan 13,Mushroom,4650,267,5.857906225742773,4.1411443019984295
149,Seattle,Jan 13,Peach,4404,416,10.556992553896272,2.663549165148288
150,Seattle,Jan 13,Tomato,4796,383,9.631681441143156,4.743973957863637
151,Seattle,Jan 13,Tomato,4796,341,6.397989934007637,2.8965552661335097
152,Seattle,Jan 13,Lychee,4309,143,9.341024443367496,6.426688409550116
153,Seattle,Jan 13,Avocado,4225,122,1.5412312803789974,3.0330008185934276
154,Seattle,Jan 13,Banana,4011,238,7.287810253840871,5.0883030335186055
155,Seattle,Jan 13,Onion,4159,201,6.081176867918112,5.3121712381485855
156,Seattle,Jan 13,Onion,4159,101,8.012619606987574,4.841136864060537
157,Seattle,Jan 13,Eggplant,4081,126,7.0416015980066735,4.064800941874274
158,Seattle,Jan 13,Orange,4012,494,7.540932062012144,2.859080255054869
159,Seattle,Jan 13,Kiwi,4030,141,3.8879568680189553,1.6871225030859933
160,Seattle,Jan 13,Blueberries,4240,245,10.241716521186754,1.6562544842250646
161,Seattle,Jan 13,Pear,4412,472,8.558690841658972,4.486776774888859
162,Seattle,Jan 13,Onion,4159,366,5.283485965011642,6.362808322324418
163,Seattle,Jan 13,Orange,4012,181,7.8844033204019075,2.945443279016763
164,Seattle,Jan 13,Peach,4404,445,3.324251526873559,2.6399170628516004
0,Seattle,Jan 1,Onion,4159,296,8.375718579650858,1.2743560093455018
1,Seattle,Jan 1,Strawberries,4323,490,5.764693353325129,2.115449835686013
2,Seattle,Jan 1,Cucumber,4062,439,5.172759773954749,1.272706675482914
3,Seattle,Jan 1,Apple (Fuji),4131,492,5.0805827905656775,6.263502060691827
4,Seattle,Jan 1,Strawberries,4323,145,7.745930924522691,3.7999021712690593
5,Seattle,Jan 1,Strawberries,4323,225,7.938386310846545,5.5136542889755225
6,Seattle,Jan 1,Eggplant,4081,478,1.68349845467601,4.1777644183253875
7,Seattle,Jan 1,Orange,4012,357,5.655990345822648,1.7042308680480347
8,Seattle,Jan 1,Lychee,4309,492,6.104911140375771,1.1578280908521266
9,Seattle,Jan 1,Corn,4078,489,2.655978510016576,3.47770937604364
10,Seattle,Jan 1,Onion,4159,392,4.098232668940909,2.2391720765968786
11,Seattle,Jan 1,Corn,4078,257,3.0821261738426986,5.534594634920359
12,Seattle,Jan 1,Pear,4412,366,2.257474353001453,3.9104665512219077
13,Seattle,Jan 1,Onion,4159,203,9.528005996183493,4.062775996769779
14,Seattle,Jan 1,Strawberries,4323,224,4.463801810680889,6.204550334974193
15,Seattle,Jan 1,Banana,4011,437,1.7116259334143253,1.5189226041780786
16,Seattle,Jan 1,Avocado,4225,375,7.486011752253399,1.2213532134424896
17,Seattle,Jan 1,Peach,4404,410,8.66050960412249,4.1680438287090515
18,Seattle,Jan 1,Grapes,4272,223,6.414193476131186,1.675623214012012
19,Seattle,Jan 1,Pear,4412,357,6.074219880951569,2.5469813646283
20,Seattle,Jan 1,Tomato,4796,345,8.58437022191938,1.8700153035111726
21,Seattle,Jan 1,Kiwi,4030,190,9.87162207919173,1.9414087501587347
22,Seattle,Jan 1,Strawberries,4323,198,9.283555310219526,4.232886877865531
23,Seattle,Jan 1,Lychee,4309,451,6.058739809598774,1.4220209813443945
24,Seattle,Jan 1,Peach,4404,414,8.983331603370608,4.562893692078069
25,Seattle,Jan 1,Tomato,4796,110,3.00945704120677,5.148001666204073
26,Seattle,Jan 1,Cucumber,4062,402,4.7905601790174845,3.1582262420793996
27,Seattle,Jan 1,Mushroom,4650,459,5.131255970289931,4.978727028379217
28,Seattle,Jan 1,Strawberries,4323,458,2.011426253570244,1.3939487048424781
29,Seattle,Jan 1,Eggplant,4081,147,1.1198968626325951,4.310669349879027
30,Seattle,Jan 1,Banana,4011,491,4.957141585787759,2.552916369540617
31,Seattle,Jan 1,Lychee,4309,464,2.6696317235706375,2.0901323105441407
32,Seattle,Jan 1,Cucumber,4062,203,9.801408713846469,2.68165696519427
33,Seattle,Jan 1,Lychee,4309,456,6.945742023992353,4.421108898730018
34,Seattle,Jan 1,Pear,4412,434,5.571403016080149,3.40852135270834
35,Seattle,Jan 1,Apple (Gala),4134,276,6.3737788421101875,4.598486319906079
36,Seattle,Jan 1,Lemon,4958,130,1.6027691900730134,6.312311641313136
37,Seattle,Jan 1,Mushroom,4650,447,8.558768023061567,3.9920912244357174
38,Seattle,Jan 1,Lychee,4309,229,7.915380667801947,2.471016768505797
39,Seattle,Jan 1,Peach,4404,193,2.3665538952918723,5.186743150604889
40,Seattle,Jan 1,Onion,4159,431,7.148493788368069,4.017175952461549
41,Seattle,Jan 1,Peach,4404,497,7.531949185393751,1.8498527748975904
42,Seattle,Jan 1,Tomato,4796,192,4.509125270880759,2.4215465297689662
43,Seattle,Jan 1,Grapes,4272,135,7.920141430804507,1.750450386106968
44,Seattle,Jan 1,Onion,4159,354,6.731281937193126,1.6909505834570155
45,Seattle,Jan 1,Kiwi,4030,443,3.8393908046651632,4.679279029509053
46,Seattle,Jan 1,Apple (Gala),4134,173,10.154153320984916,5.15677143111825
47,Seattle,Jan 1,Eggplant,4081,302,1.5557923458283769,3.5596005842322485
48,Seattle,Jan 1,Avocado,4225,242,10.040310618467629,1.9069301721407101
49,Seattle,Jan 1,Kiwi,4030,430,9.1931190389907,5.722874303138815
50,Seattle,Jan 1,Apple (Gala),4134,293,4.30847363404464,6.582856348971837
51,Seattle,Jan 1,Mushroom,4650,192,5.233930020895787,1.207001209515147
52,Seattle,Jan 1,Apple (Fuji),4131,208,6.092120362841524,4.05281031401828
53,Seattle,Jan 1,Apple (Gala),4134,430,6.565684743132443,5.480126472911798
54,Seattle,Jan 1,Pear,4412,110,1.82231190642342,3.9821273895446216
55,Seattle,Jan 1,Tomato,4796,262,4.260355681064539,2.4563004466705025
56,Seattle,Jan 1,Strawberries,4323,339,3.4104848115704955,3.7040953487390653
57,Seattle,Jan 1,Lemon,4958,312,2.066260989336297,2.7069699379149825
58,Seattle,Jan 1,Lychee,4309,373,10.77914212490432,6.420604268345051
59,Seattle,Jan 1,Lemon,4958,303,4.488316322024912,4.9450224746484315
60,Seattle,Jan 1,Peach,4404,322,10.336052848165856,5.206473365682178
61,Seattle,Jan 1,Onion,4159,437,9.120069708884694,1.1749756565783174
62,Seattle,Jan 1,Strawberries,4323,225,5.152421158202924,3.305008707707748
63,Seattle,Jan 1,Apple (Gala),4134,114,8.9956581100123,3.596268131537363
64,Seattle,Jan 1,Cucumber,4062,427,3.5187940381001686,1.7697287000715733
65,Seattle,Jan 1,Cucumber,4062,412,8.80627590531949,2.5146070206770674
66,Seattle,Jan 1,Lemon,4958,444,1.9501298803603277,1.9220612624427305
67,Seattle,Jan 1,Mushroom,4650,126,3.1985656142700467,3.39338001657743
68,Seattle,Jan 1,Kiwi,4030,103,10.834180255932734,2.28926457175985
69,Seattle,Jan 1,Eggplant,4081,337,1.5470316181425006,3.9748020790517335
70,Seattle,Jan 1,Banana,4011,448,6.501743853488006,5.982939163129777
71,Seattle,Jan 1,Eggplant,4081,278,7.77039628585335,3.941486389166676
72,Seattle,Jan 1,Onion,4159,115,3.835104078939185,3.4377949446439744
73,Seattle,Jan 1,Blueberries,4240,264,5.980263915099204,2.723827467672527
74,Seattle,Jan 1,Mushroom,4650,246,9.609031663741916,2.33455990862567
75,Seattle,Jan 1,Onion,4159,291,5.899401390179992,1.3924765517236666
76,Seattle,Jan 1,Corn,4078,153,2.4439874374773356,5.422103508980945
77,Seattle,Jan 1,Strawberries,4323,292,4.239934895839543,6.36985408726614
78,Seattle,Jan 1,Apricot,3302,205,8.685909855272621,6.108940458763391
79,Seattle,Jan 1,Eggplant,4081,296,1.5472564893076197,2.7054954106220976
80,Seattle,Jan 1,Mushroom,4650,463,10.259374417806976,2.440209676534869
81,Seattle,Jan 1,Grapes,4272,300,7.860902881040238,2.7927169443806634
82,Seattle,Jan 1,Pear,4412,382,5.225997647154145,2.9050133637152613
83,Seattle,Jan 1,Apple (Fuji),4131,123,2.4398102764273064,4.4803754381369805
84,Seattle,Jan 1,Pear,4412,376,10.27382686363999,4.592828008718789
85,Seattle,Jan 1,Kiwi,4030,420,3.3928901071660222,1.6944188061403112
86,Seattle,Jan 1,Orange,4012,107,8.420235883281567,3.8393704641144724
87,Seattle,Jan 1,Cucumber,4062,114,1.18022541415412,1.3616293139290065
88,Seattle,Jan 1,Strawberries,4323,331,3.5614358248887585,4.71769826267846
89,Seattle,Jan 1,Cucumber,4062,416,10.895685436599889,6.350263975351118
90,Seattle,Jan 1,Blueberries,4240,394,8.199506833637134,6.36214624918066
91,Seattle,Jan 1,Apricot,3302,207,7.552110053878278,6.106995213683695
92,Seattle,Jan 1,Blueberries,4240,422,3.481506451801397,3.717581384838559
93,Seattle,Jan 1,Blueberries,4240,270,1.9592482716077941,3.1307419578311966
94,Seattle,Jan 1,Strawberries,4323,166,4.037095176381991,3.242081615747884
