,city,date,product,prodcode,quantity,weight_lb,price_usd
133,Atlanta,Jan 13,Lychee,4309,225,5.205913934716955,4.299717674171553
134,Atlanta,Jan 13,Kiwi,4030,187,8.949996387632565,2.3954549598507584
135,Atlanta,Jan 13,Corn,4078,273,6.252034998917953,3.8389815131900833
136,Atlanta,Jan 13,Pear,4412,474,3.445340492180549,2.5429369514109568
137,Atlanta,Jan 13,Onion,4159,442,5.205174879683182,2.2114313431316988
138,Atlanta,Jan 13,Lemon,4958,399,9.036736507783644,5.979800566472114
139,Atlanta,Jan 13,Corn,4078,403,8.632785661215895,5.650953235360794
140,Atlanta,Jan 13,Strawberries,4323,105,6.062682840204798,3.86872574351728
141,Atlanta,Jan 13,Apple (Fuji),4131,118,10.955876583373175,6.434669346804731
142,Atlanta,Jan 13,Onion,4159,337,8.717464929120617,1.9135465637315066
143,Atlanta,Jan 13,Apple (Gala),4134,299,3.147891021566466,1.4512679080013187
144,Atlanta,Jan 13,Banana,4011,174,3.3728718043770645,1.5774182118708269
145,Atlanta,Jan 13,Kiwi,4030,390,4.62543411559891,1.5241502255899833
0,Atlanta,Jan 1,Grapes,4272,155,5.092404847452418,2.570404133666307
1,Atlanta,Jan 1,Peach,4404,325,2.370646314462647,4.392301502893679
2,Atlanta,Jan 1,Apple (Fuji),4131,418,9.219628197699786,4.447298334818334
3,Atlanta,Jan 1,Peach,4404,177,8.195532675995493,6.556871422240511
4,Atlanta,Jan 1,Mushroom,4650,384,8.904416039492936,2.151544784451835
5,Atlanta,Jan 1,Onion,4159,326,1.2813284115400165,5.243648215336726
6,Atlanta,Jan 1,Peach,4404,104,2.8274523957399653,2.4331303542945535
7,Atlanta,Jan 1,Grapes,4272,203,7.026624787016773,2.900987210124731
8,Atlanta,Jan 1,Pear,4412,288,1.898324346379377,1.1194452207069845
9,Atlanta,Jan 1,Banana,4011,471,8.102427823888139,6.585832789796405
10,Atlanta,Jan 1,Apple (Fuji),4131,499,6.680320864659735,3.509327274071984
11,Atlanta,Jan 1,Strawberries,4323,184,3.899798300932162,6.587288097036072
12,Atlanta,Jan 1,Lychee,4309,318,4.981361980759539,2.1819554303307087
13,Atlanta,Jan 1,Strawberries,4323,358,7.76000886168331,1.713122376613319
14,Atlanta,Jan 1,Pear,4412,461,2.7055787059711296,2.4790504779899494
15,Atlanta,Jan 1,Onion,4159,393,2.174168844451197,4.842621317040176
16,Atlanta,Jan 1,Strawberries,4323,344,6.381097876792774,4.274898632103578
17,Atlanta,Jan 1,Eggplant,4081,189,2.121671093511395,3.3899101291550324
18,Atlanta,Jan 1,Cucumber,4062,467,2.0248390439664945,5.110496839648113
19,Atlanta,Jan 1,Onion,4159,421,7.435258906311356,4.258043531584554
20,Atlanta,Jan 1,Eggplant,4081,225,6.684020127519035,4.276993319531903
21,Atlanta,Jan 1,Apple (Fuji),4131,191,4.124811543081887,4.344995200890117
22,Atlanta,Jan 1,Lemon,4958,363,3.7334894101601095,2.3261058704461903
23,Atlanta,Jan 1,Banana,4011,395,7.3617578169796625,1.669207642460242
24,Atlanta,Jan 1,Mushroom,4650,286,9.324502552160993,5.150783148151823
25,Atlanta,Jan 1,Blueberries,4240,446,1.608420591056347,4.468220659322106
26,Atlanta,Jan 1,Pear,4412,370,10.924116858025082,6.331667982880027
27,Atlanta,Jan 1,Peach,4404,164,1.3186632093274966,6.379317260836252
28,Atlanta,Jan 1,Eggplant,4081,104,2.8804050015518445,5.196598275471479
29,Atlanta,Jan 1,Apple (Gala),4134,447,4.354051541164518,3.491565801226534
30,Atlanta,Jan 1,Kiwi,4030,140,9.563467595982367,2.0612632553325967
31,Atlanta,Jan 1,Kiwi,4030,225,2.9251671009697024,3.4940843786112965
32,Atlanta,Jan 1,Tomato,4796,274,8.97403135499917,5.293520032684319
33,Atlanta,Jan 1,Strawberries,4323,346,9.602636168943718,6.15466121074278
34,Atlanta,Jan 1,Lychee,4309,236,5.772993385209703,6.086836706055329
35,Atlanta,Jan 1,Pear,4412,332,7.517208109144122,5.5853205594699835
36,Atlanta,Jan 1,Kiwi,4030,432,4.3179126770934095,2.1986411846242846
37,Atlanta,Jan 1,Lychee,4309,234,5.714760835235939,1.3729407192673535
38,Atlanta,Jan 1,Apple (Gala),4134,253,10.429832108621486,3.73421689090319
39,Atlanta,Jan 1,Peach,4404,342,3.5300965565489606,4.347163528692909
40,Atlanta,Jan 1,Grapes,4272,298,1.3223248864756898,1.6314112970372663
41,Atlanta,Jan 1,Banana,4011,143,10.674011122225785,6.329896291974001
42,Atlanta,Jan 1,Cucumber,4062,439,3.674483683891595,1.995087262382731
43,Atlanta,Jan 1,Peach,4404,278,7.575661443476566,6.168284444394522
44,Atlanta,Jan 1,Eggplant,4081,400,1.846274251723662,1.802762900502421
45,Atlanta,Jan 1,Lychee,4309,419,10.695536380144768,4.745067747798749
46,Atlanta,Jan 1,Blueberries,4240,256,10.193539306055754,5.412230600859039
47,Atlanta,Jan 1,Orange,4012,105,9.69471010856796,5.305372389871628
48,Atlanta,Jan 1,Banana,4011,398,5.301351850805805,4.7991367079317575
49,Atlanta,Jan 1,Corn,4078,127,8.832216562284158,1.7361624631099404
50,Atlanta,Jan 1,Banana,4011,313,4.069068337674253,5.782158181443811
51,Atlanta,Jan 1,Pear,4412,149,3.9655826053582137,4.498788771592081
52,Atlanta,Jan 1,Cucumber,4062,370,10.992810947890394,5.700263557978906
53,Atlanta,Jan 1,Apricot,3302,122,10.871668358519674,2.0346052361652256
54,Atlanta,Jan 1,Pear,4412,420,5.852458777837456,1.1565467104315759
55,Atlanta,Jan 1,Strawberries,4323,365,8.646523155644537,2.8790835219202564
56,Atlanta,Jan 1,Peach,4404,197,4.353258057613857,2.583254984719679
57,Atlanta,Jan 1,Apricot,3302,164,3.4387645878130573,5.6389374584192415
58,Atlanta,Jan 1,Corn,4078,123,7.216814300790429,6.235139553574846
59,Atlanta,Jan 1,Banana,4011,106,4.470447727828287,1.8028531600954012
60,Atlanta,Jan 1,Apple (Fuji),4131,434,1.678071173420176,6.1233568343101075
61,Atlanta,Jan 1,Onion,4159,205,10.82126364025753,4.428786712605507
62,Atlanta,Jan 1,Avocado,4225,122,7.911597204743885,3.3015684155048803
63,Atlanta,Jan 1,Corn,4078,239,9.635603987006471,4.7618741687852895
64,Atlanta,Jan 1,Strawberries,4323,332,5.6707852881634615,5.321796024590731
65,Atlanta,Jan 1,Lemon,4958,422,2.3476692652329803,3.9704263507388537
66,Atlanta,Jan 1,Grapes,4272,236,7.8349249080522,3.269791344087571
67,Atlanta,Jan 1,Tomato,4796,154,1.2974929734133185,6.4118275845190515
68,Atlanta,Jan 1,Blueberries,4240,410,2.7132905327714982,1.3694204734871165
69,Atlanta,Jan 1,Mushroom,4650,451,9.968576767505148,1.943195494147949
70,Atlanta,Jan 1,Tomato,4796,496,2.616261671110988,4.932614860381
71,Atlanta,Jan 1,Kiwi,4030,362,3.6605517768766735,5.102822302747518
72,Atlanta,Jan 1,Corn,4078,201,3.515844334266149,1.6960867850808428
73,Atlanta,Jan 1,Orange,4012,357,4.187462583137677,3.6551270006690175
74,Atlanta,Jan 1,Apricot,3302,280,3.2903422266244893,4.63169044922106
75,Atlanta,Jan 1,Grapes,4272,178,1.402413744130172,3.2841101582394914
76,Atlanta,Jan 1,Cucumber,4062,343,10.040062429686078,6.547366413776763
77,Atlanta,Jan 1,Blueberries,4240,490,10.598034896492027,4.832898454414681
78,Atlanta,Jan 1,Avocado,4225,179,10.434201748343185,2.8342515165219084
79,Atlanta,Jan 1,Peach,4404,274,5.58767039582599,1.9457309302175418
80,Atlanta,Jan 1,Kiwi,4030,236,5.432883523963392,2.756884546740912
81,Atlanta,Jan 1,Kiwi,4030,113,1.5966448628343644,1.6198354184394703
82,Atlanta,Jan 1,Kiwi,4030,139,4.662230556737632,1.2478152876952664
83,Atlanta,Jan 1,Mushroom,4650,268,9.976776240440087,2.8076581737492234
84,Atlanta,Jan 1,Lemon,4958,118,4.773525355570019,5.183413777407259
85,Atlanta,Jan 1,Lemon,4958,110,6.082521611638367,6.380507167684846
86,Atlanta,Jan 1,Apple (Gala),4134,169,6.323233130178415,3.3869146449957044
87,Atlanta,Jan 1,Kiwi,4030,251,2.7856736442772676,3.972294739936479
88,Atlanta,Jan 1,Kiwi,4030,335,6.432127890270204,1.4713585083605722
89,Atlanta,Jan 1,Lemon,4958,234,2.1938851061975586,4.564129929896445
90,Atlanta,Jan 1,Lemon,4958,298,7.179639840428718,3.0437758296262474
91,Atlanta,Jan 1,Apple (Gala),4134,401,6.495266627171078,3.4359305866761134
92,Atlanta,Jan 1,Apple (Gala),4134,167,3.353524055937305,6.400728348898702
93,Atlanta,Jan 1,Lychee,4309,438,10.024935660790653,4.8454916781280195
94,Atlanta,Jan 1,Orange,4012,228,3.0654117232887077,5.051551364385523
95,Atlanta,Jan 1,Apricot,3302,193,5.275939963897691,2.0384637095499785
96,Atlanta,Jan 1,Onion,4159,224,9.855182394338772,2.2198499902384357
97,Atlanta,Jan 1,Eggplant,4081,416,3.458188381278888,5.921023415541277
98,Atlanta,Jan 1,Tomato,4796,202,3.987142922682688,5.706373890652322
99,Atlanta,Jan 1,Eggplant,4081,470,9.77631316834595,5.063448733557016
100,Atlanta,Jan 1,Kiwi,4030,159,7.228817502548918,2.645848541078158
101,Atlanta,Jan 1,Corn,4078,186,9.58725766153075,2.2549499321263284
102,Atlanta,Jan 1,Grapes,4272,351,5.82511489179451,3.8178267578128726
103,Atlanta,Jan 1,Apple (Gala),4134,203,9.952886503376067,3.9696404453367
104,Atlanta,Jan 1,Grapes,4272,383,2.7737866318318996,2.3090749645140023
105,Atlanta,Jan 1,Tomato,4796,397,7.248594363359735,5.297086862986908
106,Atlanta,Jan 1,Grapes,4272,205,8.255329244257883,1.234858091827482
107,Atlanta,Jan 1,Cucumber,4062,329,2.983140017720871,5.0131726983468985
108,Atlanta,Jan 1,Apple (Fuji),4131,467,6.730283472524025,5.724881795374677
109,Atlanta,Jan 1,Apple (Fuji),4131,384,7.748160142591224,6.219515896425583
110,Atlanta,Jan 1,Apple (Fuji),4131,438,10.200187897030265,4.741504060011358
111,Atlanta,Jan 1,Avocado,4225,468,4.323041008342989,2.584682206530124
112,Atlanta,Jan 1,Eggplant,4081,218,6.512845496064984,2.300284031801857
113,Atlanta,Jan 1,Orange,4012,360,1.1494126684730874,5.872999941371382
114,Atlanta,Jan 1,Blueberries,4240,156,4.7641497997799895,1.2351435343967752
115,Atlanta,Jan 1,Onion,4159,442,7.412452103802935,5.77514698416926
116,Atlanta,Jan 1,Grapes,4272,367,7.13510940046981,3.9816319234902044
117,Atlanta,Jan 1,Blueberries,4240,394,9.201092474418694,3.495044860080816
118,Atlanta,Jan 1,Apple (Fuji),4131,226,2.2671287866542116,6.2221211055526515
119,Atlanta,Jan 1,Lychee,4309,367,7.66724094406236,2.0050271775340662
120,Atlanta,Jan 1,Apple (Gala),4134,286,3.0959118271246555,3.1833361563272775
121,Atlanta,Jan 1,Orange,4012,360,6.909909460647032,1.8592471537645907
122,Atlanta,Jan 1,Apricot,3302,415,7.981192789250054,1.9234659244772048
123,Atlanta,Jan 1,Lychee,4309,461,6.3300526639912285,4.820459860633128
124,Atlanta,Jan 1,Orange,4012,311,4.758262949879281,4.191638857265935
125,Atlanta,Jan 1,Blueberries,4240,163,8.014876814954915,3.694066435354762
126,Atlanta,Jan 1,Apricot,3302,208,5.7896741271018985,5.5610509274061775
127,Atlanta,Jan 1,Onion,4159,153,3.384997695614584,6.393136927299202
128,Atlanta,Jan 1,Banana,4011,195,5.5959334966260945,3.934754362236709
129,Atlanta,Jan 1,Blueberries,4240,389,1.8839999999152497,4.970475232950412
130,Atlanta,Jan 1,Grapes,4272,351,3.651037679961883,2.094837305042893
131,Atlanta,Jan 1,Eggplant,4081,281,6.585396957257763,3.052318209107034
132,Atlanta,Jan 1,Corn,4078,354,1.3154219523072244,1.3744653411209584
133,Atlanta,Jan 1,Onion,4159,312,3.1899104312993587,1.9390453648753465
134,Atlanta,Jan 1,Kiwi,4030,232,7.400294583034702,1.645994452550076
135,Atlanta,Jan 1,Avocado,4225,409,8.198040333972314,2.640814418694936
136,Atlanta,Jan 1,Tomato,4796,354,8.790937814186329,3.2309761117445306
137,Atlanta,Jan 1,Banana,4011,410,1.8247647970449181,4.5878733251243835
138,Atlanta,Jan 1,Apricot,3302,171,2.077608877560124,4.988849848415703
139,Atlanta,Jan 1,Banana,4011,258,10.469316047965549,2.8931007532170043
140,Atlanta,Jan 1,Corn,4078,486,10.315745737473481,6.408508233050816
141,Atlanta,Jan 1,Corn,4078,251,10.222370261792094,4.930499461037107
142,Atlanta,Jan 1,Strawberries,4323,131,7.534392618504353,1.9859300678595901
143,Atlanta,Jan 1,Apple (Fuji),4131,312,2.6478686241200196,3.1298423289787025
144,Atlanta,Jan 1,Pear,4412,480,10.110422320757062,2.7621976755559445
145,Atlanta,Jan 1,Kiwi,4030,443,10.228412689245307,3.6188117211218924
146,Atlanta,Jan 1,Banana,4011,320,2.7754820779431615,5.628055105009117
147,Atlanta,Jan 1,Peach,4404,366,1.826336424215697,2.3789664297597484
148,Atlanta,Jan 1,Eggplant,4081,300,6.7056664176052445,3.3127722389996053
149,Atlanta,Jan 1,Grapes,4272,470,4.7175124393776064,6.443870416167193
150,Atlanta,Jan 1,Onion,4159,136,5.655649527371861,1.784314102982171
151,Atlanta,Jan 1,Lemon,4958,299,5.700895432755352,4.566595421312377
152,Atlanta,Jan 1,Apricot,3302,413,8.81118037039414,4.9712685323553165
153,Atlanta,Jan 1,Strawberries,4323,448,9.254297125316226,4.351601563068107
154,Atlanta,Jan 1,Tomato,4796,461,3.8953150166431447,6.580839491938241
155,Atlanta,Jan 1,Avocado,4225,425,8.326785309938714,1.3493485579034314
156,Atlanta,Jan 1,Onion,4159,161,6.010119691141882,6.545398958516308
157,Atlanta,Jan 1,Eggplant,4081,392,1.7560561809223147,5.199184701219202
158,Atlanta,Jan 1,Apricot,3302,404,1.4727135224966335,3.502122787781991
159,Atlanta,Jan 1,Banana,4011,364,3.4520922329509633,1.9415360181825236
160,Atlanta,Jan 1,Lychee,4309,464,3.2621214912505825,3.5687584651401267
161,Atlanta,Jan 1,Apricot,3302,256,5.281624121568166,2.1247859192313627
162,Atlanta,Jan 1,Cucumber,4062,483,6.5425411674892535,3.446017203759402
163,Atlanta,Jan 1,Eggplant,4081,283,8.166002286272125,5.614289265964181
164,Atlanta,Jan 1,Lemon,4958,178,3.4759416759014132,1.3770840282319115
165,Atlanta,Jan 1,Blueberries,4240,336,9.967251929966734,2.889601834025234
166,Atlanta,Jan 1,Eggplant,4081,162,5.877975501818583,5.733265612297692
167,Atlanta,Jan 1,Avocado,4225,308,3.7021853187819946,1.3210988611914218
168,Atlanta,Jan 1,Peach,4404,265,4.267195727280342,5.455301286675968
169,Atlanta,Jan 1,Avocado,4225,431,7.676589544909075,6.388956406293437
170,Atlanta,Jan 1,Apple (Gala),4134,325,8.307708477810957,4.735062681161799
171,Atlanta,Jan 1,Peach,4404,283,6.757215914200061,1.1479458051268012
172,Atlanta,Jan 1,Strawberries,4323,177,9.799081255681813,3.661840733396821
173,Atlanta,Jan 1,Onion,4159,289,5.151112460438163,5.041376167815179
174,Atlanta,Jan 1,Cucumber,4062,193,3.133418316883035,1.255001603998244
175,Atlanta,Jan 1,Cucumber,4062,225,5.761122129904106,5.750154072907754
176,Atlanta,Jan 1,Avocado,4225,447,4.85613697601948,5.205284749646672
177,Atlanta,Jan 1,Apricot,3302,278,3.5508931274292994,2.552169203897938
178,Atlanta,Jan 1,Apricot,3302,274,10.257822005311027,5.202525219204836
179,Atlanta,Jan 1,Grapes,4272,289,5.715129595180042,4.793703592405655
180,Atlanta,Jan 1,Eggplant,4081,434,1.2380226650740953,2.0462900335201994
181,Atlanta,Jan 1,Lemon,4958,104,10.437924907379784,4.7834405757253995
182,Atlanta,Jan 1,Cucumber,4062,223,4.808001988916658,6.216947173257359
183,Atlanta,Jan 1,Apple (Gala),4134,134,1.179611201491207,5.780361171136611
184,Atlanta,Jan 1,Apple (Fuji),4131,430,10.807192583591679,5.395902793644928
185,Atlanta,Jan 1,Banana,4011,288,4.83764655336272,4.872132821963169
186,Atlanta,Jan 1,Peach,4404,313,10.86008879239671,4.3525301161222165
0,Atlanta,Jan 25,Strawberries,4323,348,3.795003684144467,1.9096844817046077
1,Atlanta,Jan 25,Strawberries,4323,248,10.287437279825099,3.567591082211584
2,Atlanta,Jan 25,Eggplant,4081,195,6.530295152263716,1.4733291560783983
3,Atlanta,Jan 25,Apple (Gala),4134,344,2.2510666968999433,6.285086871962995
4,Atlanta,Jan 25,Corn,4078,437,6.972903797053733,4.586527489847504
5,Atlanta,Jan 25,Peach,4404,343,9.971312221721746,6.419857872324065
6,Atlanta,Jan 25,Tomato,4796,290,9.74969162591733,4.1661744393873965
7,Atlanta,Jan 25,Avocado,4225,335,5.520119883376174,5.589897700725124
8,Atlanta,Jan 25,Cucumber,4062,184,6.393120214855299,5.4590601766482
9,Atlanta,Jan 25,Apple (Gala),4134,408,9.659676655335353,3.1970050166361035
10,Atlanta,Jan 25,Apple (Fuji),4131,489,6.288816833123565,1.9268314980668948
11,Atlanta,Jan 25,Strawberries,4323,192,6.336570576275699,1.6203422367339955
12,Atlanta,Jan 25,Tomato,4796,175,6.527536465716548,1.15868482706137
13,Atlanta,Jan 25,Apple (Fuji),4131,457,10.339602339826525,5.645290517737158
14,Atlanta,Jan 25,Kiwi,4030,410,4.1011477029183885,2.940458454680629
15,Atlanta,Jan 25,Strawberries,4323,327,3.298622541339137,3.3959795130882413
16,Atlanta,Jan 25,Banana,4011,377,10.045446842117236,1.2843395547475667
17,Atlanta,Jan 25,Blueberries,4240,243,4.910525122727268,2.0659870344912634
18,Atlanta,Jan 25,Lychee,4309,297,9.084817774011753,3.2623173826374114
19,Atlanta,Jan 25,Pear,4412,336,4.205267604789697,4.192138483887539
20,Atlanta,Jan 25,Pear,4412,230,4.39917313894257,4.16005854648538
21,Atlanta,Jan 25,Tomato,4796,247,6.803998297452927,5.876205324800686
22,Atlanta,Jan 25,Lychee,4309,276,6.153931862674654,2.6927942874841393
23,Atlanta,Jan 25,Cucumber,4062,223,4.461337076849304,3.94088718041312
24,Atlanta,Jan 25,Grapes,4272,271,9.80715751820244,6.390147132705898
25,Atlanta,Jan 25,Onion,4159,446,8.864409738057294,2.6750943446764723
26,Atlanta,Jan 25,Blueberries,4240,255,3.6929176864912736,5.714134256378748
27,Atlanta,Jan 25,Avocado,4225,432,8.114188306685538,3.496897286991589
28,Atlanta,Jan 25,Strawberries,4323,316,8.102337218029426,5.529606272373349
29,Atlanta,Jan 25,Onion,4159,460,9.848208426265046,5.112969378032722
30,Atlanta,Jan 25,Cucumber,4062,400,3.9511780509958045,3.724879092676565
31,Atlanta,Jan 25,Apple (Fuji),4131,457,8.861972233466805,2.7802435998106376
32,Atlanta,Jan 25,Mushroom,4650,390,7.858923174836674,6.108881679386832
33,Atlanta,Jan 25,Orange,4012,232,5.905865339562298,2.779878476425074
34,Atlanta,Jan 25,Lemon,4958,328,7.28724955690559,3.010792430629954
35,Atlanta,Jan 25,Apple (Fuji),4131,145,10.991894590458834,3.6408809266518802
36,Atlanta,Jan 25,Avocado,4225,343,5.575578229385429,4.720341134606861
37,Atlanta,Jan 25,Pear,4412,395,10.473012473341079,6.15022955487948
38,Atlanta,Jan 25,Tomato,4796,324,9.061830939957872,5.273286921693944
39,Atlanta,Jan 25,Eggplant,4081,337,7.245181626430713,2.659441060293466
40,Atlanta,Jan 25,Grapes,4272,210,9.309208078985103,1.5911122110206635
41,Atlanta,Jan 25,Corn,4078,106,10.912748694815674,1.2808430596720428
42,Atlanta,Jan 25,Kiwi,4030,398,2.1732174852397295,3.3017477091867478
43,Atlanta,Jan 25,Onion,4159,490,7.279852001601831,6.522096783178859
44,Atlanta,Jan 25,Apple (Fuji),4131,148,8.507626944337972,2.3202652767300607
45,Atlanta,Jan 25,Banana,4011,131,9.977535996888765,4.4675353374565026
46,Atlanta,Jan 25,Banana,4011,500,5.451176986983047,2.2234837135998533
47,Atlanta,Jan 25,Lychee,4309,451,9.08071251816582,3.6941091768909247
48,Atlanta,Jan 25,Lychee,4309,444,9.364674462610857,4.884765727934428
49,Atlanta,Jan 25,Banana,4011,265,9.489513251464814,5.649857215955854
50,Atlanta,Jan 25,Cucumber,4062,447,10.51761206400115,2.823340714001097
51,Atlanta,Jan 25,Apple (Fuji),4131,282,9.628284542029725,3.7570578003302217
52,Atlanta,Jan 25,Lychee,4309,176,7.784612618922257,5.9728752197930595
53,Atlanta,Jan 25,Lemon,4958,239,1.3609679924789817,4.184790663560853
54,Atlanta,Jan 25,Kiwi,4030,142,6.0578295973595235,5.195844847848639
55,Atlanta,Jan 25,Orange,4012,247,1.5074717490235345,1.270213139615953
56,Atlanta,Jan 25,Kiwi,4030,487,10.02439271484036,6.453655052138493
57,Atlanta,Jan 25,Lychee,4309,335,4.22396613417659,5.200606344873086
58,Atlanta,Jan 25,Lychee,4309,288,6.650970218353906,1.8106570203322918
59,Atlanta,Jan 25,Lemon,4958,213,1.8996328136418017,2.935640643374063
60,Atlanta,Jan 25,Onion,4159,128,8.052664397703484,5.6746255321428185
61,Atlanta,Jan 25,Banana,4011,265,1.6765112903434785,2.392759209405631
62,Atlanta,Jan 25,Onion,4159,215,4.523040653183125,4.904190581198782
63,Atlanta,Jan 25,Grapes,4272,435,2.2033523097168657,4.863980520307087
64,Atlanta,Jan 25,Lychee,4309,494,2.574332180339843,4.940132581419312
65,Atlanta,Jan 25,Lemon,4958,326,9.713624035473913,5.719952514418401
66,Atlanta,Jan 25,Orange,4012,247,5.098965315078385,4.0422648192849016
67,Atlanta,Jan 25,Grapes,4272,397,10.877132501709276,6.353178806742654
68,Atlanta,Jan 25,Mushroom,4650,337,6.747873774333858,4.091874816711061
69,Atlanta,Jan 25,Orange,4012,470,5.377336609736085,4.5261356521165
70,Atlanta,Jan 25,Grapes,4272,169,5.57647069063969,4.697980077262037
71,Atlanta,Jan 25,Cucumber,4062,128,2.7341510127298534,4.529443610366434
72,Atlanta,Jan 25,Peach,4404,442,6.493672588258051,2.2514181445818395
73,Atlanta,Jan 25,Mushroom,4650,346,3.228944287169725,4.299397742049769
74,Atlanta,Jan 25,Tomato,4796,381,2.2709189043147493,5.0670339643489575
75,Atlanta,Jan 25,Cucumber,4062,157,3.8085660359822215,2.441835296829231
76,Atlanta,Jan 25,Peach,4404,453,2.8252680172910916,5.464865814684891
77,Atlanta,Jan 25,Apricot,3302,130,8.110268264077604,3.717157441098243
78,Atlanta,Jan 25,Apple (Gala),4134,485,9.887275444506669,3.96108098179102
79,Atlanta,Jan 25,Apple (Fuji),4131,178,6.688935440033675,5.752758110314608
80,Atlanta,Jan 25,Avocado,4225,430,5.523778149089776,1.2478579588001595
81,Atlanta,Jan 25,Cucumber,4062,196,4.823880863888189,5.922442942415365
82,Atlanta,Jan 25,Mushroom,4650,142,6.7119619158795105,2.4370236514601857
83,Atlanta,Jan 25,Avocado,4225,307,3.5872254221467306,1.5606165059376509
84,Atlanta,Jan 25,Mushroom,4650,392,3.6073748830705883,2.426650655712001
85,Atlanta,Jan 25,Orange,4012,170,5.958047544327565,3.6385985219618306
86,Atlanta,Jan 25,Corn,4078,444,6.457847050623969,2.3784623506013305
87,Atlanta,Jan 25,Lemon,4958,207,6.4704310007160535,2.7713094892911614
88,Atlanta,Jan 25,Pear,4412,182,6.139168667420745,6.404737613070757
89,Atlanta,Jan 25,Apricot,3302,253,10.388608256960289,4.587984256935306
90,Atlanta,Jan 25,Mushroom,4650,283,5.443531745392829,2.4183393842773513
91,Atlanta,Jan 25,Avocado,4225,307,2.985132283996791,4.826274160435424
92,Atlanta,Jan 25,Pear,4412,396,5.901179987704382,3.9687783384229993
93,Atlanta,Jan 25,Eggplant,4081,477,3.057377077965066,4.248659261525609
94,Atlanta,Jan 25,Apricot,3302,361,6.1886894046096135,6.434781670593657
95,Atlanta,Jan 25,Onion,4159,398,8.540656472486445,2.0296405743807555
96,Atlanta,Jan 25,Apple (Gala),4134,162,1.106183794536628,2.03877059139777
97,Atlanta,Jan 25,Blueberries,4240,197,2.6610126971965657,3.5057835593121127
98,Atlanta,Jan 25,Onion,4159,409,4.175418123765849,5.799908764334396
99,Atlanta,Jan 25,Cucumber,4062,323,2.6470512167317795,2.3028537013102324
100,Atlanta,Jan 25,Onion,4159,247,3.2347115478478377,2.8008379912003876
101,Atlanta,Jan 25,Banana,4011,130,10.088856798689813,1.536524291522801
102,Atlanta,Jan 25,Strawberries,4323,141,4.141624441184104,5.8669757973635575
103,Atlanta,Jan 25,Pear,4412,203,2.805790207907558,5.134437596099452
104,Atlanta,Jan 25,Lychee,4309,369,8.499772369745187,4.99280185836833
105,Atlanta,Jan 25,Banana,4011,476,10.694853007560596,1.813630139362067
106,Atlanta,Jan 25,Lychee,4309,144,3.3726025960873813,3.4710086564533413
107,Atlanta,Jan 25,Banana,4011,123,8.85780974389054,2.416506825387478
108,Atlanta,Jan 25,Onion,4159,270,6.866234513977543,5.010829174681567
109,Atlanta,Jan 25,Apple (Fuji),4131,290,7.662726106308401,6.40574048392009
110,Atlanta,Jan 25,Peach,4404,495,8.884606691682713,3.3563077225349844
111,Atlanta,Jan 25,Corn,4078,139,7.012267817556858,5.222919457731769
112,Atlanta,Jan 25,Banana,4011,442,1.595398137927987,3.185385930375196
113,Atlanta,Jan 25,Strawberries,4323,103,5.884170994348825,1.5874412154313178
114,Atlanta,Jan 25,Peach,4404,430,4.763043483067304,3.2830345971975476
115,Atlanta,Jan 25,Avocado,4225,341,7.407876033103094,4.812911884882488
116,Atlanta,Jan 25,Tomato,4796,278,1.127275249361992,6.5633539329515775
117,Atlanta,Jan 25,Apricot,3302,100,9.711154170660302,5.492371894209646
118,Atlanta,Jan 25,Tomato,4796,342,7.441626452701167,2.8569412842858584
119,Atlanta,Jan 25,Lemon,4958,272,9.348552675056272,4.039315349794925
120,Atlanta,Jan 25,Tomato,4796,310,5.668580312025734,3.264190680254251
121,Atlanta,Jan 25,Lemon,4958,500,2.0318682196550073,3.543200984504074
122,Atlanta,Jan 25,Peach,4404,465,10.910770118073561,3.101888861064799
123,Atlanta,Jan 25,Grapes,4272,114,1.489953110390343,3.4495228331303225
124,Atlanta,Jan 25,Eggplant,4081,142,8.120498741511256,3.8564915950642904
125,Atlanta,Jan 25,Lemon,4958,179,1.1478328953497112,1.876406838791445
126,Atlanta,Jan 25,Avocado,4225,484,2.016197536699474,4.943327517970466
127,Atlanta,Jan 25,Pear,4412,378,5.744153714179993,6.121435998147354
128,Atlanta,Jan 25,Onion,4159,163,2.4157257971586663,3.058406580029987
129,Atlanta,Jan 25,Tomato,4796,494,3.1606876031495634,1.9023611727403478
130,Atlanta,Jan 25,Onion,4159,329,7.0997519301017755,4.814480439200998
131,Atlanta,Jan 25,Tomato,4796,299,2.7830980526516216,5.134457548637875
132,Atlanta,Jan 25,Eggplant,4081,491,3.2910660892492163,2.4787635512417183
133,Atlanta,Jan 25,Apple (Gala),4134,379,10.456318005034701,5.203334332350642
134,Atlanta,Jan 25,Orange,4012,342,3.2790451272856447,2.196690124482848
135,Atlanta,Jan 25,Mushroom,4650,483,3.995075185783208,1.5523573715705425
136,Atlanta,Jan 25,Apple (Gala),4134,461,3.54971156322863,4.045788069278934
137,Atlanta,Jan 25,Cucumber,4062,375,7.6024416083935655,6.106153901922517
138,Atlanta,Jan 25,Strawberries,4323,401,5.890418094047345,3.7603549723513425
139,Atlanta,Jan 25,Grapes,4272,289,10.48959897896275,5.444121135771275
140,Atlanta,Jan 25,Onion,4159,423,7.84203867809847,6.16086395692546
